Pro_code,ImportanceScore
GFAP,0.0456351161593933
GDF15,0.0382397427487814
LILRB4,0.0335028546636728
EDA2R,0.0329867256268522
CTRB1,0.0282603853094287
NEFL,0.0280423183637325
ACE2,0.0273726762027814
CNGB3,0.0235732441546949
PLA2G1B,0.0207898378279487
MERTK,0.0207141660912468
AMY2B,0.0183103400807484
GBA,0.0180772564508202
HMOX2,0.0172306839288486
HSPB6,0.0169818141670501
CTSB,0.0161572013956354
FCRLB,0.0148759877346668
CST5,0.0147994299274532
APOE,0.0145228401094433
CD200R1,0.0135121411776734
IL18RAP,0.0133648018704117
IL13RA1,0.0132356748395835
GJA8,0.0129327311423095
MMP12,0.0128098153399779
BCAN,0.011833879061768
PGM2,0.0106476642980861
CXCL1,0.0105655146992547
APOBR,0.0093876762813913
TSHB,0.0089066159484
TMPRSS11D,0.0088928657080225
LECT2,0.0088624307604585
MENT,0.0085108786381617
LGALS7_LGALS7B,0.0082530744824558
EVPL,0.0082306935357396
FGF9,0.0075791955804697
PIKFYVE,0.0075752408613796
C4BPB,0.0074444124786199
AIF1,0.0070130576904562
ACE,0.0069647970281382
CHI3L1,0.0068365553719178
DIPK1C,0.006646007177328
XPNPEP2,0.0066226030754598
ASGR1,0.0066110831793082
ZNRF4,0.0065999733735536
FGFBP1,0.006575242089539
CYTH3,0.0065650932011756
CDSN,0.0064677721336924
ITGAM,0.0061497294948774
HRAS,0.0061476315974678
FCRL5,0.0059916989948909
NECAP2,0.0058871782790663
IL22RA1,0.0056072500867565
DYNLT1,0.0055107908429531
TPM3,0.005205683987825
DGCR6,0.0051875188874989
SLC34A3,0.0048880844630938
SLIT2,0.0047941703661858
KRT6C,0.0046545439727455
PTGR1,0.0045470902943775
CEND1,0.0045466198069129
FETUB,0.0042491461716304
ECHDC3,0.0042201959348343
RBM19,0.0041943978357494
SCN2A,0.004168462620524
CBLN4,0.0041376583316019
LIFR,0.0040365739331986
FOLR3,0.0040204048166631
B3GAT3,0.0040134139414947
LRRC38,0.0039890318517481
ITGB1BP1,0.0039096117319587
SCGB2A2,0.0038747945116863
PCDH7,0.0038149114719036
CCL20,0.0038056796591326
EDAR,0.0036690640528011
CSPG5,0.0036688344013365
DBH,0.003564076787519
CLSTN1,0.0035477011995638
TMOD4,0.003518168442421
ITGAV,0.0034419974335303
LYPLA2,0.0034004738324511
MYCBP2,0.0033901322936908
DUSP13,0.0033633666862772
CST7,0.0033370221540809
CRTAC1,0.0033247227191598
CFHR2,0.0032937287037419
FGF21,0.0032876635591957
PIGR,0.0032217130251988
MICB_MICA,0.0031957561316871
BTN2A1,0.0031885149430583
IFNGR2,0.0031809622230155
SRPX,0.0031557877820071
RGS8,0.0031322050676083
THY1,0.0031185365145177
CD302,0.0030945478236103
PDCD6,0.0030764775303725
GFRA2,0.0030683532654985
BHMT2,0.0030341862705145
KIF1C,0.0030214508885194
PODXL2,0.0029908840720361
SFTPA1,0.0029431566196078
SYAP1,0.0029207534494187
HSBP1,0.0029059337602534
HSPB1,0.0028761946248149
IL17C,0.0028607649401547
IL13RA2,0.0028559950652629
HSP90B1,0.0028338269393859
CEP164,0.0028126783100972
RNASE4,0.0028068594499016
C8B,0.002777671642518
PPY,0.0027434078892429
CASP1,0.0026953810408783
PAPPA,0.0026768427777558
ACTN4,0.0026697806216387
RBKS,0.0026676589145171
CREB3,0.002659315363379
NOTCH1,0.0026317017172587
ARID4B,0.0025659187919938
TTR,0.0025224585597492
INHBC,0.0025191017562484
YY1,0.0025167036392916
KLRF1,0.0024933864266075
CDC25A,0.002470442426322
VCAM1,0.0024532128564344
SSC4D,0.0024489175616591
TPPP2,0.002445178362849
PRTN3,0.0024421628970539
FSTL3,0.0024393851535315
LYPD1,0.0024103359065005
GIMAP8,0.0024053366875048
LRIG1,0.0023869094143579
PROS1,0.0023656468283537
CA7,0.0023159458630618
VSIG10,0.0023079424593421
SPP1,0.0023034412637895
ARHGAP1,0.0022935029892175
SLC1A4,0.0022257395554471
MXRA8,0.0021659354885451
DENND2B,0.0021144185978935
KCNC4,0.0020854768279713
CA9,0.0020776908789003
OCLN,0.0020564129391526
BGLAP,0.0020277816478047
LTBP2,0.0019594299071251
REST,0.0019349137362663
MPI,0.0015496337928121
