Pro_code,ImportanceScore
GDF15,0.2335235515673348
HAVCR1,0.1245875225423864
REN,0.1105686512103458
NTproBNP,0.05788141736107
CDCP1,0.0407722328499021
ACTA2,0.0368026820092267
CA14,0.0359165608001166
ADM,0.0325870855960521
HSPB6,0.0290674605732906
ADGRG2,0.0280541036469596
PON3,0.0256939276078563
EDA2R,0.0239098580697206
PLAT,0.0237337137346634
SEZ6L,0.020384670168195
ACE2,0.0179960686298212
CDHR2,0.0176615706303922
ELN,0.0172325864078159
FGFBP1,0.0148196361866618
FURIN,0.0122229708195049
PRSS8,0.011794813899113
BCAN,0.0102282166777726
APOM,0.0094810307077478
ADGRG1,0.0082476274494521
PALM2,0.0073732322063609
FABP3,0.0068754793230475
PAEP,0.0068434137777909
PGF,0.006566591763215
NPPB,0.0057462686684194
NPL,0.0045128700390501
IGSF9,0.0040468418743916
PRRT3,0.0036149125822635
IL6,0.0035354803636418
LGALS4,0.0023302155887956
MMP12,0.0020161534610672
GGT1,0.0015986530604196
ENPP6,0.000672506715921
NCAN,0.0006428704311295
VSIG4,0.000456550999083
