Pro_code,ImportanceScore
CEACAM16,0.0275151515151515
CHI3L1,0.0126262626262626
GGT1,0.0161010101010101
FGF21,0.0105959595959596
SSC4D,0.0169191919191919
TPP1,0.0082626262626262
MAMDC4,0.0122222222222222
SMPDL3A,0.0107272727272727
ACY1,0.0059191919191919
SLITRK2,0.0155454545454545
CNTN5,0.0146868686868687
C4BPB,0.0136262626262626
ECHDC3,0.003090909090909
TIMP4,0.0081313131313131
NOTCH1,0.0084141414141414
SMPD1,0.0049797979797979
PIGR,0.0091919191919192
OMD,0.0084040404040404
CDHR5,0.0115151515151515
ADM,0.0079595959595959
SCGB1A1,0.0108383838383838
ADGRD1,0.008070707070707
IL1RL2,0.0098888888888889
PRSS8,0.0103333333333333
VWA1,0.0064141414141414
SLITRK1,0.0122727272727272
TFF2,0.0069393939393939
ADA,0.0069090909090909
CILP,0.0113333333333333
ADAMTSL2,0.0027171717171717
FETUB,0.0079696969696969
FCAMR,0.0113131313131313
CTSF,0.0061212121212121
NPTX1,0.0071616161616161
SERPING1,0.0084949494949495
FUT3_FUT5,0.0071717171717171
LRRN1,0.0046666666666666
CD22,0.006
NTproBNP,0.0067979797979798
SCLY,0.0046969696969697
PVR,0.0045858585858585
HMOX1,0.0027373737373737
KITLG,0.0056565656565656
NPPB,0.0063838383838383
CBLN4,0.0044848484848484
ADAM22,0.0049696969696969
GALNT10,0.0076969696969697
PLA2G1B,0.0070909090909091
GPRC5C,0.0063737373737373
LRP1,0.0061313131313131
BCAN,0.0048181818181818
RTN4R,0.0053434343434343
TNFRSF4,0.0045656565656565
IL6,0.0055858585858585
AGER,0.0056666666666666
LAMP1,0.0016363636363636
TNFSF12,0.0032525252525252
IMMT,0.0036969696969697
DLK1,0.0049292929292929
SELENOP,0.0065252525252525
INSL5,0.0045353535353535
MME,0.0029292929292929
MVK,0.0052424242424242
APOM,0.0033434343434343
AMOT,0.0065656565656565
BPIFB1,0.0027070707070707
HSD11B1,0.0021818181818181
ERBB2,0.004050505050505
TNR,0.0028686868686868
SUSD2,0.0037070707070707
MZB1,0.004040404040404
PRND,0.0028585858585858
CRISP3,0.0025757575757575
TREM2,0.0044141414141414
CCER2,0.0027777777777777
DPP7,0.0016363636363636
SERPINA7,0.0037373737373737
TDO2,0.0044040404040404
MIA,0.0024949494949494
CCL16,0.0037171717171717
SFRP4,0.0015656565656565
PRSS2,0.0027777777777777
ST3GAL1,0.0029797979797979
ASGR1,0.0053333333333333
TNFSF10,0.0023434343434343
CD14,0.0039393939393939
EDN1,0.0037878787878787
LRPAP1,0.0034848484848484
SDHB,0.0033434343434343
PROS1,0.0027474747474747
PTPRS,0.0032525252525252
GPD1,0.0008686868686868
MUC13,0.0029696969696969
NHLRC3,0.0029393939393939
FGF19,0.0034343434343434
FBP1,0.0024141414141414
GALNT3,0.0033434343434343
ACP5,0.0027878787878787
CREG1,0.0021313131313131
GFRA3,0.0027878787878787
MFAP4,0.0029191919191919
PCDH9,0.0022121212121212
LGMN,0.0026262626262626
ANGPTL1,0.0025959595959595
CEACAM1,0.001020202020202
CPOX,0.0024242424242424
SERPINA9,0.0023535353535353
APOA2,0.0029898989898989
NPTX2,0.0021616161616161
CNTN1,0.0027070707070707
NFATC3,0.0024343434343434
CHCHD6,0.0029696969696969
IGFBP7,0.0036464646464646
FURIN,0.0022828282828282
HMOX2,0.0014343434343434
NELL1,0.0028484848484848
LY96,0.0027070707070707
FGFBP1,0.0023030303030303
AKR1B10,0.0024545454545454
SORD,0.0026262626262626
IGFBP6,0.0023535353535353
IL32,0.0022020202020202
CFP,0.0036262626262626
ADAM15,0.002010101010101
AMY2B,0.0018383838383838
REN,0.002040404040404
IFNGR2,0.0021212121212121
EPHA4,0.0022626262626262
LEPR,0.0018181818181818
DCXR,0.0022626262626262
ART3,0.0033434343434343
GCHFR,0.0019898989898989
CR2,0.0021717171717171
CTSD,0.0015050505050505
CTSC,0.002090909090909
CTRL,0.0023636363636363
KIT,0.0021313131313131
SEPTIN8,0.0016464646464646
LIFR,0.0018686868686868
HS6ST1,0.0011212121212121
PLXNB2,0.0022121212121212
IL15,0.0022424242424242
PLA2G15,0.0009898989898989
TG,0.0021111111111111
MTUS1,0.0023737373737373
SLC39A5,0.0016060606060606
FAM20A,0.0022323232323232
IL4R,0.0017676767676767
CLPS,0.0014949494949494
NFASC,0.0021414141414141
TNFRSF11B,0.0021616161616161
TNFRSF10A,0.0019696969696969
AREG,0.0018181818181818
DDR1,0.0012323232323232
PCSK9,0.002
HSD17B14,0.0018989898989899
FABP4,0.0018686868686868
SELE,0.0012929292929292
CXCL10,0.0013131313131313
RBFOX3,0.0021616161616161
CEACAM5,0.0018080808080808
CD99L2,0.0017878787878787
DTX3,0.0016464646464646
B4GAT1,0.0016161616161616
KRT18,0.0018888888888888
CD93,0.0015757575757575
LAMP2,0.0015555555555555
VASN,0.0013030303030303
KYNU,0.0019393939393939
SUSD5,0.0017171717171717
CPA1,0.0013838383838383
TCTN3,0.0019191919191919
LEG1,0.0014646464646464
TGFBI,0.0016262626262626
FCRL1,0.0015656565656565
CHAD,0.0017979797979798
MFGE8,0.0016868686868686
GPR37,0.0011717171717171
ARSA,0.0016262626262626
BST2,0.0017575757575757
ADIPOQ,0.0015454545454545
TNFRSF12A,0.0016767676767676
ACE2,0.0014747474747474
SELL,0.002020202020202
SCARB2,0.0017878787878787
LGALS4,0.0015252525252525
GUSB,0.0016666666666666
ICAM5,0.0015151515151515
IGFBP1,0.0014242424242424
TIMP1,0.0015050505050505
ASS1,0.0015050505050505
C7,0.0015252525252525
HAVCR1,0.0017777777777777
C1RL,0.0015050505050505
OCLN,0.0014343434343434
ALDH1A1,0.0013535353535353
RGMA,0.0013737373737373
OXT,0.0014949494949494
RET,0.0014242424242424
ADAM23,0.0016969696969696
RBP5,0.0015454545454545
GRPEL1,0.0013535353535353
FST,0.0013030303030303
CXADR,0.0011313131313131
PLAT,0.0016363636363636
IGFBPL1,0.0013939393939393
WFIKKN1,0.0012222222222222
PRAP1,0.001050505050505
CCL8,0.0016565656565656
KYAT1,0.0007474747474747
FKBP4,0.0018080808080808
ACY3,0.0016161616161616
CDH5,0.0013131313131313
MDK,0.0016868686868686
IL6ST,0.001080808080808
DDC,0.0012323232323232
CCL28,0.0016868686868686
CES2,0.0009292929292929
PI16,0.0015555555555555
LYPD8,0.0013434343434343
TNFSF11,0.0013333333333333
CDH2,0.0013434343434343
AFP,0.0012020202020202
TACSTD2,0.0014848484848484
TFPI,0.0011414141414141
ANGPTL7,0.0008282828282828
SULT2A1,0.0014141414141414
GLB1,0.0013535353535353
SERPINF2,0.0011717171717171
TGFB1,0.0008282828282828
SLAMF7,0.0008484848484848
C19orf12,0.0015252525252525
FGFR2,0.001070707070707
CCL20,0.0014040404040404
FGL1,0.001020202020202
HNMT,0.0013939393939393
