Pro_code,ImportanceScore
TSPAN1,0.0429361148208714
CES3,0.0411557835831973
LYZL2,0.0399157269984576
TIMP4,0.0374344602813802
PLIN1,0.0316202378043544
DEFB103A_DEFB103B,0.0258490040572896
DPP4,0.0239108147437558
PGLYRP1,0.0225326284220481
TMSB10,0.0214770969653528
IL17F,0.0207407241315688
SEZ6L,0.0180128609778523
PDXDC1,0.0178712885028167
FAP,0.0177449550591996
CRIP2,0.0166203625019472
NID2,0.0160913359543564
CD177,0.0142811839598415
IL36A,0.0140927050474405
GALNT3,0.0131775171651153
CD276,0.0129992119722357
PNMA2,0.0127267427260312
BCAN,0.0124420474156117
TP53INP1,0.012038771620271
KLK3,0.0120095665294397
JAM2,0.0116628188206132
EVI2B,0.0115444490664944
ADGRG2,0.0100867057137918
TNFRSF10B,0.0100351968893122
MRPL28,0.0099853453897252
BTN2A1,0.0098486839897269
NFKBIE,0.0084947564185046
NECTIN2,0.0083611670498407
PTPN1,0.00828359558876
SCGB3A1,0.0075714025894149
CRACR2A,0.0074837245879629
CALB1,0.007425285795195
BMP10,0.0073228950567217
KIRREL1,0.0070008113170157
CSNK1D,0.0069830855843363
C4BPB,0.00695317174424
APP,0.0068348521457688
FSTL3,0.0067191257518066
TK1,0.0066344484489572
PRG3,0.0064457260870113
TLR2,0.0060790134712976
NINJ1,0.0058987447182356
PRG2,0.0058744374936788
CCL2,0.0058661086920795
FRMD7,0.0057298693136736
APLP1,0.0057177614506899
CA7,0.0054339065668842
TMPRSS11D,0.0054077259636882
NEO1,0.0054037994175012
IL24,0.0053009107889078
CNTN2,0.0048346666737888
OLR1,0.0046258274211005
FMR1,0.0045451918087303
LRIG1,0.0044370459447251
NPTN,0.0043641687095597
BMP4,0.0042061499975786
KLK8,0.0041850000502967
CD5,0.0041595825167353
CFHR4,0.0041542524891736
WAS,0.0041451828372657
CHRDL2,0.00400151879088
CNPY2,0.0039249758038283
LTA,0.003910869407539
FAM3C,0.0038852513036134
CLEC4G,0.0038413073160396
VWA5A,0.0038079196184282
CD34,0.0037933546186207
ACTN4,0.0037639813935279
BAG3,0.0037537396810324
FCER1A,0.003695963289629
IL20RA,0.0036866711973469
PRDX5,0.0036730398296004
KLK13,0.0036390711500996
ADAMTSL4,0.0036227749128357
ATP6V1D,0.0036085280118323
SLITRK6,0.0035493960521948
TOP1,0.0035305398389104
VSTM1,0.0035228006803033
CA14,0.0035030035748245
ZP4,0.0034966466922706
CAPG,0.0033971548000401
PRSS27,0.0033764814935168
IL12A_IL12B,0.0033515501601152
ITGAM,0.0032516887981319
HAVCR1,0.0032508658359098
LAG3,0.0032263699467581
TNFRSF10A,0.0031847978451988
CRHBP,0.003117839350948
WASF3,0.003100735622903
LIF,0.0030802485747989
EFNA1,0.0030714636113491
GABRA4,0.0030685366954326
CST7,0.003052438102882
AXL,0.003027589682766
MUC2,0.0030126138646032
ITM2A,0.0030122580688186
CD3E,0.0030093311135314
LACRT,0.002976670288713
DNER,0.0029685547871269
MB,0.0029401810548158
PSMD5,0.0029100290985703
TXK,0.0029077957237082
CHCHD6,0.0029073748710772
HLA-DRA,0.0029033647834752
HPGDS,0.0028825549113581
KEL,0.0028766856047067
GOT1,0.0028352445365022
SIGLEC8,0.0027712700972825
VMO1,0.0027711522280839
VSNL1,0.0027579155813056
ATF2,0.0027256285818371
HSP90B1,0.0027043827571896
SERPINF1,0.0026990292204262
CXCL14,0.0026904240424629
ACRV1,0.0026807937037419
FGFBP3,0.0026721930996751
ENO3,0.0026170162882215
TCL1B,0.0025981612683171
ANPEP,0.0025907797703198
VWA1,0.0025489147832034
ADGRF5,0.002521161587743
TREH,0.0024726273386342
SIRT5,0.0024442879322591
KCNIP4,0.0024367428520017
SCT,0.0024079216005893
AMBP,0.0023701442628509
CD40,0.0023662583782011
CXADR,0.0023260368153478
FOSB,0.0022555765253099
POMC,0.0022550501480208
ZP3,0.0022311292716903
HMCN2,0.0021621186191322
EGFLAM,0.002059076231147
WFIKKN2,0.0019892951881211
PPIE,0.0019734394398114
FDX2,0.0019168078727473
FUS,0.0019080016866829
IL1R2,0.0017986096857078
BRD1,0.0017090990740429
GCNT1,0.0015201268546766
TPBGL,0.0014093192208701
