Pro_code,ImportanceScore
IL13,0.0368686868686868
KLB,0.0555656565656565
PRR5,0.0551919191919191
STC2,0.0368080808080808
MDGA1,0.0386363636363636
CPE,0.0342727272727272
IL15,0.0413030303030303
DDC,0.0371818181818181
KIAA0319,0.0438989898989898
AMDHD2,0.0362323232323232
TCN2,0.0355757575757575
LSM8,0.0321616161616161
TPT1,0.0429696969696969
VSIG2,0.0348282828282828
TIE1,0.0307575757575757
NTF4,0.029080808080808
RNF168,0.0354040404040404
CRLF1,0.0355353535353535
MANEAL,0.0346161616161616
EPGN,0.0271717171717171
CD164L2,0.0289292929292929
F10,0.0293838383838383
LPL,0.0221414141414141
ACE,0.0314747474747474
BCL2L11,0.018090909090909
CLINT1,0.0269191919191919
PGA4,0.0176666666666666
LAG3,0.0252626262626262
OSTN,0.0257171717171717
MYOC,0.0203535353535353
