Pro_code,ImportanceScore
ITGAV,0.0511904704416738
NEFL,0.0484450213793303
ART3,0.0378050333197909
LEG1,0.0359553020024334
B4GALT1,0.0351407162180184
KYNU,0.0322683759265097
WFIKKN2,0.0264764347463461
CALB1,0.0251798877450854
SMPDL3A,0.0234731337691145
JUN,0.0229918757697538
GAST,0.0221549702751178
FGF9,0.0212925136252076
TSPAN1,0.0209778335865167
XPNPEP2,0.018334244572679
KLK13,0.0179049958112323
CD302,0.0174200795408616
RARRES1,0.0150332752771089
CELA2A,0.0149880548350837
NEO1,0.0144626125060929
FAS,0.0135844273282878
ITGB1BP1,0.0133966803161219
SMARCA2,0.0133419438972569
LDLR,0.0132167777622164
HSPB6,0.0108418764734469
UGDH,0.0096623051846277
TANK,0.0092524372642933
USP47,0.0089114162532432
IL18R1,0.0083754492654826
SCGB3A2,0.0083356943036897
TDGF1,0.0076575616017091
GZMB,0.0074475379785067
ACHE,0.0072746619740398
SPINK6,0.0069488676879904
L1CAM,0.0069024958321777
ITGB2,0.0068701465870656
IL17RA,0.0066692248704813
SULT2A1,0.0065930925142376
TGFBR2,0.0065527475786047
CD276,0.0063436273705656
NCS1,0.0061912427252
TSLP,0.0059645971620691
EPHB4,0.0059571324023294
IL18RAP,0.0059344956591804
FST,0.0058825475304029
MUC13,0.0055801258403974
STX16,0.0055638738763838
DNER,0.0055566013013083
PADI2,0.0053565533569111
TCN2,0.0053021318442063
GM2A,0.0051683535978154
GAD2,0.005002073275813
POMC,0.0047920836589148
CST5,0.0042998115135219
TMPRSS11D,0.004241803674627
CES1,0.0041716796079945
IL2RA,0.0039667036420779
TARM1,0.0039053636201133
CA12,0.0039046126953942
ENTPD5,0.0038795155135697
PODXL,0.0038639821009206
ATF2,0.0037765042735759
CD14,0.0036675602352366
RAB33A,0.0036543809587181
PLXDC1,0.0036349925931494
PEPD,0.0034374599233152
TNFSF10,0.0034209958982143
LRRN1,0.0033732984836634
KLK10,0.0033632463741854
FCGR3B,0.0033460178247197
PFDN4,0.0033457720363065
EPN1,0.0032039772531411
BRD3,0.003192772556198
GLO1,0.0031893068998832
NT5C,0.0031800588284266
LAMP2,0.003178041123174
ADA,0.0031690393694423
ALDH1A1,0.0031580840924459
TBCC,0.003107271509109
AGRN,0.0031014137863176
SAG,0.0030618245601881
IFNL2,0.0030610786186747
SNRPB2,0.0030387768101012
KIR2DL2,0.0029553294896392
CD38,0.0029486326891467
LBP,0.0029238228340966
KIT,0.002847563020806
BST2,0.0028108618342176
STX6,0.0028018164079985
PRSS27,0.0027981030909451
SNU13,0.0027934524918362
F2,0.0027927186527789
HAVCR1,0.0027740018388372
CCL8,0.0027735357196764
AMY1A_AMY1B_AMY1C,0.0027434353594562
GDF15,0.0027139303569838
AGRP,0.0026742704027127
GKN1,0.0026187550030691
CARHSP1,0.0026088428722988
ANG,0.0026001555894243
TMPRSS11B,0.0025657404906454
ITGB6,0.0025575994539492
ATP6V1D,0.0025546050645599
HAO1,0.0025428312416624
IGFBP2,0.0025226698591453
DDX39A,0.0025061070642308
CTSH,0.0024911959070312
CLPS,0.0024794233624731
IL17C,0.0024791208336443
CD164,0.002476858756481
NGF,0.0024560467340673
MSLN,0.0024524663496749
CASP4,0.0024358010084098
ASS1,0.0024311127598437
NOTCH1,0.0023949520345716
ITGAM,0.002389381899791
ITGA2,0.0023786693154452
PRSS53,0.0023586601509148
SMAD1,0.0023200688389675
ERP44,0.0022351201839851
CBLIF,0.0022178929586252
DSG2,0.0022119014019975
TNR,0.0021881697668664
COPE,0.0021568134945059
AHSA1,0.0021532763402023
SRP14,0.0021473630204073
VMO1,0.0021411167033718
DDR1,0.0021248966481102
PRKCQ,0.0021046271465349
NIT2,0.0020847283007998
DNPEP,0.0020667659723205
ZNF75D,0.0020622369049944
MYO9B,0.0020233255608314
MGMT,0.0019920516701914
KIRREL1,0.0018686636027485
CTSL,0.0018355374902339
IL19,0.0017947086102925
F2R,0.0017934223063305
FABP9,0.0015767217221411
OSCAR,0.001565662120625
PNMA1,0.001549031456727
LRPAP1,0.0015309938335283
MYCBP2,0.0014451543398173
GNLY,0.0012415534041334
ANGPTL2,0.0010947642609012
