Pro_code,ImportanceScore
NFASC,0.0529940812015493
ITGBL1,0.0503485412204888
KRT18,0.0477211569423716
APOM,0.0429533912506193
THBS2,0.0395721139622261
ADA2,0.0333539940324582
POMC,0.0303625960330393
SPON2,0.0296679926868118
BST2,0.0277597707435757
HAO1,0.0246644387083655
VCAM1,0.0234839951591617
ROBO1,0.0217740441507056
ADGRG1,0.0215893937680172
GDF15,0.0170080491711698
RIPK4,0.0165516120173026
ADAMTSL2,0.0164996139747564
SEMA7A,0.0157140265676661
CD38,0.0149345760768963
CDHR2,0.0147951366260154
PLA2G15,0.0143834383350171
CSF1,0.0134222484947329
ZBP1,0.0134072257224974
EFNA4,0.0119412708365883
PDGFRA,0.011792014568059
PCDH17,0.0111771984002832
DPP10,0.0110881368533482
ENPP7,0.0105321272990966
ICAM1,0.0100634071413128
AGXT,0.0096008660230435
CDH2,0.0095215018814838
ITGAX,0.0088206391950445
TEK,0.0087845762567515
PRCP,0.0086180274274721
MERTK,0.0081051410776066
GC,0.0074648372002049
FAM171A2,0.0072995063698608
CRISP2,0.0069482425337881
VIM,0.0064438238502631
SEZ6,0.0062526497879212
LYPD8,0.0062514787088056
REN,0.0061447467238825
NT5C,0.0058368353580593
CDH6,0.0054339955031904
FCAMR,0.0050308124227234
ITGB1,0.0048497756239465
VSIG10,0.0048475924989317
IL34,0.0048416512733055
CA9,0.0047061057461322
CYP24A1,0.00446227778968
CLEC6A,0.0042721355993129
KDR,0.0042143285136212
ATP5PO,0.0038126135671936
SWAP70,0.0038020845873419
SCGB3A1,0.0037977044202374
SESTD1,0.0037621270645492
ATF2,0.0036843221242774
GFRA3,0.0036724287945699
KLKB1,0.0036515464662747
KRT14,0.0035707334156315
OSMR,0.0034956165827501
CD83,0.0034880534784154
THPO,0.0033871854297685
ACE2,0.0033306966521473
ITGA6,0.0033222183061021
OSBPL2,0.0032944452342526
LGALS9,0.0032411649290161
VTCN1,0.0032379423774108
GLI2,0.0032053726595402
CTSC,0.0031902160806526
BCL7A,0.0031364529597501
IL1RAP,0.0031136268826864
IL6ST,0.0031000459407386
NELL2,0.0030826021360038
IDS,0.0030727387167026
KIR2DL3,0.0030510251609343
IL32,0.0030192121637584
ECE1,0.0030147251446479
DNAJB8,0.0029812713564347
SCARB1,0.0029466740544156
TNFRSF10A,0.0028345779279402
DCTN6,0.002822371086535
PNMA2,0.0028220101095287
PIGR,0.0027920141787666
HEPH,0.0027619024568032
PCNA,0.0027589562841742
SERPINA9,0.0027575625958334
SCARA5,0.0027322914955145
UPK3BL1,0.0027301721515581
SCIN,0.0026808009652294
CEP112,0.0026547461316248
MANSC4,0.0026282479856945
ADGRE1,0.0025938093880872
CD6,0.0025708596224985
CYB5A,0.0025618927728992
ANGPTL3,0.0025457162054407
XG,0.0025444481882795
GAS6,0.0025033949397392
ANPEP,0.0024996420299809
ANGPTL2,0.0024809389817738
CTRL,0.0024680270223843
HGF,0.0024223372950481
FETUB,0.0024051270537922
AGER,0.0023953736540443
PRKD2,0.0023533076069994
CTNNA1,0.0023436655715672
FES,0.002320315349875
CLEC14A,0.0022754052497696
DXO,0.0022694770031049
AHNAK,0.0022683542451612
CCL7,0.0022397346692246
DDC,0.0022053283635249
PODXL,0.0021920171821877
CCL15,0.0021500821426915
FXYD5,0.0021158572894688
CKAP4,0.0021057928831814
IDUA,0.0020807404194692
SIRPB1,0.0020599202332902
DCBLD2,0.0020505560497888
SIGLEC9,0.0019385747373299
LRRC25,0.0019055464782863
PON1,0.0017945863947153
ZNRF4,0.001734455418846
TJAP1,0.0016562319490292
B3GNT7,0.0016491190570375
SIGLEC7,0.0015517251869071
