Pro_code,ImportanceScore
GDF15,0.2291033149555255
NTproBNP,0.0709773266346296
EDA2R,0.0629327140798102
REN,0.0533915683024038
HAVCR1,0.0507023021795373
MMP12,0.0489367334396831
ADGRG2,0.0324681861654416
PON3,0.0308420474359664
NPPB,0.0304854506568131
CXCL17,0.0294571253106475
ACRV1,0.0261687666503406
PSPN,0.025630123553094
CDCP1,0.0251479613675396
PLTP,0.0225171526352454
PGF,0.0208513067744066
CDHR2,0.0205188447789814
TNFRSF10B,0.0185279543473597
BCAN,0.0178863726085591
ANGPTL3,0.0174474800149246
ACE2,0.0172789541250945
PLAT,0.0164370865297142
PRSS8,0.0158563716405817
INSL3,0.0152453464877216
ADM,0.0131993700151604
CHCHD10,0.012959562027982
AMBP,0.0108739102000378
RAB6A,0.0102491325142279
SPINT3,0.0070207687914754
NOTCH1,0.0061742946279196
LRTM2,0.0051651413936283
TNNI3,0.0047285619005221
SEZ6L2,0.0040497715367447
CD1C,0.0029888053607521
CDH5,0.0021939174780884
DSG2,0.0019938076848825
ELN,0.0019830110010881
MB,0.0017434589400755
PGA4,0.0017035951241305
B4GAT1,0.0014924096221787
MXRA8,0.0014776405694814
VSIG2,0.0014266896446297
ADGRG1,0.0013223316223788
CCN5,0.001238248350238
PROK1,0.0010859674804385
UMOD,0.0010800510247545
CRIP2,0.0010021838921441
CCL16,0.0009132994378238
CXCL14,0.0009022184551328
KLK3,0.0008421019025871
APOM,0.0007317785501818
HSPB6,0.0006474801772918
