Pro_code,ImportanceScore
GDF15,0.1360702767509142
NEFL,0.0640588777392347
PLXNB2,0.0554362854602023
PLA2G7,0.0532848407164157
EDA2R,0.0490271184572776
PSG1,0.0397766753102425
BCAN,0.0397223268715446
CPA1,0.0297508094818418
CD276,0.0297057545095725
REN,0.0280063456114748
WIF1,0.0260782979923511
CHAD,0.0254822804964691
CDCP1,0.0243733361098342
REG4,0.0222528906165403
CREG1,0.0219898877293783
DSG4,0.0215705695479047
ADGRG1,0.0208678398893988
MUC13,0.0197560466291232
CPB1,0.0194361304664761
CDH1,0.0188210691632462
MEPE,0.0187987522608157
CST6,0.0180109179380267
SNCG,0.0169555510080043
HAVCR1,0.0159135740287243
CA12,0.0154502197639778
GFAP,0.0144233771625583
TGFBI,0.0141563868694781
DMP1,0.0140892182822276
DCBLD2,0.0123394002449679
MMP12,0.0121628560218076
DPP6,0.0115703318994926
ADGRG2,0.0084260867910115
ELN,0.0080822778553248
MIA,0.0077635859271932
KLK7,0.0074584089557393
KLRB1,0.0074519109482584
CHRDL2,0.0068492901670276
NFASC,0.0059293559086822
ADA2,0.0045508655477043
PLA2G1B,0.0043796319412936
FGFBP1,0.004076232713697
PAEP,0.0033379837580811
NCAM2,0.0025916046786244
NME3,0.0024595966822039
PAM,0.0024090021136718
GHRL,0.0023248806334541
KLK4,0.0022461262281744
LGALS4,0.00207111620462
ACTA2,0.0019443590889757
PTPRS,0.0017722357952714
PRSS2,0.0017017943024512
LIFR,0.0014764263046001
NELL1,0.0013589824244134
