Pro_code,ImportanceScore
GDF15,0.0524405275516556
REN,0.0502244051818442
HSPB6,0.0404038079704224
TFF2,0.0389138652705881
FGFBP1,0.0367493488130851
HAVCR1,0.03534086306765
RBFOX3,0.0306816553556673
PLXNB2,0.0263322625848692
CPA1,0.0259821994684408
CILP,0.0257953235614227
PRAP1,0.0257801508933326
EFNA4,0.0242946760654585
WIF1,0.0210736251788712
AIF1,0.0196070021163633
FRMD7,0.0192331721462131
PSPN,0.0179249240701461
SCARA5,0.0152120159168835
TNNI3,0.0144530325072915
SOD3,0.0141236727980385
PGLYRP1,0.0126913596847831
BCAN,0.0124732920365101
TGFA,0.0122468291281646
BMP4,0.0112253737870716
IL1RN,0.0108344149507374
MNDA,0.010403836942623
EDA2R,0.010038502995267
COL18A1,0.0096506466614964
CA8,0.0092925544290613
CHAD,0.0088464646607612
UMOD,0.0085398477568097
KLK10,0.0085036576143238
CCNE1,0.0082298505709436
B3GNT7,0.0080914404637653
PAM,0.0078740943736718
HSPG2,0.0075806993731254
CTSD,0.0075785007570239
CCS,0.0072469318083051
CFH,0.006871164679142
SERPINA4,0.0065956182603104
CD274,0.0063928212653611
PINLYP,0.0062359169811681
DMP1,0.0061648731980668
PLA2G1B,0.0061200580145468
COL6A3,0.0059354882756519
APOD,0.0056128315121076
LIFR,0.0054242161437411
FCGR2A,0.0052854187342674
SFTPA2,0.005156336124743
GALNT7,0.005104700514105
S100A16,0.0050419450780999
CFB,0.0046802448253616
FGFBP2,0.0045861589388823
XPNPEP2,0.0042423575442446
EREG,0.0040604791747141
COL9A1,0.0040018384042474
ANGPTL4,0.0039899554031078
MUC13,0.0038731484577995
PLAUR,0.0037963225916573
CD200,0.0036637663936156
APOBR,0.0035826316311361
LACRT,0.0035746544987116
DLL4,0.0035482715216981
CEND1,0.0035112453512601
IL19,0.0035106006066403
PLA2G2A,0.0035009012000151
SCGB1A1,0.0034998288209284
MKI67,0.0034689675533224
TREML1,0.0034679383669772
CXCL5,0.0034021416569276
FCER2,0.0033699610906869
TBC1D5,0.0033529399409303
AMN,0.0033211554072522
MAPT,0.003284546755612
GPNMB,0.003262694666269
NOTCH3,0.0032043263229795
BCL2L15,0.0031827710866589
CTRB1,0.0031739423427708
THBS2,0.0030638676785046
CD1C,0.0030618283478674
CFHR5,0.0030045805299592
PLCB1,0.0029178736039091
UPK3BL1,0.0029139251993958
SCN2A,0.002879269165502
PFKFB2,0.0028641189956421
IGSF3,0.0028283551681129
LRIG1,0.0028230061410155
FAM3D,0.0028176778912768
PEPD,0.0028155648250237
AHNAK,0.0027976962127704
CD164L2,0.0027267665264196
CPB1,0.0027241123602464
FOLR3,0.0027164924079247
TEK,0.0026912176770544
LAG3,0.0026705510932986
CKMT1A_CKMT1B,0.0026599205814113
LTBP2,0.0026335421909261
EDIL3,0.0025958516900957
BCL7B,0.0025487436340874
ADM,0.0025180652120241
ADH1B,0.0025057314652032
WASF3,0.0024571614276445
APLP1,0.0024427593975832
HBQ1,0.0024384777233602
LGALS9,0.0024326549369309
AK1,0.0023757379812221
RUVBL1,0.0023617760820615
PLA2G15,0.0023569349150569
MLLT1,0.0023301640162807
PRG2,0.0023124396479043
C7,0.0022985972531927
IL6,0.0022972346374091
CST5,0.0022128350470233
ALPI,0.0021986914276235
MMP8,0.00215878042822
PDCL2,0.0021536781157876
IL7R,0.002150513030639
LTA,0.0020203192807287
ADGRB3,0.0018745603729757
IGFBP3,0.0018267824743571
PFDN4,0.0017420447248621
KRT8,0.0017330121520171
PPP1R9B,0.0016814268875596
LILRB5,0.0015694096455259
ZNF75D,0.0014564417353425
GPR37,0.0013681891824152
GADD45GIP1,0.0013457168156596
GAS6,0.0013440321396844
PCDH12,0.0013108620748503
