Pro_code,ImportanceScore
SUSD5,0.0542828282828282
NTproBNP,0.0407777777777777
KLK4,0.0453939393939393
PGF,0.038080808080808
NPPB,0.047050505050505
MMP12,0.0377171717171717
NOTCH3,0.0406868686868686
RNASE1,0.0368686868686868
IGFBP2,0.0436060606060606
CTSL,0.03810101010101
SPON1,0.0301111111111111
CST3,0.0397979797979798
ELN,0.0428282828282828
HSPG2,0.0346363636363636
TNFRSF10B,0.0342525252525252
LMNB2,0.0289999999999999
IGFBP7,0.0245151515151515
COL6A3,0.0409090909090909
DCBLD2,0.0283636363636363
VSIG4,0.0303737373737373
LTBP2,0.0254444444444444
CCN3,0.0279494949494949
SCARB2,0.0217272727272727
MAMDC2,0.0313333333333333
DKK3,0.0296565656565656
CRIM1,0.0234444444444444
IGFBP4,0.0186363636363636
IGFBPL1,0.0176565656565656
SPP1,0.0263333333333333
EDN1,0.0204646464646464
