Pro_code,ImportanceScore
GDF15,0.3090701867100869
TNFRSF10B,0.0861439015487996
EDA2R,0.0455197157249383
CA14,0.0421259502645269
EGFR,0.0380907844415272
MEPE,0.0342986423704935
TFF1,0.0337287324412366
GAST,0.0294707659956758
HAVCR1,0.0285681476791353
TNFRSF9,0.0283274315269087
ADM,0.0215863213663914
IL6,0.0211142460708469
CD302,0.017376533605515
ODAM,0.016403870261691
REN,0.0162078880494734
TNFRSF6B,0.0152764090053571
CD27,0.0140514873214336
SPON2,0.0137190062606082
WFDC2,0.0132572645387986
ITGAV,0.0129895456069644
CDCP1,0.0128888053182126
NEFL,0.0122878873721135
AREG,0.0109903592837434
CCL3,0.0106695575036991
BCAN,0.0103619773095686
LTBP2,0.0094417290709253
EPHA2,0.0093125793894818
VSIG4,0.0085072694176283
LGALS4,0.0073726276153894
TNFRSF1B,0.007242086566255
CXCL17,0.0064970138925527
ACE2,0.0059363796451144
C7,0.0053315801763139
PDCD1,0.0052003442973434
CHAD,0.0039132516524821
CST6,0.0034890364843212
TNFRSF4,0.003276915889749
TNFRSF17,0.00319195801675
DPP4,0.0028089002047332
TFF3,0.0026066104476169
CD79B,0.0025255222913731
IGDCC4,0.0023468668519375
TNFRSF13B,0.0023140144716412
ADGRG1,0.0022361285610571
TNFRSF1A,0.0021516132393571
TCL1A,0.001984754937379
LRRN1,0.0016804519058182
CNTN1,0.0016638970733026
RBFOX3,0.0013639235148012
CHGA,0.0010998596172802
CHI3L1,0.0010940389345693
NELL1,0.0008852282570786
