Pro_code,ImportanceScore
RBM25,0.0288388228258392
AOC1,0.0287521779690676
EDA2R,0.0272630920466432
RANGAP1,0.0271639766754976
SPINK1,0.0210709943730103
CD274,0.0209187838650756
CNGB3,0.0206409235695454
SCGB1A1,0.0204980821752336
CEACAM18,0.0187063906440924
WNT9A,0.0170058670298108
CDHR1,0.0166353940257596
PM20D1,0.0144921796155994
PLB1,0.0144575691496813
PILRB,0.0141591720581637
CHI3L1,0.0136698042237526
FCRL2,0.0134562945957069
DYNC1H1,0.0132467220140436
PREB,0.0130715096346977
CD177,0.0123633139685295
EIF5A,0.0122397450581287
LYPD8,0.0117750592754456
ELOA,0.0117676668691115
SPARCL1,0.0114389551818869
MICB_MICA,0.0112422715916522
SERPINA9,0.0111087782475323
GBP4,0.0109111178678782
GATA3,0.0108425308685613
HGFAC,0.0105401780930016
BST1,0.0104324355216664
FCN2,0.0103356454562063
PLXNB2,0.0094056345429416
CLEC4D,0.0094033108449731
ING1,0.0089060127319998
LGALS4,0.0088500828727193
SIT1,0.0088312775215068
CLEC4C,0.0087205973959276
MILR1,0.0086940656043013
MFGE8,0.0083716966037348
MLLT1,0.0083078621843522
F10,0.0080530816267648
FCAR,0.0079747137118668
AZU1,0.0077205278679529
LY75,0.0075264241131935
EPHA4,0.0073897745454779
GART,0.00724402254974
MENT,0.0070306974108623
CCL7,0.0069676866349653
GJA8,0.0066794046195208
NBN,0.0066154402976772
ENPP2,0.0064296135283732
FEN1,0.0062494996697853
SIL1,0.0061672035781071
CEP112,0.0059487782469249
TMED1,0.0059050012361916
MOG,0.0054883255554584
CALB1,0.005445195167943
FAM20A,0.0052619917654094
NTF4,0.0045538349118419
PSG1,0.0045068270646222
JMJD1C,0.004470875220045
PAMR1,0.0043195694892314
SLITRK1,0.0042986814608594
CLEC3B,0.0040437048623612
MIA,0.0040295682420223
DEFB4A_DEFB4B,0.0039860420331776
CNTNAP2,0.0039626617818155
CCL15,0.0038997450263839
CXCL6,0.0038551377979537
PMCH,0.0038386792708426
MYOC,0.0038171085223764
DUSP3,0.0037894473958279
PBK,0.003768840742861
IL1A,0.0037491905723851
LRIG1,0.0037484006935507
KRT19,0.0037405431734562
TP53INP1,0.0037335137981949
FGF16,0.0037011023242537
AKT1S1,0.0036841431315014
SCG2,0.0036373661615648
NFKB2,0.0035549543826226
TYRO3,0.0035407201100211
SOX2,0.0034525152653214
ACTN2,0.0034502336773846
CDNF,0.0034401359031414
KLK13,0.0034194109418328
RELB,0.003414498998748
AHCY,0.0034022182696216
PTS,0.0033966828607209
ANXA11,0.0033763338943093
PODXL2,0.0033530790155115
GALNT2,0.0033338760825727
TMED10,0.0033056222486361
CRNN,0.0033028538163044
FMNL1,0.0032755025464979
ANGPTL4,0.0032744426164361
CCL25,0.0032590915207967
CES3,0.0032552475300875
SLITRK2,0.0032460202910788
STC1,0.0032358164968089
COL4A1,0.0030680200312271
SPRR3,0.0030528246615378
C4BPB,0.0030381042076735
CDHR5,0.0030063811326134
NOTCH3,0.0029862644050276
DLL4,0.0029624626356156
SYNGAP1,0.002954296007073
CD46,0.0029432033716034
SNCA,0.0029343287210058
SF3B4,0.0029046263363417
PFDN4,0.0028961051849957
NENF,0.0028666141692587
SERPINH1,0.0028549252720136
BSND,0.0028473953964249
WARS,0.0028156989050416
MANSC1,0.0027992793499735
HMOX1,0.0027973875436055
PPP1R14A,0.0027893864222494
APOA1,0.0027885369710459
ADA,0.002784830043644
HBEGF,0.0027717008474386
BRK1,0.0027554212438579
CA5A,0.0027369820286554
IL15,0.0027281470339569
STX7,0.0026015956579569
DCTN1,0.0025967412277986
EZR,0.0025846826581024
BCAN,0.0025591947596451
CD163,0.0025582372182397
KLK6,0.0025432243265382
MUC16,0.0025176674831611
AMIGO1,0.0025111443668795
PRSS27,0.0025068607949598
INSL4,0.0024904698100948
NXPH3,0.0024574252694199
SCGB3A1,0.002453049511918
ICOSLG,0.0024489149156521
NRCAM,0.0024459526488675
ARL13B,0.0024339450045844
GNLY,0.0023719112262208
GGH,0.0023644387949508
SPOCK1,0.002352798777759
ERVV-1,0.002349220162177
CASQ2,0.0023490711560832
PLA2G7,0.0023416418490763
ENOX2,0.0023318400123316
VSIR,0.0023108395099507
NADK,0.0023050588924382
HSPB6,0.0022492059576904
PROK1,0.0022321926638651
SCGB3A2,0.002220894091307
SUSD4,0.0022050040692525
DIPK1C,0.0022023495459951
CNTNAP4,0.0021722976444541
ROBO2,0.0021595903568859
NTF3,0.0021585367872896
IDUA,0.0021562643889831
AKR1B10,0.0021247696269397
NCAM2,0.0020946531699125
CD200R1,0.0020821170647538
LYAR,0.0019713391321672
DEFB103A_DEFB103B,0.0019501959161633
MFAP5,0.0018630910755931
NRXN3,0.0018456719602932
APOBR,0.0017129547518842
SAT2,0.0015053605730291
ERCC1,0.0010952616474533
HDAC9,0.0010717845543197
