Pro_code,ImportanceScore
GDF15,0.1788038047484165
EDA2R,0.075981707135633
REN,0.0449088598838222
LTBP2,0.0431804287465089
NTproBNP,0.04313911628943
MAMDC2,0.0397362077769671
HS6ST1,0.0396663208841717
NEFL,0.034776764009872
HYOU1,0.0325148359975928
ELN,0.0308064194171172
FGFBP1,0.0296302904807069
TGFBI,0.0292420742128664
CD8A,0.0270661281163215
HAVCR1,0.0263359830624311
LRRN1,0.0258162402309151
DCBLD2,0.0225710742830693
CD248,0.0185319599168506
CXCL17,0.01845301722262
NCS1,0.0169422799086126
PLA2G7,0.0166791126447215
CA14,0.0161408763741045
AMBP,0.0150669722159887
MDK,0.0147619740760372
TFF2,0.0131672162897844
CXCL9,0.0130506342407598
WFDC2,0.0129095984005584
KITLG,0.0116467035113849
PTN,0.0113418444283283
CCDC80,0.0107427606937725
CD1C,0.0104892456820005
MSTN,0.010214874514255
FASLG,0.0089192424487239
TFF1,0.0088033725325322
NPPB,0.0080220165147441
CLEC3B,0.0071202394967914
CD27,0.0036077559583836
PLAUR,0.0028776965781868
PDGFRA,0.0023959679738242
CTSF,0.0023719864805908
CDCP1,0.0023559984987141
CD276,0.0023252621807124
GAST,0.0022097771092379
SERPINA5,0.0021478643864096
CHAD,0.0020581260784359
COL4A1,0.0020113535733186
CDH3,0.0020096833301062
PTPRS,0.0019401034009759
TNFRSF4,0.0015999746981515
LGALS4,0.0014827116567316
CHRDL1,0.0014255417078066
