Pro_code,ImportanceScore
GDF15,0.1637436252479889
WFDC2,0.044295261294012
TNFRSF10B,0.0425159555655517
DPP4,0.0358389912991935
PLAUR,0.0352746621179477
EDA2R,0.0303813809609311
MSR1,0.0297080361888632
MMP7,0.0286007109355327
CXCL17,0.0266720949024628
ADM,0.0264360207945355
IL6,0.026366091575799
CDCP1,0.024179362713057
IL15RA,0.023011929931324
CCL25,0.0227771773539103
TGFBI,0.0219605799746521
FSTL3,0.0206702159894283
MEPE,0.0204248237579688
CD302,0.0202422794366521
TRIM21,0.0193112353651245
TNFRSF1B,0.0167825890906244
CXCL13,0.0163834383993101
CCL20,0.0152798865140202
CD79B,0.0126457454968925
REN,0.0119757848939183
TNFRSF6B,0.0112929427117727
ADAMTS8,0.0111771710113822
CD83,0.0100838976798901
C7,0.0092327424137225
REG3A,0.0078069880722837
RET,0.0077386942170769
TNFRSF1A,0.0075853982316372
TSLP,0.0069369631443997
EPHA2,0.0066000494945775
FCRL1,0.0065468215104008
KLK4,0.0058140442301265
NOS3,0.0055446126758985
IL19,0.0054592396522271
DNER,0.0054158479197878
CD27,0.0054024240107122
TNFRSF4,0.0051533802890404
LTBP2,0.0048925821032824
FOLR3,0.0044694683882295
GFAP,0.004299710767762
VSIG4,0.0038481476833913
PSG1,0.0035668632964828
CD74,0.0035555863985637
BCAN,0.0034205398940362
C1RL,0.0034080785110825
IGFBP4,0.0033526615421571
DMP1,0.0031565651303969
ODAM,0.0031421060544609
TJP3,0.0031356017411553
TNFSF12,0.0030687179485089
CHRDL2,0.0029920440384525
CLEC10A,0.0029690827132017
WFIKKN1,0.0028478047648029
GH1,0.0028464739579399
TNFRSF13C,0.0028411460083867
PPY,0.0028198757421442
RNASE6,0.0028169593706147
XPNPEP2,0.002752311962895
TFRC,0.0027488581062329
TGFA,0.0027485190340114
FABP6,0.002715450507791
S100P,0.002690338082567
ACE2,0.0026563215010416
GAST,0.0025754838202848
C1QTNF5,0.0025714849413991
ICAM3,0.0025667555295913
TIMD4,0.0025586147398259
FGF23,0.0025433809088201
LY6D,0.0025315850164835
CLPS,0.0025159522992189
FUT3_FUT5,0.0024857627404856
PI3,0.0024614092033491
IL17C,0.0024091963709227
ANGPTL3,0.0023921194003742
LAG3,0.0023056195864273
NPC2,0.0022248326678147
CTSS,0.0021502506750044
PVALB,0.0021113827641585
PTK7,0.0021098886604918
OMD,0.0020771591939313
NPTN,0.0020737951579251
KLK8,0.0020655665666615
CD300E,0.0019865866495474
PLA2G15,0.001970337787934
CXADR,0.0019155557382656
AREG,0.0019000278728752
OCLN,0.0018498526916492
LAIR1,0.0018253976690057
ACP5,0.0018049841644689
GPD1,0.0017238310896542
CNPY2,0.0017024069538539
ORM1,0.0015598668253447
