Pro_code,ImportanceScore
CHGA,0.1851062502264004
GDF15,0.0846269625461936
PGA4,0.0741797064566299
VSIG2,0.0661613146644978
GAST,0.0567102187933986
TFF1,0.0475439262483914
CA14,0.0292473551207196
CBLIF,0.0284593324706374
CXCL17,0.0268633812860708
ITGBL1,0.0257113251891474
CGA,0.0249280117376897
SCT,0.0243561801793949
VCAM1,0.0234044898374045
CA9,0.0203929707119913
FCAMR,0.0200401611315837
SIGLEC10,0.0185937394032937
SDC1,0.0178263492941868
CD300E,0.0170556556025916
PLA2G15,0.0151281869724182
MMP3,0.0148211930081251
ELN,0.0105658789122441
A1BG,0.0105538246810302
CDCP1,0.0091940581979633
MAMDC2,0.0086423418837335
TNFRSF10B,0.0078586381591722
CD5L,0.0077585103825455
HAVCR1,0.0068381955494315
MME,0.0055570375469785
BTD,0.0054365375756403
CFC1,0.0053723897177817
FSTL3,0.0053684772233122
CTSO,0.0047931386946122
SELENOP,0.0045586907223904
SMOC1,0.0044184680864271
FSHB,0.003745631727145
C7,0.0036276069466265
MENT,0.0030297752338651
LGALS9,0.0029014830078943
LAMA4,0.0028738265919857
CD160,0.0027630353099287
SDHB,0.0026361677678515
AGXT,0.0025110292021633
TF,0.0022936132086398
MLN,0.0022883475085587
CRNN,0.002193275354304
IGFBP7,0.0020403391481048
DEFA1_DEFA1B,0.0020204609240275
PCYT2,0.0020184988295248
CA6,0.0019591898990429
GUCA2A,0.0018658967419982
PRSS22,0.0018355246512382
PTPRK,0.0018300282567969
DCBLD2,0.0017507814653688
ENPP7,0.00174873774286
NT5E,0.0017438899312606
CDC25A,0.0017089421313304
PGF,0.0016937818272433
PLXNB2,0.0016901431336435
PTS,0.0016479295449089
LY75,0.0016332292067027
CD72,0.0016201463083196
ACAA1,0.0015676262642085
C1QA,0.0015535406889961
GHRL,0.0015521395970977
NRP2,0.0013765374757013
IL1RAP,0.001325854582189
EDA2R,0.0013149215005352
MYO9B,0.0012665052978729
SCLY,0.0012413445673687
RNASE6,0.0012397372137972
ADAMTSL2,0.0012362814551037
FAM20A,0.0012237621967043
LILRA5,0.0011641612877329
CRIM1,0.0011619498683981
LILRA3,0.0010937169950459
SPINK1,0.0010654963531595
AFM,0.0010491190584691
TREM2,0.0009806362829948
LILRB1,0.000842459499258
