Pro_code,ImportanceScore
PDCD1LG2,0.052070707070707
CD276,0.0505454545454545
CCL3,0.0373030303030303
TOR1AIP1,0.0341717171717171
BAMBI,0.0427777777777777
CX3CL1,0.0382626262626262
RRM2,0.0437474747474747
REPS1,0.0497070707070707
CA12,0.0385050505050505
IL15,0.0364343434343434
TCOF1,0.0325252525252525
APOH,0.0436666666666666
CNTN5,0.0491919191919191
TPR,0.0332222222222222
TFF3,0.031050505050505
MAD1L1,0.0292424242424242
PAG1,0.0275656565656565
ZBTB17,0.0274444444444444
CD99L2,0.0344242424242424
CLMP,0.0384444444444444
EDA2R,0.0299191919191919
DEFA1_DEFA1B,0.0303939393939393
KCTD5,0.0269595959595959
B4GALT1,0.0215959595959596
WNT9A,0.0206262626262626
EPHA2,0.0193030303030303
ACVRL1,0.0213333333333333
SPTLC1,0.0212121212121212
CD302,0.0182727272727272
IGFBP4,0.020080808080808
