Pro_code,ImportanceScore
FGF5,0.0430118049240557
PIGR,0.0399674425912192
ASGR1,0.0364752504618238
PAEP,0.0350129675081523
NME3,0.0299841918501967
ADAM12,0.0284900775490185
CD300LF,0.0282803159164006
PROK1,0.021440279990109
NCR1,0.0205247290547143
PYY,0.0188464969780236
CPVL,0.016740453052537
CST5,0.0160495120252403
RSPO3,0.015677463486397
ACHE,0.0149532018945636
GUCA2A,0.0149283772241493
RAB3GAP1,0.0147169908038351
MUC16,0.0146116679660509
ENDOU,0.0145263746725105
IFNGR2,0.0143640503587126
TRIM21,0.0140286676188792
GCG,0.0122543082714988
TG,0.0121574525462782
CCL24,0.0119555569808529
SKAP1,0.0116119464908145
NT5E,0.0115889012286602
C2,0.0114282228312029
KLRC1,0.0111489183588489
PM20D1,0.0107277756831582
F2,0.0102939782223437
ATP6V1F,0.0097164824767933
CD84,0.0097038743452982
FH,0.0084515378728344
CHRDL2,0.0083044798058214
UNC5D,0.008258215977195
TCL1B,0.0081468119406205
GPR15L,0.0079062866560904
IL13,0.0077383146671574
TNFSF11,0.0076146849587557
CDH4,0.0074757602075187
IL19,0.0072939224829195
FSHB,0.0070311106661244
CEACAM21,0.0065166358664598
RETN,0.006471588133588
GAGE2A,0.0064202146566994
CDH3,0.0063333460042066
IFNLR1,0.0062468419678353
TEX33,0.0062059669341727
PRL,0.006079595919773
EDIL3,0.0059972726116176
SBSN,0.0059522035391176
DKK4,0.0059413475559694
LAG3,0.0058870000490837
TPP1,0.0058735919444833
MRPL58,0.0057311743367579
IL6,0.0056983136077217
IFNG,0.0056657740761657
CLUL1,0.0056527594982068
LTBP2,0.0056165603027785
CLTA,0.0052215107989772
MZT1,0.0049585516169423
DGCR6,0.0043869132397467
CRLF1,0.0042540444273224
CASP4,0.0041406528049574
PLXDC1,0.0040920352485111
KIT,0.0040273472726396
FMR1,0.0039473089002602
PQBP1,0.0037886750003173
IL25,0.0037810325835169
SCG2,0.0037675270592099
BMP6,0.0037200638230408
ARNT,0.0037196597732587
GP5,0.0036454472674954
CRISP2,0.003580582427178
DKK1,0.0034966977467539
SLAMF8,0.0034920552717183
ENAH,0.0034662530079012
TNFRSF12A,0.0034630714660234
AZU1,0.003408752431494
TNFRSF11B,0.0034033145678275
CEND1,0.0034010826279343
DPP4,0.0033906385101325
BAG3,0.0033904179815198
LY96,0.0033882273228844
PROC,0.003380342893323
SLITRK6,0.0033345068395209
SDC4,0.0033259092900348
IL18RAP,0.0033239578294918
SMARCA2,0.0033178437321195
DCC,0.0033059931452089
SERPINA12,0.0033021536771848
CCL5,0.0032891296521781
C2orf69,0.0032157137425604
MYLPF,0.0032022891425676
B3GNT7,0.0031883839431182
WASF3,0.0031848703707139
NELL2,0.003141416708066
HNF1A,0.0030924920012772
SEZ6L2,0.0030876773987289
KLK12,0.0030860200533138
CA14,0.0030738145710311
LIF,0.0030381726260874
TSPAN8,0.002925886746001
HSPB1,0.0029231871276758
TNFRSF10C,0.0028946384521633
PSAPL1,0.0028652450080682
SRP14,0.0028571077913979
SEPTIN9,0.0027941627895328
ORM1,0.0027898956056736
PSPN,0.0027814455481549
HTR1A,0.0027698552987929
CD99L2,0.0027498153969115
TFAP2A,0.0027474241210463
DPP10,0.0026883005161411
CD70,0.002666169906206
CEACAM8,0.0026575632141748
KDR,0.0026252214425733
PON1,0.0025928803641386
AMN,0.0025382814031418
GALNT2,0.0024971773127587
SLC44A4,0.0024729872441698
PTH1R,0.0024548558691044
SEMA4D,0.0024462777965299
QPCT,0.0024379441083189
CEP350,0.0024368082325791
CPQ,0.0023760143280418
LAMP2,0.0023676763069542
FABP9,0.0023536015212014
FCRL2,0.0023406832670207
BTC,0.0022606876192991
APP,0.0022500582584852
CAMKK1,0.0022489266991612
LETM1,0.0022378357091002
FCRLB,0.0021974861126771
VSTM1,0.0019369933883455
PSMG4,0.001900714817049
VSIG4,0.0017816038278427
KLK13,0.0017525080278902
AHNAK,0.0014304824255675
