Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,15954,642,0.94 [0.79-1.12],0.4672367263401823
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACP5,Tartrate-resistant acid phosphatase type 5,19003,781,1.15 [0.95-1.39],0.1602448883380817
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACP6,Lysophosphatidic acid phosphatase type 6,19073,769,1.01 [0.92-1.11],0.8459076247816789
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACRBP,Acrosin-binding protein,16376,658,1.07 [0.89-1.30],0.4673815550791287
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACRV1,Acrosomal protein SP-10,15954,642,1.00 [0.93-1.08],0.9654385133825896
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,15893,634,0.88 [0.69-1.12],0.2865126540960255
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACTA2,"Actin, aortic smooth muscle",18571,750,1.18 [1.02-1.36],0.0227993812254392
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACTN2,Alpha-actinin-2,15893,634,1.00 [0.88-1.13],0.9994765274250468
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACTN4,Alpha-actinin-4,18559,743,1.06 [0.87-1.30],0.555451991476344
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACVRL1,Serine/threonine-protein kinase receptor R3,18717,753,1.44 [1.13-1.83],0.0027198810502242
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACY1,Aminoacylase-1,18923,774,1.22 [1.10-1.35],0.0001159900761061
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15893,634,1.10 [0.96-1.26],0.1867405179938124
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACYP1,Acylphosphatase-1,16000,646,1.07 [0.95-1.21],0.2658793647051989
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADA,Adenosine deaminase,19145,778,1.11 [0.93-1.32],0.2678599430603984
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADA2,Adenosine deaminase 2,18803,768,1.35 [1.17-1.55],3.349729758709158e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15954,642,1.44 [1.17-1.77],0.0005351950221901
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,18571,750,1.07 [0.87-1.32],0.5270359860956759
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18753,755,0.87 [0.73-1.05],0.1388820649804708
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,19145,778,0.98 [0.82-1.17],0.8145930525520277
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19055,769,1.29 [1.04-1.60],0.0199368384512267
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16387,656,1.34 [1.05-1.71],0.0188754859049709
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,15954,642,0.94 [0.73-1.21],0.6374987468093649
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,19162,783,0.56 [0.43-0.72],1.1796758623917183e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18831,757,1.28 [1.09-1.50],0.0022258208963494
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18571,750,0.97 [0.79-1.20],0.7793567514701333
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,15954,642,1.20 [0.97-1.48],0.0956470230923913
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,18963,759,0.72 [0.63-0.83],7.408684644748147e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTSL2,ADAMTS-like protein 2,16440,650,1.04 [0.84-1.29],0.7293135908538552
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTSL4,ADAMTS-like protein 4,15987,638,0.97 [0.70-1.34],0.8575544242234331
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTSL5,ADAMTS-like protein 5,16421,658,0.91 [0.75-1.11],0.3559311311446893
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,18503,743,0.91 [0.73-1.13],0.3957488611598563
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADD1,Alpha-adducin,16057,650,1.00 [0.90-1.12],0.9453953710249148
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRB3,Adhesion G protein-coupled receptor B3,18717,753,0.99 [0.81-1.21],0.930980614755228
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRD1,Adhesion G-protein coupled receptor D1,16057,650,1.18 [0.98-1.42],0.0729372000684783
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRE1,Adhesion G protein-coupled receptor E1,16387,656,1.12 [0.98-1.29],0.1018765153614866
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRE2,Adhesion G protein-coupled receptor E2,18993,768,1.09 [0.87-1.37],0.4479758045816064
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRE5,Adhesion G protein-coupled receptor E5,19065,781,1.13 [0.92-1.38],0.2469110554188428
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRF5,Adhesion G protein-coupled receptor F5,16421,658,1.17 [0.88-1.56],0.2835636994869984
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRG1,Adhesion G-protein coupled receptor G1,18831,757,1.01 [0.94-1.09],0.8009586698928635
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRG2,Adhesion G-protein coupled receptor G2,18923,774,0.83 [0.65-1.05],0.1231028810676657
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRV1,Adhesion G-protein coupled receptor V1,15920,640,1.03 [0.93-1.15],0.5600825791820316
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADH1B,All-trans-retinol dehydrogenase,16057,650,1.11 [1.01-1.23],0.0386487088727682
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,18571,750,1.13 [1.04-1.23],0.0034082909472282
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADIPOQ,Adiponectin,16442,659,0.92 [0.83-1.03],0.1591768409033166
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADM,Pro-adrenomedullin,19095,770,2.04 [1.59-2.61],1.5261887830716514e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADRA2A,Alpha-2A adrenergic receptor,15893,634,0.97 [0.86-1.09],0.6170457257272268
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AFAP1,Actin filament-associated protein 1,16057,650,1.01 [0.92-1.11],0.8673363004132894
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AFM,Afamin,16442,659,1.34 [0.92-1.94],0.1256906222626812
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AFP,Alpha-fetoprotein,18685,752,0.97 [0.87-1.07],0.5106453743182129
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGBL2,Cytosolic carboxypeptidase 2,15920,640,0.94 [0.87-1.03],0.1763876940051587
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGER,Advanced glycosylation end product-specific receptor,18869,766,0.99 [0.85-1.16],0.8957202279074323
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGR2,Anterior gradient protein 2 homolog,18361,735,1.15 [1.07-1.23],6.051389595244851e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGR3,Anterior gradient protein 3,18475,743,1.03 [0.92-1.15],0.6186449698182261
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGRN,Agrin,18993,768,1.35 [1.13-1.60],0.000706617762509
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGRP,Agouti-related protein,19145,778,1.14 [1.01-1.29],0.0412214960068522
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGT,Angiotensinogen,16446,663,0.98 [0.69-1.38],0.8929233055543205
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGXT,Serine--pyruvate aminotransferase,18923,774,1.20 [1.11-1.31],9.10096305637636e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHCY,Adenosylhomocysteinase,18923,774,1.10 [0.99-1.21],0.0646064135530807
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHNAK,Neuroblast differentiation-associated protein AHNAK,15987,638,0.96 [0.75-1.23],0.738353529621157
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHNAK2,Protein AHNAK2,15987,638,0.99 [0.77-1.28],0.9440506284107806
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,16376,658,1.02 [0.91-1.15],0.6874609349287162
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHSG,Alpha-2-HS-glycoprotein,16446,663,1.08 [0.81-1.43],0.6041070388304242
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHSP,Alpha-hemoglobin-stabilizing protein,18880,765,1.03 [0.95-1.12],0.449635111510512
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIDA,"Axin interactor, dorsalization-associated protein",15995,648,1.03 [0.94-1.13],0.4641594657332473
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIF1,Allograft inflammatory factor 1,18503,743,1.21 [1.06-1.37],0.0034367080801093
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIF1L,Allograft inflammatory factor 1-like,15987,638,0.89 [0.76-1.03],0.1268469585951249
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",18801,757,1.09 [1.03-1.16],0.0059350940192977
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AK1,Adenylate kinase isoenzyme 1,18923,774,1.04 [0.94-1.16],0.417593949256976
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AK2,"Adenylate kinase 2, mitochondrial",16388,657,1.09 [1.02-1.18],0.0150122216777774
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKAP12,A-kinase anchor protein 12,16057,650,0.77 [0.52-1.14],0.1967628770481341
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKR1B1,Aldo-keto reductase family 1 member B1,18503,743,1.04 [0.95-1.14],0.3568396293999413
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKR1B10,Aldo-keto reductase family 1 member B10,15995,648,1.12 [1.00-1.25],0.0559400637749318
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKR1C4,Aldo-keto reductase family 1 member C4,18571,750,1.00 [0.88-1.14],0.9885753024477052
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKR7L,Aflatoxin B1 aldehyde reductase member 4,15954,642,1.12 [1.00-1.25],0.051259418892527
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKT1S1,Proline-rich AKT1 substrate 1,18493,741,1.08 [0.98-1.20],0.1231507418622689
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKT2,RAC-beta serine/threonine-protein kinase,16405,657,1.01 [0.96-1.08],0.6433686688046776
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKT3,RAC-gamma serine/threonine-protein kinase,18419,739,1.00 [0.89-1.12],0.9525777952895886
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALCAM,CD166 antigen,19162,783,1.10 [0.79-1.52],0.5724811331870998
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALDH1A1,Retinal dehydrogenase 1,18915,765,1.18 [1.05-1.33],0.0048101331930563
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALDH2,"Aldehyde dehydrogenase, mitochondrial",16376,658,1.11 [0.98-1.27],0.1118033467578273
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",18867,765,1.05 [0.95-1.15],0.3289190171182704
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",16405,657,1.07 [0.91-1.25],0.4290052762125884
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALMS1,Alstrom syndrome protein 1,16181,649,0.92 [0.77-1.11],0.3781898335167882
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALPI,Intestinal-type alkaline phosphatase,15954,642,1.02 [0.96-1.09],0.4504719465314477
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALPP,"Alkaline phosphatase, placental type",18831,757,0.99 [0.94-1.05],0.7591015510138626
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMBN,Ameloblastin,18559,743,1.02 [0.80-1.31],0.8777271454757665
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMBP,Protein AMBP,19063,768,1.79 [1.30-2.44],0.0002980938702084
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,16440,650,0.86 [0.64-1.16],0.3242441666801834
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMFR,E3 ubiquitin-protein ligase AMFR,18493,741,1.08 [0.98-1.20],0.1343957571002149
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMIGO1,Amphoterin-induced protein 1,15995,648,1.01 [0.87-1.18],0.8746182422200384
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMIGO2,Amphoterin-induced protein 2,18831,757,1.05 [0.79-1.39],0.7313385425737672
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMN,Protein amnionless,18559,743,0.98 [0.85-1.13],0.767032468976763
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMOT,Angiomotin,16057,650,1.15 [0.94-1.40],0.1667683560797904
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMOTL2,Angiomotin-like protein 2,16303,654,1.18 [1.02-1.36],0.0298352438257698
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMPD3,AMP deaminase 3,16388,657,1.04 [0.93-1.15],0.5109265350920024
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,15450,611,1.02 [0.87-1.19],0.7957499712733709
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMY2A,Pancreatic alpha-amylase,18239,742,0.99 [0.86-1.13],0.8801759771022473
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMY2B,Alpha-amylase 2B,17668,720,0.96 [0.84-1.11],0.6052110507757462
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANG,Angiogenin,18869,771,1.42 [1.17-1.72],0.0002879247327716
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPT1,Angiopoietin-1,18857,767,1.00 [0.92-1.08],0.9673158885401014
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPT2,Angiopoietin-2,19095,770,0.94 [0.79-1.12],0.4918615463104698
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL1,Angiopoietin-related protein 1,18630,767,1.08 [0.86-1.36],0.4997531812477263
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL2,Angiopoietin-related protein 2,18933,766,1.28 [1.09-1.50],0.0032462157347423
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL3,Angiopoietin-related protein 3,18937,772,1.16 [0.96-1.40],0.1219252150935155
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL4,Angiopoietin-related protein 4,18964,768,1.29 [1.12-1.49],0.000504038481985
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL7,Angiopoietin-related protein 7,19095,770,0.93 [0.78-1.11],0.4311401559975422
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANK2,Ankyrin-2,15893,634,0.97 [0.86-1.09],0.5597719868769495
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,15954,642,0.99 [0.90-1.09],0.844588892097561
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANKRA2,Ankyrin repeat family A protein 2,15863,633,0.91 [0.79-1.06],0.2248697416661336
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANKRD54,Ankyrin repeat domain-containing protein 54,18503,743,1.10 [0.98-1.23],0.10233679145325
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,15987,638,1.07 [0.88-1.30],0.4957004604433849
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANPEP,Aminopeptidase N,18971,774,0.98 [0.77-1.25],0.8688985216099452
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA1,Annexin A1,15976,646,1.13 [0.96-1.34],0.1457590602579818
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA10,Annexin A10,18493,741,1.45 [1.36-1.55],1.741701962635091e-26
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA11,Annexin A11,18865,763,0.98 [0.89-1.08],0.6987943575840758
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA2,Annexin A2,15755,627,1.00 [0.89-1.12],0.9502909891996172
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA3,Annexin A3,19055,769,1.06 [0.96-1.16],0.2596152376267717
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA4,Annexin A4,18839,771,1.04 [0.95-1.14],0.403692695222631
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA5,Annexin A5,18418,737,0.80 [0.64-1.01],0.0571169104813769
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AOC1,Amiloride-sensitive amine oxidase [copper-containing],18559,743,1.00 [0.88-1.13],0.9481869616333768
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AOC3,Membrane primary amine oxidase,19000,776,0.78 [0.63-0.97],0.0262074436894875
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AP1G2,AP-1 complex subunit gamma-like 2,16376,658,1.10 [1.00-1.21],0.0474300556888891
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AP2B1,AP-2 complex subunit beta,15995,648,1.13 [0.97-1.32],0.1281266704361661
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AP3B1,AP-3 complex subunit beta-1,16387,656,1.09 [0.98-1.20],0.1036604207700566
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AP3S2,AP-3 complex subunit sigma-2,16388,657,1.09 [0.94-1.28],0.2643471630491294
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,18831,757,1.09 [0.94-1.25],0.2472983933816699
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APCS,Serum amyloid P-component,16303,653,1.27 [1.00-1.61],0.0511217957613493
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,19044,767,1.12 [1.00-1.25],0.0485606222010276
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APLP1,Amyloid-like protein 1,18923,774,0.96 [0.84-1.09],0.531267609931691
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOA1,Apolipoprotein A-I,16442,659,0.73 [0.54-0.99],0.0410247369996108
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOA2,Apolipoprotein A-II,16446,663,1.19 [1.02-1.39],0.0243343004216482
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOA4,Apolipoprotein A-IV,16442,659,0.79 [0.63-1.00],0.0469309900064819
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOB,Apolipoprotein B-100,16446,663,0.70 [0.50-0.97],0.0309308533969429
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOBR,Apolipoprotein B receptor,15987,638,1.04 [0.86-1.24],0.6972263414898988
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOC1,Apolipoprotein C-I,16416,659,1.09 [0.90-1.33],0.3734715886220265
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOD,Apolipoprotein D,15726,632,0.78 [0.62-0.97],0.0236063262755823
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOE,Apolipoprotein E,16442,659,1.04 [0.94-1.16],0.4546220376288488
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOF,Apolipoprotein F,16446,663,0.82 [0.62-1.07],0.1369114958080792
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOH,Beta-2-glycoprotein 1,18915,765,1.04 [0.87-1.24],0.6537897166068329
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOL1,Apolipoprotein L1,16446,663,1.02 [0.89-1.18],0.7526241597676553
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOM,Apolipoprotein M,18969,774,1.13 [0.90-1.41],0.2815839442599227
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APP,Amyloid-beta precursor protein,18885,764,1.07 [0.97-1.18],0.1947237402662632
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APPL2,DCC-interacting protein 13-beta,16057,650,1.01 [0.94-1.08],0.805947508354629
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APRT,Adenine phosphoribosyltransferase,18718,755,1.05 [0.91-1.21],0.5070311341904384
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARAF,Serine/threonine-protein kinase A-Raf,16181,649,1.01 [0.91-1.14],0.8091036299300314
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AREG,Amphiregulin,18831,757,1.34 [1.15-1.56],0.0001488960282928
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARF6,ADP-ribosylation factor 6,16387,656,1.01 [0.94-1.09],0.7047710944059126
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARFIP1,Arfaptin-1,16405,657,1.05 [0.94-1.17],0.4061007801506873
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARG1,Arginase-1,18801,758,0.92 [0.81-1.05],0.2266163520716291
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARG2,"Arginase-2, mitochondrial",16376,658,0.86 [0.70-1.04],0.1233497902818969
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP1,Rho GTPase-activating protein 1,18503,743,0.98 [0.85-1.13],0.7926423201787454
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP25,Rho GTPase-activating protein 25,18503,743,0.94 [0.84-1.05],0.2840411870053837
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP30,Rho GTPase-activating protein 30,16181,649,1.15 [0.96-1.38],0.1161482837405035
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP45,Rho GTPase-activating protein 45,16057,650,1.02 [0.93-1.13],0.6160569691826123
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP5,Rho GTPase-activating protein 5,15863,633,1.06 [0.96-1.17],0.2731892417595278
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGEF1,Rho guanine nucleotide exchange factor 1,16388,657,1.09 [1.00-1.19],0.0541380877697816
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGEF10,Rho guanine nucleotide exchange factor 10,16405,657,1.02 [0.94-1.11],0.5695861022538369
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGEF12,Rho guanine nucleotide exchange factor 12,18902,766,1.01 [0.95-1.08],0.6619382694326799
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGEF5,Rho guanine nucleotide exchange factor 5,15920,640,1.06 [0.96-1.18],0.2529338283416752
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARID3A,AT-rich interactive domain-containing protein 3A,15920,640,0.93 [0.76-1.14],0.4804945970446285
