Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ACE2,Angiotensin-converting enzyme 2,22802,358,1.07 [0.90-1.26],0.4635387168217929
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ACHE,Acetylcholinesterase,19681,310,1.00 [0.73-1.38],0.9991733364808802
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ACOT13,Acyl-coenzyme A thioesterase 13,20073,317,0.97 [0.88-1.06],0.4884853709179211
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23223,363,1.00 [0.83-1.20],0.9918020137428544
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ACP1,Low molecular weight phosphotyrosine protein phosphatase,19548,310,0.72 [0.56-0.94],0.014960455399646
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ACP5,Tartrate-resistant acid phosphatase type 5,23321,365,1.19 [0.90-1.57],0.2150076033108868
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ACP6,Lysophosphatidic acid phosphatase type 6,23398,364,1.05 [0.92-1.22],0.4620648686209094
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ACRBP,Acrosin-binding protein,20066,318,0.94 [0.72-1.24],0.6813922429640358
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ACRV1,Acrosomal protein SP-10,19548,310,1.12 [1.01-1.23],0.0283704736910423
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ACSL1,Long-chain-fatty-acid--CoA ligase 1,19451,308,0.68 [0.47-0.99],0.0430693785454325
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ACTA2,"Actin, aortic smooth muscle",22802,358,1.35 [1.13-1.63],0.0012564665215207
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ACTN2,Alpha-actinin-2,19451,308,0.97 [0.81-1.15],0.7211359267413764
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ACTN4,Alpha-actinin-4,22813,346,0.99 [0.73-1.34],0.9300780169162416
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ACVRL1,Serine/threonine-protein kinase receptor R3,22979,359,2.15 [1.55-2.98],4.819869337716956e-06
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ACY1,Aminoacylase-1,23223,363,0.98 [0.85-1.14],0.8357271249648508
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19451,308,1.10 [0.90-1.33],0.359311802845634
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ACYP1,Acylphosphatase-1,19613,308,1.04 [0.88-1.23],0.6740589238043229
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADA,Adenosine deaminase,23495,365,1.08 [0.84-1.39],0.5294623815800612
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADA2,Adenosine deaminase 2,23105,361,1.22 [0.99-1.50],0.0676381475000753
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19548,310,1.53 [1.16-2.03],0.0026897316309951
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22802,358,0.91 [0.68-1.24],0.5629578393800712
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23022,359,1.07 [0.83-1.38],0.6144143451961965
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23495,365,0.88 [0.68-1.12],0.2942136617099525
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23400,368,1.10 [0.81-1.51],0.5285864663449779
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20073,317,1.60 [1.15-2.24],0.00549763538452
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19548,310,0.99 [0.70-1.40],0.9482204797093642
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23512,370,0.98 [0.66-1.45],0.9148833284127822
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23109,356,1.42 [1.13-1.79],0.0028573694509537
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22802,358,1.15 [0.89-1.49],0.2952189002946405
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19548,310,1.11 [0.82-1.49],0.5010281470014826
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23288,364,0.96 [0.79-1.18],0.7098192843592392
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAMTSL2,ADAMTS-like protein 2,20141,313,1.42 [1.06-1.91],0.0174841096031635
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAMTSL4,ADAMTS-like protein 4,19583,306,1.46 [0.93-2.27],0.0987792080008049
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAMTSL5,ADAMTS-like protein 5,20136,314,1.06 [0.81-1.38],0.686748297458619
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22683,352,0.91 [0.67-1.25],0.5631303085369583
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADD1,Alpha-adducin,19681,310,0.97 [0.82-1.13],0.6622154650846372
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADGRB3,Adhesion G protein-coupled receptor B3,22979,359,1.10 [0.83-1.46],0.5054932704691877
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADGRD1,Adhesion G-protein coupled receptor D1,19681,310,1.07 [0.82-1.39],0.6300790062377501
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADGRE1,Adhesion G protein-coupled receptor E1,20073,317,0.91 [0.75-1.12],0.3718590699779698
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADGRE2,Adhesion G protein-coupled receptor E2,23305,364,0.96 [0.69-1.33],0.7934789845868551
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADGRE5,Adhesion G protein-coupled receptor E5,23401,367,1.13 [0.84-1.51],0.4329758192388979
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADGRF5,Adhesion G protein-coupled receptor F5,20136,314,1.11 [0.74-1.66],0.6173836475673772
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADGRG1,Adhesion G-protein coupled receptor G1,23109,356,1.12 [1.00-1.25],0.0458474197320547
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADGRG2,Adhesion G-protein coupled receptor G2,23223,363,0.84 [0.60-1.19],0.3362210234345109
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADGRV1,Adhesion G-protein coupled receptor V1,19493,305,1.21 [1.06-1.38],0.0040081274559839
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADH1B,All-trans-retinol dehydrogenase,19681,310,1.03 [0.89-1.18],0.726768375036215
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22802,358,1.03 [0.92-1.15],0.6398226420521131
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADIPOQ,Adiponectin,20157,313,1.03 [0.88-1.20],0.7359023167293668
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADM,Pro-adrenomedullin,23423,365,2.09 [1.46-2.97],4.78055326694733e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADRA2A,Alpha-2A adrenergic receptor,19451,308,0.97 [0.82-1.14],0.6955712721420881
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AFAP1,Actin filament-associated protein 1,19681,310,1.08 [0.95-1.22],0.2524775256507321
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AFM,Afamin,20157,313,1.06 [0.62-1.80],0.8383669039362263
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AFP,Alpha-fetoprotein,22936,359,0.91 [0.78-1.05],0.1901266242455203
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AGBL2,Cytosolic carboxypeptidase 2,19493,305,0.98 [0.87-1.11],0.7564883493132063
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AGER,Advanced glycosylation end product-specific receptor,23152,362,0.94 [0.75-1.18],0.6070388396842338
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AGR2,Anterior gradient protein 2 homolog,22539,343,1.06 [0.96-1.17],0.2815505492299797
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AGR3,Anterior gradient protein 3,22647,352,1.08 [0.92-1.26],0.3534709374439188
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AGRN,Agrin,23305,364,1.30 [1.01-1.68],0.0389222210166465
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AGRP,Agouti-related protein,23495,365,1.02 [0.85-1.21],0.864067994012735
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AGT,Angiotensinogen,20161,319,1.24 [0.78-1.98],0.3692317335032591
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AGXT,Serine--pyruvate aminotransferase,23223,363,1.09 [0.97-1.23],0.1511368708003638
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AHCY,Adenosylhomocysteinase,23223,363,1.06 [0.93-1.22],0.3706089988137099
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AHNAK,Neuroblast differentiation-associated protein AHNAK,19583,306,1.37 [1.00-1.87],0.0525630595006758
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AHNAK2,Protein AHNAK2,19583,306,1.52 [1.10-2.09],0.0110196798462836
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,20066,318,0.89 [0.74-1.06],0.1813142661823712
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AHSG,Alpha-2-HS-glycoprotein,20161,319,0.95 [0.64-1.41],0.7988161071688469
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AHSP,Alpha-hemoglobin-stabilizing protein,23185,366,1.00 [0.90-1.12],0.9673350626112136
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AIDA,"Axin interactor, dorsalization-associated protein",19597,305,0.96 [0.84-1.10],0.5640351006526231
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AIF1,Allograft inflammatory factor 1,22683,352,0.91 [0.76-1.09],0.3109858353081213
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AIF1L,Allograft inflammatory factor 1-like,19583,306,0.96 [0.78-1.18],0.715881000094903
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",23076,356,1.04 [0.95-1.13],0.4322309419320688
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AK1,Adenylate kinase isoenzyme 1,23223,363,1.03 [0.88-1.19],0.7420627531055513
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AK2,"Adenylate kinase 2, mitochondrial",20088,312,0.99 [0.89-1.10],0.839867285133844
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AKAP12,A-kinase anchor protein 12,19681,310,0.78 [0.45-1.36],0.385745846096262
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AKR1B1,Aldo-keto reductase family 1 member B1,22683,352,0.99 [0.87-1.13],0.9151818744451672
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AKR1B10,Aldo-keto reductase family 1 member B10,19597,305,1.08 [0.92-1.28],0.3528278502454536
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AKR1C4,Aldo-keto reductase family 1 member C4,22802,358,0.98 [0.81-1.18],0.826555869831135
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AKR7L,Aflatoxin B1 aldehyde reductase member 4,19548,310,1.07 [0.91-1.25],0.4093247286572528
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AKT1S1,Proline-rich AKT1 substrate 1,22711,350,1.01 [0.88-1.17],0.8635971575289888
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AKT2,RAC-beta serine/threonine-protein kinase,20097,315,0.97 [0.89-1.06],0.5209065244309443
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AKT3,RAC-gamma serine/threonine-protein kinase,22577,352,0.95 [0.81-1.12],0.5550766587493834
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ALCAM,CD166 antigen,23512,370,1.35 [0.85-2.14],0.2044725266863707
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ALDH1A1,Retinal dehydrogenase 1,23228,366,1.11 [0.94-1.31],0.2341646373795154
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ALDH2,"Aldehyde dehydrogenase, mitochondrial",20066,318,1.13 [0.94-1.36],0.1778539061112943
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23160,362,0.93 [0.81-1.07],0.3072666769550717
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",20097,315,1.19 [0.96-1.48],0.1162914864620289
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ALMS1,Alstrom syndrome protein 1,19782,313,1.11 [0.87-1.41],0.3942925695257295
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ALPI,Intestinal-type alkaline phosphatase,19548,310,1.06 [0.97-1.16],0.1798734674055987
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ALPP,"Alkaline phosphatase, placental type",23109,356,1.00 [0.93-1.09],0.9116975969261092
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMBN,Ameloblastin,22813,346,0.80 [0.54-1.18],0.2633390595058936
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMBP,Protein AMBP,23388,365,1.83 [1.16-2.88],0.0091430699312452
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,20141,313,1.01 [0.67-1.52],0.973552860509504
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMFR,E3 ubiquitin-protein ligase AMFR,22711,350,1.06 [0.91-1.22],0.4525560623843507
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMIGO1,Amphoterin-induced protein 1,19597,305,0.98 [0.78-1.22],0.8289675840172683
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMIGO2,Amphoterin-induced protein 2,23109,356,0.87 [0.58-1.30],0.4937325834277827
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMN,Protein amnionless,22813,346,0.89 [0.72-1.09],0.258381498260028
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMOT,Angiomotin,19681,310,1.16 [0.88-1.54],0.2989805986462662
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMOTL2,Angiomotin-like protein 2,19978,316,1.02 [0.82-1.28],0.8350274087849172
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMPD3,AMP deaminase 3,20088,312,0.95 [0.81-1.11],0.5003496199361461
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18910,302,0.96 [0.76-1.20],0.6996375634908838
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMY2A,Pancreatic alpha-amylase,22364,352,0.88 [0.73-1.08],0.2254899520167931
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMY2B,Alpha-amylase 2B,21669,337,0.86 [0.70-1.05],0.1488225126800476
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANG,Angiogenin,23182,363,1.43 [1.09-1.87],0.0089718583370122
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANGPT1,Angiopoietin-1,23131,359,1.01 [0.90-1.13],0.8504605964912848
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANGPT2,Angiopoietin-2,23423,365,1.71 [1.37-2.14],2.576466548343309e-06
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANGPTL1,Angiopoietin-related protein 1,22861,357,1.25 [0.90-1.73],0.1848483069578261
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANGPTL2,Angiopoietin-related protein 2,23224,363,1.17 [0.93-1.48],0.1833603302331742
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANGPTL3,Angiopoietin-related protein 3,23258,366,1.18 [0.90-1.55],0.2326397611477886
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANGPTL4,Angiopoietin-related protein 4,23270,362,1.28 [1.04-1.57],0.0212097261912462
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANGPTL7,Angiopoietin-related protein 7,23423,365,1.29 [1.01-1.65],0.0429804937912107
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANK2,Ankyrin-2,19451,308,0.95 [0.81-1.12],0.557495871198517
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19548,310,0.92 [0.80-1.05],0.2204934196515716
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANKRA2,Ankyrin repeat family A protein 2,19437,307,0.88 [0.71-1.09],0.2302429378246238
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANKRD54,Ankyrin repeat domain-containing protein 54,22683,352,1.09 [0.93-1.28],0.2814621817440593
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19583,306,1.47 [1.20-1.80],0.0001951770443155
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANPEP,Aminopeptidase N,23298,365,0.97 [0.69-1.37],0.8565680681393802
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANXA1,Annexin A1,19578,309,1.27 [1.04-1.56],0.0210845935429794
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANXA10,Annexin A10,22711,350,1.12 [1.00-1.25],0.044648970752675
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANXA11,Annexin A11,23160,362,0.90 [0.78-1.03],0.1315251736327683
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANXA2,Annexin A2,19293,302,1.10 [0.94-1.28],0.224475691739736
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANXA3,Annexin A3,23400,368,0.95 [0.83-1.08],0.437535008959525
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANXA4,Annexin A4,23126,360,1.02 [0.89-1.16],0.8049719155597294
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANXA5,Annexin A5,22628,349,1.14 [0.83-1.56],0.4237112711391548
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AOC1,Amiloride-sensitive amine oxidase [copper-containing],22813,346,1.01 [0.85-1.20],0.9378618814452864
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AOC3,Membrane primary amine oxidase,23331,366,1.03 [0.75-1.41],0.8511058836857502
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AP1G2,AP-1 complex subunit gamma-like 2,20066,318,1.00 [0.88-1.15],0.9657357698285438
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AP2B1,AP-2 complex subunit beta,19597,305,1.06 [0.85-1.33],0.5874066231844366
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AP3B1,AP-3 complex subunit beta-1,20073,317,1.01 [0.88-1.16],0.8861486591693222
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AP3S2,AP-3 complex subunit sigma-2,20088,312,1.08 [0.87-1.35],0.466335399545034
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,23109,356,0.96 [0.79-1.18],0.7264148150368979
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APCS,Serum amyloid P-component,19979,310,0.84 [0.60-1.17],0.2932829060564967
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,23361,361,0.92 [0.78-1.08],0.3276542120534866
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APLP1,Amyloid-like protein 1,23223,363,0.94 [0.78-1.13],0.4874910371956403
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOA1,Apolipoprotein A-I,20157,313,0.67 [0.43-1.03],0.0697424130397806
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOA2,Apolipoprotein A-II,20161,319,1.13 [0.91-1.41],0.2531558696328649
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOA4,Apolipoprotein A-IV,20157,313,1.20 [0.89-1.62],0.2204513003330562
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOB,Apolipoprotein B-100,20161,319,0.98 [0.61-1.57],0.9443999514127246
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOBR,Apolipoprotein B receptor,19583,306,1.10 [0.85-1.43],0.4782306643040851
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOC1,Apolipoprotein C-I,20124,312,0.85 [0.63-1.13],0.2666469849386599
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOD,Apolipoprotein D,19282,302,0.92 [0.69-1.23],0.5841183167558812
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOE,Apolipoprotein E,20157,313,0.98 [0.83-1.16],0.799582431591832
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOF,Apolipoprotein F,20161,319,0.78 [0.55-1.11],0.1612871890997299
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOH,Beta-2-glycoprotein 1,23228,366,1.20 [0.94-1.54],0.1441966948762359
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOL1,Apolipoprotein L1,20161,319,0.98 [0.81-1.20],0.8776841377881576
