Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADIPOQ,Adiponectin,19424,123,1.15 [0.90-1.48],0.260363770430824
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADM,Pro-adrenomedullin,22579,142,2.93 [1.66-5.16],0.0001972312566465
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADRA2A,Alpha-2A adrenergic receptor,18742,122,1.00 [0.78-1.29],0.9754878799822102
Chapter XI Diseases of the digestive system,Ulcerative colitis,AFAP1,Actin filament-associated protein 1,18962,119,0.82 [0.65-1.03],0.0873414622926722
Chapter XI Diseases of the digestive system,Ulcerative colitis,AFM,Afamin,19424,123,1.20 [0.51-2.83],0.6795537425119835
Chapter XI Diseases of the digestive system,Ulcerative colitis,AFP,Alpha-fetoprotein,22110,140,0.90 [0.71-1.13],0.3655419368896803
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGBL2,Cytosolic carboxypeptidase 2,18778,121,1.06 [0.87-1.29],0.5606063926409341
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGER,Advanced glycosylation end product-specific receptor,22326,144,1.19 [0.83-1.69],0.3510532543294345
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGR2,Anterior gradient protein 2 homolog,21738,139,1.13 [0.97-1.32],0.1157190084651911
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGR3,Anterior gradient protein 3,21841,139,1.01 [0.78-1.30],0.9364771811177176
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGRN,Agrin,22469,144,1.72 [1.19-2.49],0.004270221865011
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGRP,Agouti-related protein,22652,142,0.93 [0.70-1.23],0.603871489448432
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGT,Angiotensinogen,19433,123,0.61 [0.25-1.49],0.2825235167620022
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGXT,Serine--pyruvate aminotransferase,22386,140,1.08 [0.89-1.31],0.4632973633433745
Chapter XI Diseases of the digestive system,Ulcerative colitis,AHCY,Adenosylhomocysteinase,22386,140,1.04 [0.83-1.29],0.7465060779541615
Chapter XI Diseases of the digestive system,Ulcerative colitis,AHNAK,Neuroblast differentiation-associated protein AHNAK,18860,120,1.10 [0.64-1.89],0.7197247693709659
Chapter XI Diseases of the digestive system,Ulcerative colitis,AHNAK2,Protein AHNAK2,18860,120,1.10 [0.63-1.94],0.7349504912492708
Chapter XI Diseases of the digestive system,Ulcerative colitis,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19341,122,1.05 [0.82-1.36],0.6922044178564465
Chapter XI Diseases of the digestive system,Ulcerative colitis,AHSG,Alpha-2-HS-glycoprotein,19433,123,2.06 [1.09-3.91],0.0262639086068255
Chapter XI Diseases of the digestive system,Ulcerative colitis,AHSP,Alpha-hemoglobin-stabilizing protein,22356,142,1.00 [0.83-1.20],0.9768633127305928
Chapter XI Diseases of the digestive system,Ulcerative colitis,AIDA,"Axin interactor, dorsalization-associated protein",18882,115,0.95 [0.76-1.19],0.6719178644432551
Chapter XI Diseases of the digestive system,Ulcerative colitis,AIF1,Allograft inflammatory factor 1,21875,140,0.79 [0.59-1.05],0.1024537923329533
Chapter XI Diseases of the digestive system,Ulcerative colitis,AIF1L,Allograft inflammatory factor 1-like,18860,120,1.14 [0.85-1.52],0.3753305591746092
Chapter XI Diseases of the digestive system,Ulcerative colitis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22253,142,1.01 [0.88-1.16],0.9094493777131372
Chapter XI Diseases of the digestive system,Ulcerative colitis,AK1,Adenylate kinase isoenzyme 1,22386,140,0.91 [0.72-1.16],0.4540505859527229
Chapter XI Diseases of the digestive system,Ulcerative colitis,AK2,"Adenylate kinase 2, mitochondrial",19351,123,0.96 [0.82-1.13],0.6243342654002528
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKAP12,A-kinase anchor protein 12,18962,119,1.19 [0.52-2.70],0.6827750596251076
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKR1B1,Aldo-keto reductase family 1 member B1,21875,140,0.85 [0.69-1.04],0.1148336954049235
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKR1B10,Aldo-keto reductase family 1 member B10,18882,115,1.10 [0.84-1.45],0.4907994428231553
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKR1C4,Aldo-keto reductase family 1 member C4,21980,139,1.34 [1.07-1.67],0.0111256710207067
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKR7L,Aflatoxin B1 aldehyde reductase member 4,18830,120,1.01 [0.78-1.31],0.9206034920926832
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKT1S1,Proline-rich AKT1 substrate 1,21897,139,0.98 [0.78-1.23],0.8515686612387451
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKT2,RAC-beta serine/threonine-protein kinase,19365,121,0.93 [0.81-1.07],0.317911452791077
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKT3,RAC-gamma serine/threonine-protein kinase,21776,137,0.98 [0.76-1.28],0.9043726749913116
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALCAM,CD166 antigen,22671,142,1.71 [0.81-3.60],0.156354001053031
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALDH1A1,Retinal dehydrogenase 1,22398,142,1.22 [0.93-1.59],0.1462177642872416
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALDH2,"Aldehyde dehydrogenase, mitochondrial",19341,122,1.06 [0.77-1.47],0.7126253039309214
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22323,139,1.04 [0.84-1.29],0.7349976907312026
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",19365,121,1.02 [0.70-1.47],0.924153748889246
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALMS1,Alstrom syndrome protein 1,19066,118,1.23 [0.86-1.76],0.2585797815345034
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALPI,Intestinal-type alkaline phosphatase,18830,120,0.96 [0.83-1.10],0.5499032894169738
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALPP,"Alkaline phosphatase, placental type",22284,142,0.83 [0.73-0.95],0.0073181339176837
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMBN,Ameloblastin,22012,139,1.14 [0.67-1.94],0.6369273185875004
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMBP,Protein AMBP,22544,142,2.76 [1.35-5.66],0.0055491880355281
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,19407,121,1.11 [0.57-2.16],0.7570489578012258
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMFR,E3 ubiquitin-protein ligase AMFR,21897,139,1.05 [0.83-1.32],0.702939911958566
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMIGO1,Amphoterin-induced protein 1,18882,115,0.98 [0.68-1.41],0.9168411114943132
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMIGO2,Amphoterin-induced protein 2,22284,142,1.13 [0.60-2.12],0.7118960530809993
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMN,Protein amnionless,22012,139,1.26 [0.92-1.72],0.1425079333493082
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMOT,Angiomotin,18962,119,2.28 [1.54-3.37],3.7510274513714486e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMOTL2,Angiomotin-like protein 2,19256,122,0.67 [0.43-1.04],0.0766649932159155
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMPD3,AMP deaminase 3,19351,123,0.96 [0.75-1.23],0.7454988410416903
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18225,116,1.14 [0.82-1.60],0.436901371622124
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMY2A,Pancreatic alpha-amylase,21557,132,1.18 [0.86-1.61],0.3169773334300727
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMY2B,Alpha-amylase 2B,20879,127,1.20 [0.88-1.65],0.2556833052458687
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANG,Angiogenin,22349,139,1.29 [0.83-2.00],0.2590262067618688
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPT1,Angiopoietin-1,22309,141,0.86 [0.72-1.03],0.0979203095651594
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPT2,Angiopoietin-2,22579,142,1.84 [1.30-2.62],0.0006398461340174
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPTL1,Angiopoietin-related protein 1,22030,135,1.24 [0.73-2.10],0.4329045952534122
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPTL2,Angiopoietin-related protein 2,22390,144,1.85 [1.29-2.65],0.000887877885185
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPTL3,Angiopoietin-related protein 3,22422,140,2.16 [1.40-3.35],0.0005190926534737
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPTL4,Angiopoietin-related protein 4,22440,144,1.90 [1.37-2.62],0.0001044152841837
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPTL7,Angiopoietin-related protein 7,22579,142,1.56 [1.05-2.31],0.028590076300817
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANK2,Ankyrin-2,18742,122,0.91 [0.69-1.19],0.5002241608222369
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,18830,120,0.86 [0.69-1.08],0.2021190358241616
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANKRA2,Ankyrin repeat family A protein 2,18737,119,0.86 [0.62-1.21],0.3956400070825995
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANKRD54,Ankyrin repeat domain-containing protein 54,21875,140,0.84 [0.63-1.12],0.2330562763455015
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,18860,120,1.03 [0.66-1.60],0.9088759329486432
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANPEP,Aminopeptidase N,22460,140,1.60 [0.96-2.68],0.072535995588034
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANXA1,Annexin A1,18867,119,0.90 [0.59-1.36],0.6102934844373553
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANXA10,Annexin A10,21897,139,1.08 [0.91-1.29],0.3832781700170972
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANXA11,Annexin A11,22321,139,0.93 [0.74-1.16],0.5065930788254587
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANXA2,Annexin A2,18585,120,0.96 [0.75-1.24],0.7726571976378651
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANXA3,Annexin A3,22560,142,0.98 [0.79-1.21],0.8378139655942562
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANXA4,Annexin A4,22288,140,0.93 [0.76-1.15],0.5245603395096019
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANXA5,Annexin A5,21818,139,0.73 [0.44-1.23],0.2370865188450887
Chapter XI Diseases of the digestive system,Ulcerative colitis,AOC1,Amiloride-sensitive amine oxidase [copper-containing],22012,139,0.92 [0.69-1.24],0.5809725993655109
Chapter XI Diseases of the digestive system,Ulcerative colitis,AOC3,Membrane primary amine oxidase,22493,140,0.89 [0.54-1.48],0.6546058460065628
Chapter XI Diseases of the digestive system,Ulcerative colitis,AP1G2,AP-1 complex subunit gamma-like 2,19341,122,0.94 [0.76-1.17],0.5978762887843255
Chapter XI Diseases of the digestive system,Ulcerative colitis,AP2B1,AP-2 complex subunit beta,18882,115,0.90 [0.62-1.32],0.6003679366554668
Chapter XI Diseases of the digestive system,Ulcerative colitis,AP3B1,AP-3 complex subunit beta-1,19343,122,0.93 [0.74-1.17],0.5440915037538723
Chapter XI Diseases of the digestive system,Ulcerative colitis,AP3S2,AP-3 complex subunit sigma-2,19351,123,0.77 [0.53-1.13],0.176969882282277
Chapter XI Diseases of the digestive system,Ulcerative colitis,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,22284,142,1.14 [0.84-1.54],0.4002138440684841
Chapter XI Diseases of the digestive system,Ulcerative colitis,APCS,Serum amyloid P-component,19248,122,0.87 [0.51-1.47],0.5975489778548401
Chapter XI Diseases of the digestive system,Ulcerative colitis,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,22517,142,1.07 [0.84-1.37],0.5726116709100535
Chapter XI Diseases of the digestive system,Ulcerative colitis,APLP1,Amyloid-like protein 1,22386,140,1.14 [0.85-1.52],0.3905197922639321
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOA1,Apolipoprotein A-I,19424,123,1.50 [0.86-2.60],0.1514000855818462
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOA2,Apolipoprotein A-II,19433,123,1.72 [1.23-2.42],0.0016497102089973
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOA4,Apolipoprotein A-IV,19424,123,1.97 [1.39-2.78],0.000126328308615
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOB,Apolipoprotein B-100,19433,123,0.99 [0.46-2.11],0.9741600118492518
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOBR,Apolipoprotein B receptor,18860,120,0.69 [0.47-1.02],0.0628255558425337
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOC1,Apolipoprotein C-I,19392,122,1.10 [0.70-1.73],0.6823383720540903
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOD,Apolipoprotein D,18585,116,0.82 [0.49-1.34],0.4234205503793886
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOE,Apolipoprotein E,19424,123,1.12 [0.90-1.39],0.3186482147070828
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOF,Apolipoprotein F,19433,123,0.92 [0.48-1.76],0.8001810475416216
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOH,Beta-2-glycoprotein 1,22398,142,1.09 [0.73-1.63],0.6720956285568922
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOL1,Apolipoprotein L1,19433,123,0.66 [0.46-0.95],0.025075950458663
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOM,Apolipoprotein M,22459,140,0.57 [0.34-0.96],0.0331935631093852
Chapter XI Diseases of the digestive system,Ulcerative colitis,APP,Amyloid-beta precursor protein,22367,140,0.85 [0.68-1.07],0.1678072803195824
Chapter XI Diseases of the digestive system,Ulcerative colitis,APPL2,DCC-interacting protein 13-beta,18962,119,0.93 [0.79-1.08],0.3403274242888169
Chapter XI Diseases of the digestive system,Ulcerative colitis,APRT,Adenine phosphoribosyltransferase,22149,140,1.09 [0.79-1.51],0.5979319868094793
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARAF,Serine/threonine-protein kinase A-Raf,19066,118,0.90 [0.68-1.18],0.435263646913574
Chapter XI Diseases of the digestive system,Ulcerative colitis,AREG,Amphiregulin,22284,142,1.81 [1.33-2.47],0.0001617768352294
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARF6,ADP-ribosylation factor 6,19343,122,0.85 [0.72-0.99],0.0333074614726423
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARFIP1,Arfaptin-1,19365,121,1.00 [0.77-1.28],0.97030538633006
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARG1,Arginase-1,22239,142,0.90 [0.68-1.20],0.483067521830802
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARG2,"Arginase-2, mitochondrial",19341,122,1.13 [0.77-1.67],0.5256004749426706
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGAP1,Rho GTPase-activating protein 1,21875,140,0.81 [0.59-1.13],0.2133630703205538
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGAP25,Rho GTPase-activating protein 25,21875,140,0.89 [0.69-1.15],0.3874224515035722
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGAP30,Rho GTPase-activating protein 30,19066,118,0.81 [0.49-1.34],0.4065894592014027
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGAP45,Rho GTPase-activating protein 45,18962,119,0.97 [0.78-1.20],0.7700024243365825
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGAP5,Rho GTPase-activating protein 5,18737,119,1.05 [0.84-1.32],0.6618880164324712
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGEF1,Rho guanine nucleotide exchange factor 1,19351,123,1.02 [0.84-1.24],0.8223130039486862
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGEF10,Rho guanine nucleotide exchange factor 10,19365,121,0.86 [0.71-1.04],0.1285110255615954
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGEF12,Rho guanine nucleotide exchange factor 12,22361,139,1.02 [0.88-1.18],0.7939233627425688
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGEF5,Rho guanine nucleotide exchange factor 5,18778,121,1.14 [0.91-1.41],0.2552361237918307
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARID3A,AT-rich interactive domain-containing protein 3A,18778,121,0.93 [0.60-1.46],0.760426723246016
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARID4B,AT-rich interactive domain-containing protein 4B,21897,139,0.84 [0.56-1.27],0.4122704214866336
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARL13B,ADP-ribosylation factor-like protein 13B,18742,122,0.92 [0.71-1.19],0.5329377947295542
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,18742,122,0.92 [0.59-1.43],0.7175899648467764
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARMCX2,Armadillo repeat-containing X-linked protein 2,18778,121,1.07 [0.81-1.42],0.6424505297762274
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARNT,Aryl hydrocarbon receptor nuclear translocator,22012,139,1.23 [0.85-1.76],0.2746060522358832
