Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastric ulcer,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,15651,127,1.25 [0.66-2.37],0.4949076411836829
Chapter XI Diseases of the digestive system,Gastric ulcer,AMFR,E3 ubiquitin-protein ligase AMFR,17591,155,1.00 [0.79-1.26],0.9763619966450234
Chapter XI Diseases of the digestive system,Gastric ulcer,AMIGO1,Amphoterin-induced protein 1,15193,125,1.01 [0.71-1.44],0.9633011575089264
Chapter XI Diseases of the digestive system,Gastric ulcer,AMIGO2,Amphoterin-induced protein 2,17917,160,1.89 [1.07-3.36],0.029378018782186
Chapter XI Diseases of the digestive system,Gastric ulcer,AMN,Protein amnionless,17668,159,1.02 [0.76-1.37],0.9037598476151012
Chapter XI Diseases of the digestive system,Gastric ulcer,AMOT,Angiomotin,15282,126,1.88 [1.25-2.82],0.0022293926980805
Chapter XI Diseases of the digestive system,Gastric ulcer,AMOTL2,Angiomotin-like protein 2,15509,127,1.02 [0.71-1.47],0.91043690203157
Chapter XI Diseases of the digestive system,Gastric ulcer,AMPD3,AMP deaminase 3,15588,129,0.97 [0.77-1.23],0.8002068060190071
Chapter XI Diseases of the digestive system,Gastric ulcer,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,14687,119,1.19 [0.86-1.63],0.2943381132190457
Chapter XI Diseases of the digestive system,Gastric ulcer,AMY2A,Pancreatic alpha-amylase,17304,153,0.93 [0.69-1.24],0.6210685796753848
Chapter XI Diseases of the digestive system,Gastric ulcer,AMY2B,Alpha-amylase 2B,16746,148,0.99 [0.74-1.33],0.955607825573666
Chapter XI Diseases of the digestive system,Gastric ulcer,ANG,Angiogenin,17962,159,1.69 [1.14-2.50],0.0088744832513524
Chapter XI Diseases of the digestive system,Gastric ulcer,ANGPT1,Angiopoietin-1,17900,159,0.99 [0.83-1.17],0.8702245309208742
Chapter XI Diseases of the digestive system,Gastric ulcer,ANGPT2,Angiopoietin-2,18143,163,1.64 [1.18-2.28],0.0035482591323972
Chapter XI Diseases of the digestive system,Gastric ulcer,ANGPTL1,Angiopoietin-related protein 1,17690,157,1.51 [0.92-2.48],0.0991489729009256
Chapter XI Diseases of the digestive system,Gastric ulcer,ANGPTL2,Angiopoietin-related protein 2,17975,158,1.70 [1.20-2.41],0.0027944538669954
Chapter XI Diseases of the digestive system,Gastric ulcer,ANGPTL3,Angiopoietin-related protein 3,18022,159,1.05 [0.70-1.57],0.8047846395500391
Chapter XI Diseases of the digestive system,Gastric ulcer,ANGPTL4,Angiopoietin-related protein 4,18012,160,1.67 [1.22-2.27],0.0011923134905602
Chapter XI Diseases of the digestive system,Gastric ulcer,ANGPTL7,Angiopoietin-related protein 7,18143,163,1.27 [0.88-1.84],0.2069939426596108
Chapter XI Diseases of the digestive system,Gastric ulcer,ANK2,Ankyrin-2,15108,122,1.01 [0.79-1.29],0.9457301878341844
Chapter XI Diseases of the digestive system,Gastric ulcer,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,15169,124,0.94 [0.76-1.17],0.5992713653232906
Chapter XI Diseases of the digestive system,Gastric ulcer,ANKRA2,Ankyrin repeat family A protein 2,15104,123,1.08 [0.80-1.47],0.6163978571283077
Chapter XI Diseases of the digestive system,Gastric ulcer,ANKRD54,Ankyrin repeat domain-containing protein 54,17568,155,0.98 [0.76-1.26],0.8585293917801218
Chapter XI Diseases of the digestive system,Gastric ulcer,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,15214,123,0.51 [0.27-0.96],0.0385362767592121
Chapter XI Diseases of the digestive system,Gastric ulcer,ANPEP,Aminopeptidase N,18047,159,1.38 [0.83-2.28],0.2105930061592226
Chapter XI Diseases of the digestive system,Gastric ulcer,ANXA1,Annexin A1,15204,126,1.30 [0.94-1.78],0.1078959060084486
Chapter XI Diseases of the digestive system,Gastric ulcer,ANXA10,Annexin A10,17591,155,1.39 [1.21-1.61],7.7283255336125e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,ANXA11,Annexin A11,17923,159,0.94 [0.76-1.16],0.5789913669958614
Chapter XI Diseases of the digestive system,Gastric ulcer,ANXA2,Annexin A2,14997,122,1.21 [0.96-1.51],0.1027198828081366
Chapter XI Diseases of the digestive system,Gastric ulcer,ANXA3,Annexin A3,18108,159,1.00 [0.82-1.22],0.9885367239615852
Chapter XI Diseases of the digestive system,Gastric ulcer,ANXA4,Annexin A4,17899,160,1.00 [0.82-1.22],0.9678525104308968
Chapter XI Diseases of the digestive system,Gastric ulcer,ANXA5,Annexin A5,17522,155,1.42 [0.89-2.25],0.1421177278990079
Chapter XI Diseases of the digestive system,Gastric ulcer,AOC1,Amiloride-sensitive amine oxidase [copper-containing],17668,159,0.95 [0.73-1.24],0.71735088497535
Chapter XI Diseases of the digestive system,Gastric ulcer,AOC3,Membrane primary amine oxidase,18072,159,1.30 [0.82-2.06],0.2716873840682061
Chapter XI Diseases of the digestive system,Gastric ulcer,AP1G2,AP-1 complex subunit gamma-like 2,15574,128,1.08 [0.88-1.34],0.4534898840814068
Chapter XI Diseases of the digestive system,Gastric ulcer,AP2B1,AP-2 complex subunit beta,15193,125,1.01 [0.70-1.45],0.9486446339995176
Chapter XI Diseases of the digestive system,Gastric ulcer,AP3B1,AP-3 complex subunit beta-1,15579,129,1.02 [0.82-1.27],0.8342555397667708
Chapter XI Diseases of the digestive system,Gastric ulcer,AP3S2,AP-3 complex subunit sigma-2,15588,129,1.05 [0.75-1.48],0.7833249640435007
Chapter XI Diseases of the digestive system,Gastric ulcer,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,17917,160,1.21 [0.91-1.61],0.1799336442638395
Chapter XI Diseases of the digestive system,Gastric ulcer,APCS,Serum amyloid P-component,15508,128,0.89 [0.53-1.50],0.6636605844448471
Chapter XI Diseases of the digestive system,Gastric ulcer,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,18096,162,1.17 [0.93-1.46],0.183777799466593
Chapter XI Diseases of the digestive system,Gastric ulcer,APLP1,Amyloid-like protein 1,17975,160,1.00 [0.76-1.31],0.998993829072687
Chapter XI Diseases of the digestive system,Gastric ulcer,APOA1,Apolipoprotein A-I,15642,129,0.68 [0.35-1.36],0.2786670385316404
Chapter XI Diseases of the digestive system,Gastric ulcer,APOA2,Apolipoprotein A-II,15650,128,2.06 [1.50-2.83],8.656141233906448e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,APOA4,Apolipoprotein A-IV,15642,129,1.01 [0.63-1.64],0.9541558988760392
Chapter XI Diseases of the digestive system,Gastric ulcer,APOB,Apolipoprotein B-100,15650,128,1.55 [0.73-3.29],0.259528617534664
Chapter XI Diseases of the digestive system,Gastric ulcer,APOBR,Apolipoprotein B receptor,15214,123,1.26 [0.83-1.91],0.2731092898860288
Chapter XI Diseases of the digestive system,Gastric ulcer,APOC1,Apolipoprotein C-I,15613,129,0.53 [0.33-0.83],0.0059907538251191
Chapter XI Diseases of the digestive system,Gastric ulcer,APOD,Apolipoprotein D,14968,123,0.90 [0.57-1.44],0.6707949683522381
Chapter XI Diseases of the digestive system,Gastric ulcer,APOE,Apolipoprotein E,15642,129,0.83 [0.60-1.13],0.2298247186739503
Chapter XI Diseases of the digestive system,Gastric ulcer,APOF,Apolipoprotein F,15650,128,0.60 [0.36-1.02],0.0611651405443033
Chapter XI Diseases of the digestive system,Gastric ulcer,APOH,Beta-2-glycoprotein 1,17991,156,1.11 [0.77-1.61],0.5737898570999531
Chapter XI Diseases of the digestive system,Gastric ulcer,APOL1,Apolipoprotein L1,15650,128,0.88 [0.64-1.21],0.4344857097895639
Chapter XI Diseases of the digestive system,Gastric ulcer,APOM,Apolipoprotein M,18047,159,0.73 [0.45-1.17],0.1916866269157406
Chapter XI Diseases of the digestive system,Gastric ulcer,APP,Amyloid-beta precursor protein,17966,156,1.14 [0.92-1.41],0.2370122561494161
Chapter XI Diseases of the digestive system,Gastric ulcer,APPL2,DCC-interacting protein 13-beta,15282,126,0.98 [0.84-1.15],0.8424548858399791
Chapter XI Diseases of the digestive system,Gastric ulcer,APRT,Adenine phosphoribosyltransferase,17803,153,1.02 [0.75-1.39],0.8992821821519338
Chapter XI Diseases of the digestive system,Gastric ulcer,ARAF,Serine/threonine-protein kinase A-Raf,15376,126,0.94 [0.72-1.23],0.6470821572796376
Chapter XI Diseases of the digestive system,Gastric ulcer,AREG,Amphiregulin,17917,160,2.27 [1.73-2.98],4.500914456286106e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,ARF6,ADP-ribosylation factor 6,15579,129,0.89 [0.76-1.04],0.152844437556546
Chapter XI Diseases of the digestive system,Gastric ulcer,ARFIP1,Arfaptin-1,15606,129,0.98 [0.77-1.25],0.8721690008585812
Chapter XI Diseases of the digestive system,Gastric ulcer,ARG1,Arginase-1,17860,160,0.85 [0.65-1.11],0.2360625117475764
Chapter XI Diseases of the digestive system,Gastric ulcer,ARG2,"Arginase-2, mitochondrial",15574,128,1.21 [0.85-1.72],0.290723435100658
Chapter XI Diseases of the digestive system,Gastric ulcer,ARHGAP1,Rho GTPase-activating protein 1,17568,155,0.65 [0.47-0.88],0.0062830207534232
Chapter XI Diseases of the digestive system,Gastric ulcer,ARHGAP25,Rho GTPase-activating protein 25,17568,155,1.15 [0.92-1.44],0.2073653070812232
Chapter XI Diseases of the digestive system,Gastric ulcer,ARHGAP30,Rho GTPase-activating protein 30,15376,126,0.96 [0.61-1.53],0.8755602035685218
Chapter XI Diseases of the digestive system,Gastric ulcer,ARHGAP45,Rho GTPase-activating protein 45,15282,126,1.03 [0.84-1.27],0.7732734936645239
Chapter XI Diseases of the digestive system,Gastric ulcer,ARHGAP5,Rho GTPase-activating protein 5,15104,123,1.03 [0.81-1.29],0.8302085635358258
Chapter XI Diseases of the digestive system,Gastric ulcer,ARHGEF1,Rho guanine nucleotide exchange factor 1,15588,129,1.02 [0.84-1.24],0.8224990174485001
Chapter XI Diseases of the digestive system,Gastric ulcer,ARHGEF10,Rho guanine nucleotide exchange factor 10,15606,129,1.06 [0.89-1.27],0.4884045169051438
Chapter XI Diseases of the digestive system,Gastric ulcer,ARHGEF12,Rho guanine nucleotide exchange factor 12,17959,161,0.90 [0.78-1.03],0.1186836033598608
Chapter XI Diseases of the digestive system,Gastric ulcer,ARHGEF5,Rho guanine nucleotide exchange factor 5,15140,126,1.31 [1.08-1.59],0.0062074419896228
Chapter XI Diseases of the digestive system,Gastric ulcer,ARID3A,AT-rich interactive domain-containing protein 3A,15140,126,0.89 [0.57-1.39],0.6021999211942572
Chapter XI Diseases of the digestive system,Gastric ulcer,ARID4B,AT-rich interactive domain-containing protein 4B,17591,155,1.04 [0.75-1.44],0.8222711061878213
Chapter XI Diseases of the digestive system,Gastric ulcer,ARL13B,ADP-ribosylation factor-like protein 13B,15108,122,1.07 [0.83-1.37],0.5976456784034443
Chapter XI Diseases of the digestive system,Gastric ulcer,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,15108,122,1.02 [0.66-1.58],0.9124682803887866
Chapter XI Diseases of the digestive system,Gastric ulcer,ARMCX2,Armadillo repeat-containing X-linked protein 2,15140,126,1.01 [0.75-1.35],0.9734627233325026
Chapter XI Diseases of the digestive system,Gastric ulcer,ARNT,Aryl hydrocarbon receptor nuclear translocator,17668,159,1.26 [0.88-1.81],0.2105817489226584
Chapter XI Diseases of the digestive system,Gastric ulcer,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,15108,122,1.33 [1.03-1.71],0.0290359786456451
Chapter XI Diseases of the digestive system,Gastric ulcer,ARSA,Arylsulfatase A,17991,156,1.19 [0.88-1.61],0.2615872691687798
Chapter XI Diseases of the digestive system,Gastric ulcer,ARSB,Arylsulfatase B,17917,160,1.05 [0.82-1.35],0.7110233957050507
