Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Sleep apnoea,ADD1,Alpha-adducin,19479,150,1.26 [1.01-1.57],0.0447179248294297
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRB3,Adhesion G protein-coupled receptor B3,22740,181,0.82 [0.55-1.21],0.3110290519059768
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRD1,Adhesion G-protein coupled receptor D1,19479,150,0.96 [0.66-1.40],0.8242272843861043
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRE1,Adhesion G protein-coupled receptor E1,19860,154,0.82 [0.61-1.09],0.1706704157010241
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRE2,Adhesion G protein-coupled receptor E2,23064,186,0.66 [0.42-1.04],0.0739065630979842
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRE5,Adhesion G protein-coupled receptor E5,23157,191,0.60 [0.40-0.92],0.0177520401528505
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRF5,Adhesion G protein-coupled receptor F5,19924,155,0.94 [0.52-1.71],0.8506298105899844
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRG1,Adhesion G-protein coupled receptor G1,22871,184,0.94 [0.82-1.08],0.3694997946835104
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRG2,Adhesion G-protein coupled receptor G2,22979,188,0.93 [0.58-1.50],0.76363421142373
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRV1,Adhesion G-protein coupled receptor V1,19295,154,1.03 [0.83-1.27],0.7982386590228274
Chapter VI Diseases of the nervous system,Sleep apnoea,ADH1B,All-trans-retinol dehydrogenase,19479,150,0.94 [0.77-1.14],0.5261317296855698
Chapter VI Diseases of the nervous system,Sleep apnoea,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22554,184,0.90 [0.77-1.06],0.2141744214930859
Chapter VI Diseases of the nervous system,Sleep apnoea,ADIPOQ,Adiponectin,19949,156,0.84 [0.67-1.05],0.1173005867985071
Chapter VI Diseases of the nervous system,Sleep apnoea,ADM,Pro-adrenomedullin,23179,187,1.07 [0.66-1.75],0.7807611497582906
Chapter VI Diseases of the nervous system,Sleep apnoea,ADRA2A,Alpha-2A adrenergic receptor,19248,150,1.01 [0.80-1.28],0.9334449717931386
Chapter VI Diseases of the nervous system,Sleep apnoea,AFAP1,Actin filament-associated protein 1,19479,150,0.95 [0.78-1.16],0.618364786461115
Chapter VI Diseases of the nervous system,Sleep apnoea,AFM,Afamin,19949,156,1.50 [0.72-3.14],0.276565140078195
Chapter VI Diseases of the nervous system,Sleep apnoea,AFP,Alpha-fetoprotein,22699,180,0.95 [0.77-1.18],0.6712495417752906
Chapter VI Diseases of the nervous system,Sleep apnoea,AGBL2,Cytosolic carboxypeptidase 2,19295,154,1.08 [0.90-1.30],0.3863907794859679
Chapter VI Diseases of the nervous system,Sleep apnoea,AGER,Advanced glycosylation end product-specific receptor,22918,184,0.98 [0.71-1.34],0.8911013825637837
Chapter VI Diseases of the nervous system,Sleep apnoea,AGR2,Anterior gradient protein 2 homolog,22318,178,1.13 [0.99-1.30],0.074151972237849
Chapter VI Diseases of the nervous system,Sleep apnoea,AGR3,Anterior gradient protein 3,22406,184,1.15 [0.93-1.43],0.2032438584361645
Chapter VI Diseases of the nervous system,Sleep apnoea,AGRN,Agrin,23064,186,1.21 [0.87-1.69],0.2604277323895992
Chapter VI Diseases of the nervous system,Sleep apnoea,AGRP,Agouti-related protein,23249,189,1.07 [0.84-1.38],0.580232145426909
Chapter VI Diseases of the nervous system,Sleep apnoea,AGT,Angiotensinogen,19950,158,1.07 [0.53-2.17],0.8564439236975512
Chapter VI Diseases of the nervous system,Sleep apnoea,AGXT,Serine--pyruvate aminotransferase,22979,188,0.95 [0.80-1.12],0.5353337985630005
Chapter VI Diseases of the nervous system,Sleep apnoea,AHCY,Adenosylhomocysteinase,22979,188,1.14 [0.94-1.38],0.1947007110229143
Chapter VI Diseases of the nervous system,Sleep apnoea,AHNAK,Neuroblast differentiation-associated protein AHNAK,19378,153,1.01 [0.62-1.65],0.9574805211408663
Chapter VI Diseases of the nervous system,Sleep apnoea,AHNAK2,Protein AHNAK2,19378,153,1.56 [0.99-2.46],0.0549236984917927
Chapter VI Diseases of the nervous system,Sleep apnoea,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19853,154,0.91 [0.70-1.18],0.4671475617026047
Chapter VI Diseases of the nervous system,Sleep apnoea,AHSG,Alpha-2-HS-glycoprotein,19950,158,1.40 [0.79-2.50],0.2530232419028153
Chapter VI Diseases of the nervous system,Sleep apnoea,AHSP,Alpha-hemoglobin-stabilizing protein,22943,185,1.05 [0.89-1.23],0.586234839855855
Chapter VI Diseases of the nervous system,Sleep apnoea,AIDA,"Axin interactor, dorsalization-associated protein",19391,152,1.03 [0.85-1.24],0.754260029352135
Chapter VI Diseases of the nervous system,Sleep apnoea,AIF1,Allograft inflammatory factor 1,22443,184,1.09 [0.84-1.40],0.5155352262102981
Chapter VI Diseases of the nervous system,Sleep apnoea,AIF1L,Allograft inflammatory factor 1-like,19378,153,0.74 [0.52-1.06],0.096141801994131
Chapter VI Diseases of the nervous system,Sleep apnoea,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22839,184,0.94 [0.83-1.07],0.3443153800035193
Chapter VI Diseases of the nervous system,Sleep apnoea,AK1,Adenylate kinase isoenzyme 1,22979,188,1.24 [1.01-1.51],0.0358555970285747
Chapter VI Diseases of the nervous system,Sleep apnoea,AK2,"Adenylate kinase 2, mitochondrial",19876,154,0.98 [0.84-1.14],0.7993129802140002
Chapter VI Diseases of the nervous system,Sleep apnoea,AKAP12,A-kinase anchor protein 12,19479,150,1.41 [0.70-2.85],0.3337443843731773
Chapter VI Diseases of the nervous system,Sleep apnoea,AKR1B1,Aldo-keto reductase family 1 member B1,22443,184,1.10 [0.92-1.31],0.3080776014699671
Chapter VI Diseases of the nervous system,Sleep apnoea,AKR1B10,Aldo-keto reductase family 1 member B10,19391,152,1.03 [0.84-1.27],0.770771987781136
Chapter VI Diseases of the nervous system,Sleep apnoea,AKR1C4,Aldo-keto reductase family 1 member C4,22554,184,1.06 [0.82-1.37],0.6798870048251271
Chapter VI Diseases of the nervous system,Sleep apnoea,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19338,151,0.92 [0.73-1.16],0.4783904404654214
Chapter VI Diseases of the nervous system,Sleep apnoea,AKT1S1,Proline-rich AKT1 substrate 1,22478,180,1.21 [0.99-1.49],0.0677395849730252
Chapter VI Diseases of the nervous system,Sleep apnoea,AKT2,RAC-beta serine/threonine-protein kinase,19884,156,1.03 [0.92-1.17],0.5853855356924493
Chapter VI Diseases of the nervous system,Sleep apnoea,AKT3,RAC-gamma serine/threonine-protein kinase,22341,183,1.05 [0.83-1.32],0.6975937418267324
Chapter VI Diseases of the nervous system,Sleep apnoea,ALCAM,CD166 antigen,23269,191,0.90 [0.49-1.68],0.7489211229224644
Chapter VI Diseases of the nervous system,Sleep apnoea,ALDH1A1,Retinal dehydrogenase 1,22987,185,1.14 [0.92-1.41],0.2356186674987814
Chapter VI Diseases of the nervous system,Sleep apnoea,ALDH2,"Aldehyde dehydrogenase, mitochondrial",19853,154,0.86 [0.61-1.23],0.4155306213880888
Chapter VI Diseases of the nervous system,Sleep apnoea,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22913,186,1.06 [0.90-1.25],0.4983135280191164
Chapter VI Diseases of the nervous system,Sleep apnoea,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",19884,156,0.85 [0.60-1.19],0.3431698303063863
Chapter VI Diseases of the nervous system,Sleep apnoea,ALMS1,Alstrom syndrome protein 1,19578,154,1.05 [0.74-1.49],0.7847718104200287
Chapter VI Diseases of the nervous system,Sleep apnoea,ALPI,Intestinal-type alkaline phosphatase,19338,151,1.01 [0.89-1.15],0.8869941165669721
Chapter VI Diseases of the nervous system,Sleep apnoea,ALPP,"Alkaline phosphatase, placental type",22871,184,0.99 [0.88-1.11],0.8809494881862375
Chapter VI Diseases of the nervous system,Sleep apnoea,AMBN,Ameloblastin,22582,186,1.32 [0.85-2.04],0.216630111766032
Chapter VI Diseases of the nervous system,Sleep apnoea,AMBP,Protein AMBP,23143,187,1.82 [0.98-3.39],0.0571765135169761
Chapter VI Diseases of the nervous system,Sleep apnoea,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,19933,157,1.74 [1.01-3.02],0.0475805660153894
Chapter VI Diseases of the nervous system,Sleep apnoea,AMFR,E3 ubiquitin-protein ligase AMFR,22478,180,0.82 [0.65-1.03],0.0873117171384635
Chapter VI Diseases of the nervous system,Sleep apnoea,AMIGO1,Amphoterin-induced protein 1,19391,152,0.96 [0.70-1.34],0.8300632618165484
Chapter VI Diseases of the nervous system,Sleep apnoea,AMIGO2,Amphoterin-induced protein 2,22871,184,0.52 [0.30-0.91],0.0216859993890994
Chapter VI Diseases of the nervous system,Sleep apnoea,AMN,Protein amnionless,22582,186,1.12 [0.85-1.47],0.42105997180299
Chapter VI Diseases of the nervous system,Sleep apnoea,AMOT,Angiomotin,19479,150,1.09 [0.73-1.64],0.6660123475368445
Chapter VI Diseases of the nervous system,Sleep apnoea,AMOTL2,Angiomotin-like protein 2,19770,154,0.95 [0.67-1.35],0.7755829024455988
Chapter VI Diseases of the nervous system,Sleep apnoea,AMPD3,AMP deaminase 3,19876,154,1.13 [0.91-1.40],0.2576679861005113
Chapter VI Diseases of the nervous system,Sleep apnoea,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18705,152,0.90 [0.66-1.23],0.5086560207185634
Chapter VI Diseases of the nervous system,Sleep apnoea,AMY2A,Pancreatic alpha-amylase,22135,179,0.88 [0.67-1.15],0.3331553869122852
Chapter VI Diseases of the nervous system,Sleep apnoea,AMY2B,Alpha-amylase 2B,21445,176,0.89 [0.68-1.16],0.3830915577629036
Chapter VI Diseases of the nervous system,Sleep apnoea,ANG,Angiogenin,22944,190,1.23 [0.84-1.79],0.2918918103265022
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPT1,Angiopoietin-1,22897,185,0.99 [0.84-1.16],0.8802831094816808
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPT2,Angiopoietin-2,23179,187,1.20 [0.86-1.68],0.2865973630287841
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL1,Angiopoietin-related protein 1,22613,188,0.90 [0.57-1.42],0.6420252901979797
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL2,Angiopoietin-related protein 2,22985,185,0.81 [0.59-1.13],0.223014215596034
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL3,Angiopoietin-related protein 3,23020,190,0.87 [0.60-1.26],0.4648937553637362
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL4,Angiopoietin-related protein 4,23033,186,0.93 [0.69-1.26],0.6444794951985171
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL7,Angiopoietin-related protein 7,23179,187,1.06 [0.76-1.49],0.7237237596282082
Chapter VI Diseases of the nervous system,Sleep apnoea,ANK2,Ankyrin-2,19248,150,0.98 [0.78-1.24],0.8793435862412904
Chapter VI Diseases of the nervous system,Sleep apnoea,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19338,151,1.04 [0.85-1.27],0.6975651888130625
Chapter VI Diseases of the nervous system,Sleep apnoea,ANKRA2,Ankyrin repeat family A protein 2,19228,152,1.04 [0.79-1.36],0.801686631502662
Chapter VI Diseases of the nervous system,Sleep apnoea,ANKRD54,Ankyrin repeat domain-containing protein 54,22443,184,1.19 [0.97-1.47],0.1014999150628361
Chapter VI Diseases of the nervous system,Sleep apnoea,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19378,153,1.00 [0.65-1.52],0.990480134093436
Chapter VI Diseases of the nervous system,Sleep apnoea,ANPEP,Aminopeptidase N,23058,190,1.04 [0.65-1.64],0.8753560360524089
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA1,Annexin A1,19378,150,1.35 [1.03-1.78],0.0307073190795552
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA10,Annexin A10,22478,180,1.01 [0.85-1.19],0.939491828112261
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA11,Annexin A11,22911,186,1.00 [0.81-1.22],0.9667569784826604
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA2,Annexin A2,19093,153,0.91 [0.72-1.15],0.4280458507914328
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA3,Annexin A3,23156,184,1.08 [0.89-1.30],0.4251664426681902
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA4,Annexin A4,22879,188,1.10 [0.92-1.31],0.3094829121362905
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA5,Annexin A5,22396,179,1.05 [0.67-1.64],0.8282106897950566
Chapter VI Diseases of the nervous system,Sleep apnoea,AOC1,Amiloride-sensitive amine oxidase [copper-containing],22582,186,1.02 [0.81-1.29],0.8686349033632026
Chapter VI Diseases of the nervous system,Sleep apnoea,AOC3,Membrane primary amine oxidase,23091,190,0.86 [0.56-1.30],0.4686832483870297
Chapter VI Diseases of the nervous system,Sleep apnoea,AP1G2,AP-1 complex subunit gamma-like 2,19853,154,1.00 [0.82-1.22],0.9986856962393452
Chapter VI Diseases of the nervous system,Sleep apnoea,AP2B1,AP-2 complex subunit beta,19391,152,1.12 [0.82-1.53],0.4780467675944974
Chapter VI Diseases of the nervous system,Sleep apnoea,AP3B1,AP-3 complex subunit beta-1,19860,154,0.98 [0.80-1.20],0.8639860861109775
Chapter VI Diseases of the nervous system,Sleep apnoea,AP3S2,AP-3 complex subunit sigma-2,19876,154,1.19 [0.88-1.60],0.2586451202570838
Chapter VI Diseases of the nervous system,Sleep apnoea,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,22871,184,0.99 [0.74-1.32],0.9554747785288662
Chapter VI Diseases of the nervous system,Sleep apnoea,APCS,Serum amyloid P-component,19771,153,0.62 [0.38-0.99],0.0472570728124741
Chapter VI Diseases of the nervous system,Sleep apnoea,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,23118,187,1.10 [0.88-1.37],0.3997728239765169
Chapter VI Diseases of the nervous system,Sleep apnoea,APLP1,Amyloid-like protein 1,22979,188,0.93 [0.72-1.20],0.5627659891914953
Chapter VI Diseases of the nervous system,Sleep apnoea,APOA1,Apolipoprotein A-I,19949,156,0.67 [0.35-1.27],0.217681184615202
Chapter VI Diseases of the nervous system,Sleep apnoea,APOA2,Apolipoprotein A-II,19950,158,1.02 [0.76-1.37],0.9012068361493096
Chapter VI Diseases of the nervous system,Sleep apnoea,APOA4,Apolipoprotein A-IV,19949,156,1.39 [0.92-2.11],0.1184314495707715
Chapter VI Diseases of the nervous system,Sleep apnoea,APOB,Apolipoprotein B-100,19950,158,2.08 [1.05-4.14],0.0359245547476384
Chapter VI Diseases of the nervous system,Sleep apnoea,APOBR,Apolipoprotein B receptor,19378,153,0.98 [0.68-1.41],0.9194294713387882
Chapter VI Diseases of the nervous system,Sleep apnoea,APOC1,Apolipoprotein C-I,19917,156,0.69 [0.46-1.05],0.0812223928154493
Chapter VI Diseases of the nervous system,Sleep apnoea,APOD,Apolipoprotein D,19081,154,0.73 [0.47-1.14],0.1685089005579346
Chapter VI Diseases of the nervous system,Sleep apnoea,APOE,Apolipoprotein E,19949,156,0.81 [0.62-1.07],0.1418984293791404
Chapter VI Diseases of the nervous system,Sleep apnoea,APOF,Apolipoprotein F,19950,158,0.72 [0.46-1.13],0.1571314409025649
Chapter VI Diseases of the nervous system,Sleep apnoea,APOH,Beta-2-glycoprotein 1,22987,185,1.15 [0.82-1.62],0.4174902905505293
Chapter VI Diseases of the nervous system,Sleep apnoea,APOL1,Apolipoprotein L1,19950,158,0.85 [0.63-1.14],0.2695645523937064
Chapter VI Diseases of the nervous system,Sleep apnoea,APOM,Apolipoprotein M,23057,190,0.55 [0.36-0.84],0.0055948802175716
Chapter VI Diseases of the nervous system,Sleep apnoea,APP,Amyloid-beta precursor protein,22951,185,0.98 [0.80-1.19],0.8145291520462341
Chapter VI Diseases of the nervous system,Sleep apnoea,APPL2,DCC-interacting protein 13-beta,19479,150,1.04 [0.90-1.20],0.6043888872067923
Chapter VI Diseases of the nervous system,Sleep apnoea,APRT,Adenine phosphoribosyltransferase,22740,182,1.27 [0.95-1.70],0.1103170809756095
Chapter VI Diseases of the nervous system,Sleep apnoea,ARAF,Serine/threonine-protein kinase A-Raf,19578,154,1.04 [0.82-1.32],0.7371175009673823
Chapter VI Diseases of the nervous system,Sleep apnoea,AREG,Amphiregulin,22871,184,1.20 [0.88-1.62],0.2486973462672815
Chapter VI Diseases of the nervous system,Sleep apnoea,ARF6,ADP-ribosylation factor 6,19860,154,0.99 [0.86-1.15],0.9399717509887124
Chapter VI Diseases of the nervous system,Sleep apnoea,ARFIP1,Arfaptin-1,19884,156,1.07 [0.85-1.33],0.5796060647236065
Chapter VI Diseases of the nervous system,Sleep apnoea,ARG1,Arginase-1,22825,186,1.30 [1.01-1.66],0.0425581504766291
Chapter VI Diseases of the nervous system,Sleep apnoea,ARG2,"Arginase-2, mitochondrial",19853,154,0.74 [0.48-1.14],0.172945522137319
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGAP1,Rho GTPase-activating protein 1,22443,184,1.03 [0.77-1.39],0.8328471669109054
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGAP25,Rho GTPase-activating protein 25,22443,184,1.20 [0.98-1.47],0.077839980377682
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGAP30,Rho GTPase-activating protein 30,19578,154,1.05 [0.71-1.57],0.7912760871661019
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGAP45,Rho GTPase-activating protein 45,19479,150,1.04 [0.86-1.26],0.6634328753022214
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGAP5,Rho GTPase-activating protein 5,19228,152,0.92 [0.74-1.16],0.4952351718360623
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGEF1,Rho guanine nucleotide exchange factor 1,19876,154,1.06 [0.89-1.27],0.4897979184726015
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGEF10,Rho guanine nucleotide exchange factor 10,19884,156,1.07 [0.91-1.25],0.4393572374773424
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGEF12,Rho guanine nucleotide exchange factor 12,22954,186,1.07 [0.94-1.21],0.3048606823830404
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGEF5,Rho guanine nucleotide exchange factor 5,19295,154,1.20 [0.99-1.45],0.0611265177876288
Chapter VI Diseases of the nervous system,Sleep apnoea,ARID3A,AT-rich interactive domain-containing protein 3A,19295,154,0.86 [0.58-1.28],0.4676822191127405
Chapter VI Diseases of the nervous system,Sleep apnoea,ARID4B,AT-rich interactive domain-containing protein 4B,22478,180,1.05 [0.78-1.41],0.7656692739680211
Chapter VI Diseases of the nervous system,Sleep apnoea,ARL13B,ADP-ribosylation factor-like protein 13B,19248,150,0.94 [0.75-1.19],0.61838966225245
Chapter VI Diseases of the nervous system,Sleep apnoea,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,19248,150,1.00 [0.67-1.49],0.9908972889094976
Chapter VI Diseases of the nervous system,Sleep apnoea,ARMCX2,Armadillo repeat-containing X-linked protein 2,19295,154,0.77 [0.56-1.08],0.1293420914521885
Chapter VI Diseases of the nervous system,Sleep apnoea,ARNT,Aryl hydrocarbon receptor nuclear translocator,22582,186,1.05 [0.73-1.51],0.8044427395256039
Chapter VI Diseases of the nervous system,Sleep apnoea,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,19248,150,1.08 [0.80-1.45],0.6221746646208949
Chapter VI Diseases of the nervous system,Sleep apnoea,ARSA,Arylsulfatase A,22987,185,0.97 [0.73-1.29],0.8220851808474593
Chapter VI Diseases of the nervous system,Sleep apnoea,ARSB,Arylsulfatase B,22871,184,0.93 [0.74-1.19],0.5756942709537372
