Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MSR1,Macrophage scavenger receptor types I and II,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,25,0.47 [0.29-0.77],0.0024964391810251
