Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
STC1,Stanniocalcin-1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,11,1.08 [1.03-1.13],0.0019434826135058
