Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26974,103,1.07 [0.91-1.25],0.4101163651714016
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27532,143,1.06 [0.93-1.22],0.3686080092554817
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27288,984,1.01 [0.96-1.07],0.6150277866334032
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,27564,298,1.06 [0.97-1.17],0.2019141028195012
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26785,2720,1.02 [0.99-1.05],0.2435108193217772
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27033,2028,1.00 [0.96-1.03],0.839367072090498
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27357,990,1.02 [0.97-1.08],0.3455097144666048
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27479,43,0.89 [0.71-1.13],0.334097796030283
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26319,628,1.02 [0.96-1.09],0.570494554787625
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25450,606,1.02 [0.95-1.09],0.5891293742354359
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25693,169,1.06 [0.93-1.20],0.3771724852193842
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20522,1185,1.03 [0.99-1.08],0.1684436827607376
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25449,280,1.01 [0.91-1.11],0.9109210563207908
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27519,1152,1.03 [0.98-1.07],0.2938469765940827
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,27626,360,1.03 [0.95-1.12],0.4442105233671778
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26900,596,1.03 [0.97-1.10],0.3317896822272428
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27563,692,1.03 [0.97-1.09],0.4171839212263181
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26512,145,1.05 [0.92-1.20],0.4430336204056678
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27666,33,1.27 [0.94-1.71],0.1223855239086079
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27479,608,1.01 [0.95-1.08],0.6739556803585719
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27507,71,1.17 [0.96-1.43],0.1210347587946615
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27574,171,1.08 [0.95-1.22],0.2238616468346279
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27558,155,1.07 [0.94-1.22],0.3086449736781798
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26632,328,1.04 [0.96-1.14],0.3434391219160947
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,26547,243,1.00 [0.90-1.10],0.9266653497460204
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26449,82,0.96 [0.81-1.14],0.6529804319068853
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27639,51,0.89 [0.72-1.10],0.2730284520827541
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27604,130,0.98 [0.85-1.12],0.7375492434854184
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Viral warts,27517,43,0.91 [0.72-1.16],0.4590756884475404
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],27525,51,0.98 [0.79-1.23],0.8912465679669205
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm,27379,314,1.07 [0.98-1.17],0.1545163579200657
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27574,75,1.12 [0.92-1.35],0.2517367691109967
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27558,78,1.22 [1.00-1.47],0.0445812032304445
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,12358,45,0.95 [0.75-1.20],0.6525845620216463
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27476,1161,1.01 [0.97-1.06],0.6313619657466405
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm of meninges,27654,48,1.10 [0.87-1.40],0.4180238197545398
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27631,51,0.86 [0.70-1.07],0.172001110846116
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,27644,93,1.09 [0.92-1.29],0.2979412791713144
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm of ovary,15247,97,0.97 [0.83-1.14],0.7296057963684566
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,27661,272,0.94 [0.86-1.03],0.205926863958973
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm: Caecum,27657,202,1.03 [0.92-1.16],0.5552408902613908
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27597,53,0.95 [0.77-1.18],0.660924099249478
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm: Descending colon,27659,171,0.93 [0.83-1.05],0.2539092035756277
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm: Rectum,27623,287,1.02 [0.93-1.13],0.6135221366161424
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27595,532,0.97 [0.91-1.04],0.3571208185654314
PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,27661,303,1.01 [0.92-1.10],0.8919185310936264
