Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24498,49,0.96 [0.80-1.15],0.6454867013845793
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,24508,77,1.00 [0.86-1.16],0.9883284681852398
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,Benign neoplasm of ovary,13517,86,1.07 [0.93-1.23],0.3433973984757958
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,Benign neoplasm: Ascending colon,24522,243,0.96 [0.89-1.05],0.3935609522330062
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,Benign neoplasm: Caecum,24518,184,1.03 [0.93-1.13],0.5857088157488783
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24466,48,0.98 [0.82-1.18],0.8625924391302039
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,Benign neoplasm: Descending colon,24524,157,0.94 [0.85-1.04],0.2060298310318859
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,Benign neoplasm: Rectum,24491,254,1.00 [0.92-1.09],0.9585042140882624
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,24461,477,0.99 [0.93-1.05],0.647596421618281
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,Benign neoplasm: Transverse colon,24523,272,1.01 [0.93-1.09],0.8305183962113009
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,Carcinoma in situ of breast,11587,77,0.89 [0.77-1.02],0.095043888641635
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",11626,86,0.96 [0.83-1.10],0.5304548904264388
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",21151,30,0.96 [0.76-1.21],0.7101277568285811
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",21156,35,0.98 [0.79-1.21],0.8357766962357235
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",24490,96,1.02 [0.89-1.16],0.7677490709944895
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Haemangioma, any site",24490,94,1.02 [0.89-1.16],0.8073720655839126
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,Leiomyoma of uterus,12947,357,0.98 [0.91-1.04],0.4780893271060673
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,Lung cancer and mesothelioma,18180,158,0.84 [0.76-0.92],0.0004274532289938
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,Lymphoid leukaemia,21148,27,1.11 [0.86-1.43],0.4176828087342046
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",21254,133,1.04 [0.93-1.16],0.4933439419426907
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",21197,76,1.05 [0.91-1.22],0.4958598040200538
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",11676,70,1.01 [0.87-1.18],0.9015734752833652
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",21166,45,0.89 [0.74-1.07],0.2146682040327166
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",21175,54,1.01 [0.85-1.20],0.9149834691299696
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",21185,64,1.08 [0.91-1.27],0.3882239203930155
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",11655,49,1.29 [1.06-1.58],0.0110721589127529
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",21175,54,1.08 [0.90-1.29],0.4029983876652175
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9866,351,1.03 [0.96-1.10],0.4341183410103008
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",21207,86,1.10 [0.95-1.27],0.1915288071930229
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",21169,48,1.13 [0.93-1.36],0.2213116347904563
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,21177,56,0.98 [0.82-1.16],0.7891530412843871
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,Melanocytic naevi,24318,193,1.01 [0.92-1.11],0.8834956518972743
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,Melanocytic naevi of trunk,24486,87,1.00 [0.87-1.15],0.9836263681664354
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,Melanoma in situ,21131,40,1.36 [1.09-1.70],0.0071065941602982
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",21176,55,0.98 [0.82-1.16],0.7983451537840797
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",21226,105,1.07 [0.94-1.21],0.32762607762226
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",21228,107,1.09 [0.96-1.24],0.1789092706016433
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",21180,59,1.05 [0.89-1.25],0.5403429066730161
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,Other benign neoplasms of skin,24368,133,1.08 [0.97-1.21],0.1760848058305588
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",21689,568,1.00 [0.95-1.05],0.940754577782057
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",21719,598,1.00 [0.95-1.06],0.9795547984359402
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,24275,266,1.03 [0.95-1.11],0.493631030482683
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,23284,41,1.10 [0.89-1.35],0.3796112612487149
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,24076,67,1.07 [0.91-1.25],0.4397547858809092
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23823,1964,1.04 [1.01-1.07],0.0063869983478627
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,23504,20,0.95 [0.72-1.26],0.7357212587766588
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,24219,28,1.12 [0.87-1.44],0.3792162041990912
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,24137,894,1.04 [0.99-1.08],0.1138044707033583
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,24137,894,1.04 [0.99-1.08],0.1138044707033583
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,23292,49,1.04 [0.86-1.25],0.6793424752529686
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,24285,801,1.07 [1.02-1.12],0.0079368048635585
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,24286,95,1.00 [0.88-1.15],0.941757048120338
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,24056,47,1.15 [0.95-1.41],0.1589127983499309
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,24048,39,1.09 [0.88-1.35],0.4141084560220568
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,24361,170,0.97 [0.88-1.07],0.536525267847847
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,24459,61,1.18 [0.99-1.40],0.0624318878677074
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",24337,146,0.93 [0.84-1.03],0.1656925832620483
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,23547,63,1.00 [0.85-1.17],0.9605246038617132
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,21044,182,1.05 [0.95-1.15],0.3617310007803865
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,22798,106,1.05 [0.92-1.19],0.4729748848927755
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22820,128,1.17 [1.03-1.31],0.0126172144498008
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,20895,33,1.43 [1.11-1.84],0.0059775069242318
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,22761,64,0.96 [0.82-1.12],0.5939671616862428
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,22459,120,0.99 [0.88-1.11],0.8368187483948712
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",24403,144,1.05 [0.95-1.18],0.3391944806999479
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,24305,46,0.97 [0.80-1.17],0.7640950473334801
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,24289,30,1.20 [0.93-1.53],0.1579770016965574
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Depression,24166,1469,1.03 [1.00-1.07],0.0580060988376842
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,21961,1428,1.03 [1.00-1.07],0.0765409161943904
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",20901,39,1.05 [0.85-1.31],0.6285433471237183
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",23078,52,0.96 [0.80-1.15],0.6593114655917365
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,21029,167,1.15 [1.03-1.27],0.0099530560806536
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,20918,56,1.05 [0.88-1.25],0.5945685696738896
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22992,2130,1.09 [1.06-1.13],7.61041513338543e-10
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,20969,107,1.06 [0.93-1.20],0.3635971327414699
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,21210,348,1.09 [1.01-1.17],0.0225697505382565
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,24443,230,1.08 [0.99-1.18],0.0731274786174535
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,24305,92,1.17 [1.01-1.35],0.0307252627772642
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,20953,91,1.12 [0.97-1.29],0.1165226765276598
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",20897,35,1.05 [0.84-1.31],0.6714750944769078
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,24153,1127,1.07 [1.02-1.11],0.0015233818480626
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,20977,115,1.04 [0.92-1.18],0.4938663028621401
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,21001,139,1.02 [0.92-1.14],0.6671108700722121
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",21212,350,1.05 [0.98-1.13],0.158505519845252
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,20919,57,1.09 [0.92-1.30],0.3152277544459707
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,24299,86,1.16 [1.00-1.34],0.0477999913967438
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,21132,270,1.09 [1.00-1.18],0.0432447017570544
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,21135,273,1.11 [1.02-1.20],0.0138982092689461
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,22390,51,1.09 [0.91-1.31],0.370247220468383
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23905,3043,1.08 [1.05-1.11],4.364548315821095e-10
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,23051,25,0.99 [0.77-1.27],0.9219159174446432
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,23077,51,1.08 [0.90-1.30],0.4002575412423583
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,24372,1713,1.00 [0.97-1.03],0.9017584729014794
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",24373,1709,1.00 [0.97-1.03],0.8867103621895511
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,23057,31,1.33 [1.03-1.70],0.0266171668821617
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,24237,1095,1.05 [1.01-1.10],0.0082600735113552
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21661,799,1.09 [1.04-1.14],0.0005883131919285
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,24521,107,0.95 [0.84-1.07],0.4050826605491299
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,24290,31,1.07 [0.85-1.35],0.5817087379607692
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,23224,82,1.08 [0.93-1.25],0.2996124293691723
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,23245,103,1.13 [0.99-1.28],0.080273972121145
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",20974,112,1.24 [1.09-1.41],0.0011939302504574
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22928,106,1.08 [0.95-1.22],0.2447034205325557
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,1522,57,0.91 [0.77-1.08],0.2648525564524295
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,1620,168,1.00 [0.91-1.11],0.9802047185234716
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,22858,36,1.05 [0.85-1.31],0.6439120941794638
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1497,32,1.03 [0.81-1.29],0.8274153986990203
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,24170,1348,1.08 [1.04-1.12],1.5310217319280092e-05
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,24321,62,1.00 [0.84-1.17],0.9606312664238325
YARS1,"Tyrosine--tRNA ligase, cytoplasmic","Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,22589,250,1.03 [0.95-1.12],0.4933467346221741
