Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27705,109,1.16 [0.92-1.46],0.2230132407189288
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28283,147,1.00 [0.83-1.21],0.9838705626125868
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",28032,1011,1.05 [0.97-1.13],0.2287763688036448
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter I Certain infectious and parasitic diseases,Candidiasis,28317,307,1.03 [0.90-1.17],0.7024703422291574
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27524,2795,1.04 [1.00-1.09],0.0809752080824406
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27770,2104,1.00 [0.95-1.05],0.9290887251563178
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,28102,1012,1.03 [0.95-1.10],0.4802809703960091
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,28230,45,0.98 [0.69-1.38],0.8983013266985364
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,27032,649,1.02 [0.93-1.12],0.7005011426630887
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26146,628,1.02 [0.93-1.12],0.651926630151573
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26388,176,1.05 [0.88-1.25],0.6032342795636694
