Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",28492,1219,1.19 [1.00-1.41],0.0466946081484239
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,Benign neoplasm of meninges,28677,51,0.76 [0.32-1.79],0.5267676700800399
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,28653,53,1.54 [0.69-3.42],0.2911929426036821
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,28666,98,2.11 [1.19-3.74],0.0106079762230131
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,Benign neoplasm of ovary,15832,101,0.69 [0.37-1.29],0.2480373179082677
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,Benign neoplasm: Ascending colon,28682,286,1.02 [0.72-1.46],0.9018817488603008
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,Benign neoplasm: Caecum,28678,212,1.06 [0.70-1.60],0.7767434675710686
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",28621,60,0.94 [0.43-2.05],0.8804104351416505
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,Benign neoplasm: Descending colon,28681,183,1.09 [0.70-1.69],0.7040462265122991
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,Benign neoplasm: Rectum,28644,299,1.21 [0.86-1.71],0.2777512257374798
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,28613,564,1.11 [0.87-1.43],0.4017505781337094
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,Benign neoplasm: Transverse colon,28682,321,1.17 [0.84-1.63],0.3470224928652304
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,Carcinoma in situ of breast,13609,89,0.73 [0.38-1.42],0.3581209038437434
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",13658,103,0.51 [0.27-0.96],0.03807158587293
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",24781,33,2.91 [1.13-7.51],0.0274156497226535
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",24786,38,0.46 [0.17-1.29],0.1401646874708087
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",28645,116,1.49 [0.86-2.58],0.1512478740725505
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Haemangioma, any site",28645,114,1.42 [0.81-2.46],0.2175531909864032
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,Leiomyoma of uterus,15181,433,0.81 [0.60-1.09],0.1586665408819588
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,Lung cancer and mesothelioma,21323,182,2.32 [1.54-3.48],5.0885109288004094e-05
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,Lymphoid leukaemia,24778,30,2.04 [0.72-5.75],0.1770155103850005
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",24902,154,0.54 [0.32-0.89],0.0163351129490112
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",24837,89,1.53 [0.82-2.84],0.1795057988577261
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",13714,86,1.03 [0.53-2.00],0.927448336852396
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",24801,53,1.91 [0.87-4.19],0.1093313404483348
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",24818,70,1.48 [0.73-3.00],0.2758853978236438
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",24821,73,1.77 [0.91-3.45],0.0910313477248776
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",13685,57,0.83 [0.37-1.90],0.663942947647268
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",24809,61,1.54 [0.73-3.26],0.2545069178736403
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",11545,425,1.00 [0.75-1.35],0.9872705195599312
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",24841,93,1.16 [0.62-2.16],0.642123536270135
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",24805,57,1.60 [0.74-3.45],0.2323495396381218
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,24814,66,1.58 [0.76-3.27],0.2197489266415915
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,Melanocytic naevi,28438,219,0.87 [0.58-1.32],0.5226038819187919
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,Melanocytic naevi of trunk,28637,99,1.15 [0.62-2.11],0.6628641668846513
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,Melanoma in situ,24765,53,0.98 [0.42-2.29],0.9646001941574792
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",24808,60,1.09 [0.50-2.38],0.8246137234300954
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",24871,123,1.24 [0.72-2.12],0.4423149529719989
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",24871,123,2.03 [1.24-3.33],0.0048150320923292
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",24818,70,1.41 [0.69-2.87],0.3408047374939695
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,Other benign neoplasms of skin,28498,147,1.09 [0.66-1.80],0.7303480967430778
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",25414,666,1.16 [0.91-1.46],0.2304466379041408
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",25447,699,1.17 [0.93-1.47],0.193781520068884
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,28408,292,1.76 [1.26-2.47],0.0010030097509337
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,27216,60,4.69 [2.44-9.03],3.764632404591268e-06
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,28188,72,4.22 [2.32-7.67],2.2804267806657763e-06
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27860,2317,1.74 [1.54-1.97],1.724315585066155e-19
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,27455,25,1.42 [0.44-4.54],0.5541792845233012
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,28321,37,1.88 [0.74-4.76],0.1848533885367091
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,28224,1068,2.07 [1.74-2.46],2.188564993906601e-16
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,28224,1068,2.07 [1.74-2.46],2.188564993906601e-16
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,27215,59,3.31 [1.66-6.62],0.0006937718741058
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,28396,966,1.68 [1.39-2.02],4.963510884299866e-08
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,28401,117,2.13 [1.26-3.59],0.0045380662875284
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,28172,56,2.28 [1.09-4.77],0.0292902740651702
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,28159,43,3.35 [1.49-7.51],0.0033637076245481
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,28484,200,1.61 [1.07-2.42],0.0231240677664131
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,28606,72,3.15 [1.69-5.86],0.0002973668836471
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",28451,167,1.47 [0.93-2.31],0.0960962193189472
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,27506,76,1.69 [0.86-3.30],0.12732802894497
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,24659,221,3.14 [2.19-4.50],5.33140612975193e-10
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,26698,129,1.85 [1.12-3.03],0.0155650551747919
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26710,141,2.99 [1.90-4.73],2.59702873939914e-06
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,24477,39,2.20 [0.89-5.44],0.0865862286516774
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,26634,73,1.31 [0.66-2.60],0.4368057168745214
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,26279,155,1.59 [1.00-2.55],0.0509756087844839
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",28540,174,2.05 [1.34-3.14],0.0009443284374567
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,28414,48,1.03 [0.43-2.47],0.9528037796734716
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,28404,38,1.00 [0.37-2.69],0.9986226949919856
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Depression,28264,1703,1.40 [1.22-1.62],3.456828807490015e-06
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,25701,1653,1.46 [1.27-1.69],2.764467895172704e-07
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",24479,41,1.31 [0.52-3.30],0.5663220317338271
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",26940,58,1.84 [0.87-3.91],0.1121394396632557
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,24633,195,3.11 [2.11-4.58],8.577270891674331e-09
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,24505,67,0.53 [0.25-1.13],0.101070606481183
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26911,2473,2.09 [1.86-2.34],1.9698671147483543e-36
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,24562,124,2.63 [1.60-4.32],0.0001352951928805
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24841,403,2.00 [1.50-2.65],1.958356297897197e-06
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28584,284,2.25 [1.61-3.14],1.963398060940292e-06
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,28416,116,3.08 [1.86-5.09],1.2219150553432705e-05
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,24538,100,1.71 [0.96-3.04],0.0684052464302721
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",24478,40,4.77 [2.19-10.40],8.429579171093075e-05
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,28244,1362,1.59 [1.36-1.87],1.201613757445e-08
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,24572,134,4.94 [3.21-7.59],3.890126631301406e-13
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,24611,173,4.18 [2.83-6.16],6.005254633674924e-13
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",24842,404,2.54 [1.93-3.34],3.2000395812897143e-11
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,24501,63,2.22 [1.09-4.50],0.0273542947761351
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,28409,109,2.91 [1.72-4.92],6.412717876242395e-05
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,24746,308,2.51 [1.83-3.45],1.0688088863021828e-08
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,24742,304,1.89 [1.36-2.64],0.0001520344851727
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,26184,60,0.70 [0.32-1.54],0.3731591385017038
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27973,3535,1.90 [1.72-2.09],1.0847093953512181e-38
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,26921,39,1.32 [0.51-3.39],0.5693689890829666
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,26944,62,1.67 [0.79-3.50],0.1770971754727739
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,28496,2004,1.22 [1.07-1.40],0.0030928092929994
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",28500,2001,1.23 [1.08-1.41],0.0024303420877092
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,26920,38,1.91 [0.76-4.83],0.1705152844045647
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,28351,1287,1.20 [1.02-1.42],0.0288311172966239
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",25367,929,2.54 [2.12-3.05],8.826483646611515e-24
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,28679,141,2.83 [1.81-4.44],5.695999113767765e-06
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,28400,34,1.12 [0.41-3.06],0.8275057839702681
ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,27154,90,1.19 [0.64-2.23],0.5823564491819115
