Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27146,103,1.16 [0.97-1.39],0.0960155183465577
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27698,145,0.97 [0.83-1.13],0.6931177773429207
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27454,996,1.03 [0.97-1.09],0.3938178385723114
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,27732,300,1.06 [0.95-1.18],0.2726506588183144
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26948,2730,1.03 [1.00-1.07],0.0843281937477805
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27205,2051,1.02 [0.97-1.06],0.4504718042583718
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27521,994,1.07 [1.01-1.13],0.0258004358669326
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27645,44,0.90 [0.67-1.20],0.4782176476303837
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26480,622,1.03 [0.96-1.11],0.4418372674243366
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25614,608,1.05 [0.98-1.14],0.1653587545690615
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25858,168,1.03 [0.89-1.19],0.6827493239399954
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20659,1193,1.03 [0.97-1.09],0.3196635745962841
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25611,282,1.09 [0.98-1.22],0.1057739432268389
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27684,1157,1.05 [1.00-1.11],0.063775184685176
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Mycoses,27791,359,1.01 [0.92-1.12],0.7910025622064394
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27067,609,1.04 [0.96-1.12],0.3009992934638431
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27731,688,1.04 [0.97-1.12],0.283873815394241
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26674,147,0.96 [0.82-1.12],0.5873845759927732
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27833,32,1.23 [0.90-1.69],0.194585767933844
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27644,601,1.02 [0.94-1.10],0.6557918028228586
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27673,72,1.03 [0.83-1.28],0.7835566650208647
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27739,172,1.14 [1.00-1.31],0.0572018834483267
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27723,156,1.16 [1.01-1.34],0.0415054116226353
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26787,329,1.06 [0.96-1.18],0.2289211443788173
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,26701,243,1.03 [0.91-1.16],0.6432673235511255
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26607,80,1.05 [0.85-1.29],0.6584864070527524
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27806,53,0.81 [0.61-1.06],0.1203558262577013
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27769,132,1.02 [0.86-1.19],0.8566911879346675
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Viral warts,27682,45,0.86 [0.64-1.14],0.2899911155829111
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],27688,51,1.08 [0.84-1.40],0.5407712279863915
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign lipomatous neoplasm,27542,316,1.11 [1.00-1.23],0.0509322465419413
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27743,77,1.22 [0.99-1.49],0.0560813573308026
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27721,77,1.29 [1.05-1.57],0.0141601653891673
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,12400,44,1.01 [0.77-1.35],0.9178690456226078
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27644,1167,1.02 [0.96-1.08],0.5227775031178536
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign neoplasm of meninges,27821,49,1.11 [0.85-1.44],0.4383922753723357
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27796,49,0.97 [0.74-1.27],0.8108737455492351
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,27812,95,1.18 [0.98-1.42],0.076279176174383
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign neoplasm of ovary,15370,99,1.07 [0.88-1.29],0.5115644697829049
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,27827,275,0.96 [0.86-1.08],0.53249648895806
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign neoplasm: Caecum,27823,206,1.03 [0.90-1.17],0.6639144815899265
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27767,57,1.03 [0.80-1.31],0.8437920942138428
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign neoplasm: Descending colon,27826,177,0.91 [0.79-1.05],0.1880406228288298
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign neoplasm: Rectum,27791,285,0.97 [0.86-1.08],0.5602853845316745
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27757,541,0.97 [0.90-1.06],0.5359201614191378
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,27826,305,1.00 [0.90-1.11],0.9831468632201836
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Carcinoma in situ of breast,13220,88,0.77 [0.62-0.96],0.0201664417144934
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",13267,101,0.86 [0.71-1.05],0.1366556309243054
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",24057,32,1.14 [0.83-1.57],0.4212261601063024
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",24061,36,0.84 [0.60-1.17],0.2919959869529931
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27789,110,0.96 [0.80-1.15],0.6228838859635311
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Haemangioma, any site",27789,108,0.96 [0.80-1.15],0.6705352610711087
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Leiomyoma of uterus,14726,419,0.93 [0.84-1.02],0.1258232391645934
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Lung cancer and mesothelioma,20687,175,1.09 [0.94-1.25],0.2518276350827804
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Lymphoid leukaemia,24054,29,1.13 [0.80-1.59],0.484280585323259
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",24173,148,1.04 [0.89-1.22],0.6091527125796512
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",24111,86,1.13 [0.92-1.37],0.2389124654051844
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",13320,81,1.06 [0.86-1.31],0.5887251155754707
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",24076,51,0.84 [0.64-1.11],0.2286216064188301
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",24088,63,1.02 [0.81-1.29],0.8546311846003378
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",24096,71,1.01 [0.80-1.26],0.9622035649521384
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",13293,54,1.05 [0.81-1.36],0.705568985217732
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",24085,60,1.25 [0.99-1.58],0.061068585595784
