Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,23939,60,0.80 [0.63-1.02],0.0740417957958301
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Melanocytic naevi,27434,214,0.96 [0.84-1.11],0.6078330724825063
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Melanocytic naevi of trunk,27617,94,1.09 [0.88-1.35],0.4252992744968986
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Melanoma in situ,23895,51,1.30 [0.97-1.74],0.0836766604458492
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",23938,59,1.30 [0.99-1.69],0.0569933521490038
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",23999,120,1.15 [0.95-1.40],0.1393390240458649
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",23997,118,1.03 [0.85-1.24],0.7789068908048047
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",23947,68,1.19 [0.92-1.53],0.1833086605805962
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,Other benign neoplasms of skin,27486,142,1.08 [0.90-1.28],0.4209762551216623
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",24516,637,1.07 [0.99-1.17],0.0925100248122368
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",24547,668,1.07 [0.99-1.16],0.0856740993624365
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27401,285,1.10 [0.97-1.25],0.1391786086565503
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,26258,53,1.02 [0.77-1.37],0.8705702944898039
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,27183,67,0.95 [0.74-1.21],0.6596821185050776
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26870,2211,1.02 [0.98-1.07],0.372627365181132
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,26479,25,1.25 [0.82-1.88],0.2959956121884727
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,27319,35,1.03 [0.73-1.46],0.8600503237917895
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27226,1021,1.04 [0.97-1.11],0.2543738731601794
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27226,1021,1.04 [0.97-1.11],0.2543738731601794
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,26262,57,0.85 [0.66-1.10],0.2179547999921615
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27383,929,1.01 [0.94-1.08],0.8382858809238131
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,27390,106,0.93 [0.76-1.13],0.4741274407806428
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,27168,52,1.04 [0.78-1.39],0.7806151806305198
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,27159,43,1.34 [0.98-1.83],0.0627015990480585
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,27478,194,0.91 [0.79-1.06],0.231000654613613
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,27588,68,0.98 [0.76-1.25],0.8438000471486722
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",27447,163,0.88 [0.75-1.03],0.119786757047416
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,26527,73,1.08 [0.85-1.39],0.5213353003285179
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,23794,211,1.03 [0.89-1.19],0.7235117229827833
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,25748,130,1.04 [0.87-1.24],0.7062598416731432
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,25757,139,0.98 [0.83-1.16],0.8472942713549505
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,23621,38,1.17 [0.84-1.64],0.3493952006194999
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,25702,72,1.00 [0.78-1.28],0.9933251149587692
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,25385,149,0.95 [0.80-1.13],0.5768058307909187
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",27520,171,1.01 [0.86-1.18],0.9437176165760818
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,27396,47,0.96 [0.71-1.31],0.8160302276006621
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,27386,37,0.92 [0.66-1.28],0.6131730751316623
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,27259,1629,0.97 [0.92-1.02],0.2979479223224988
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,24786,1578,0.97 [0.92-1.02],0.2717035105959629
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",23623,40,1.02 [0.74-1.42],0.8878834068104281
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",25992,57,0.86 [0.66-1.12],0.2511291745187198
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,23763,180,1.05 [0.90-1.23],0.5448527954112128
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,23644,61,1.10 [0.84-1.44],0.4846685665844046
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,25964,2381,1.01 [0.97-1.05],0.7209844721642429
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,23703,120,1.00 [0.83-1.21],0.9809170293975668
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,23959,376,1.06 [0.95-1.18],0.29674724331267
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27566,270,1.10 [0.97-1.26],0.1281882138866834
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,27405,109,1.09 [0.89-1.33],0.4262144061747495
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,23678,95,0.99 [0.80-1.23],0.9453398955820052
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",23623,40,1.05 [0.75-1.46],0.7775049858187763
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27238,1303,1.03 [0.97-1.09],0.3730452500659891
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,23710,127,1.05 [0.87-1.26],0.61352422656203
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,23746,163,1.05 [0.89-1.24],0.5348864452742665
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",23973,390,1.01 [0.91-1.12],0.851148491818829
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,23644,61,1.04 [0.80-1.37],0.7512922508000246
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,27399,103,1.10 [0.89-1.36],0.3646588563089658
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,23883,300,1.08 [0.95-1.21],0.2432326874443355
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,23880,297,1.14 [1.01-1.29],0.0364180868912209
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,25294,58,0.95 [0.73-1.25],0.7359493919603259
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26982,3399,1.01 [0.98-1.05],0.4389612963538667
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,25970,35,0.87 [0.63-1.22],0.4308594168579088
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,25995,60,1.16 [0.88-1.52],0.2958534549568764
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,27491,1904,0.96 [0.92-1.01],0.1252962774039357
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",27495,1902,0.96 [0.92-1.01],0.1262708915017248
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,25970,35,1.05 [0.73-1.50],0.7928804993011545
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,27348,1242,1.02 [0.96-1.08],0.5229475465696527
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24478,895,1.06 [0.99-1.14],0.1067550893474145
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,27657,133,0.97 [0.81-1.16],0.7660602833838923
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,27384,35,1.01 [0.71-1.43],0.9526787662430906
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,26193,87,0.97 [0.77-1.20],0.7567287834681883
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,26219,113,1.04 [0.85-1.27],0.69337520544415
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",23713,130,1.08 [0.90-1.30],0.4193829173936508
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25890,119,0.86 [0.72-1.02],0.0830062273092397
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,1687,70,0.87 [0.70-1.09],0.2311186912503137
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,1796,193,0.98 [0.85-1.13],0.7718238089800016
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,25812,41,0.96 [0.70-1.32],0.7916601488461543
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1653,36,1.43 [1.02-2.00],0.0362456904518675
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27256,1485,1.03 [0.97-1.08],0.3681891367665779
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,27421,72,0.99 [0.78-1.27],0.958998495910514
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,25500,264,0.93 [0.82-1.06],0.2862519722382575
WASF3,Wiskott-Aldrich syndrome protein family member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,23995,412,1.05 [0.94-1.16],0.3917584683025881
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",27579,179,1.04 [0.89-1.21],0.655860903565101
