Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27712,107,0.85 [0.49-1.47],0.5637322548619119
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28285,148,0.75 [0.46-1.22],0.2461243896052663
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",28035,1014,0.92 [0.76-1.11],0.3685345306263128
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Candidiasis,28319,311,0.70 [0.50-0.97],0.0315670744477787
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27525,2800,0.82 [0.73-0.91],0.0004626351256334
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27777,2102,0.66 [0.59-0.75],6.367118659321096e-11
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,28102,1019,0.84 [0.69-1.01],0.0691538864455609
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,28230,45,0.64 [0.28-1.47],0.2876468629008115
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,27036,643,0.85 [0.67-1.08],0.1813536579531309
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26141,625,0.73 [0.58-0.91],0.0061620159821897
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26396,176,0.68 [0.44-1.04],0.0767778759901498
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21085,1221,0.68 [0.58-0.80],4.069315849103419e-06
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26149,286,1.00 [0.70-1.42],0.9920634593315684
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28269,1186,0.85 [0.71-1.01],0.0661336143663593
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Mycoses,28381,373,0.78 [0.58-1.05],0.1026232683550558
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27641,620,0.92 [0.72-1.16],0.4704650947871558
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28317,712,0.91 [0.73-1.14],0.4180870813194145
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27233,150,0.70 [0.43-1.12],0.1361526692117705
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,28421,33,1.62 [0.54-4.85],0.3917148481939684
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28226,621,0.88 [0.70-1.12],0.2998122970780172
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,28258,73,1.05 [0.51-2.16],0.8979773733946813
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28327,177,1.05 [0.65-1.68],0.8483521484196461
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28310,160,0.98 [0.59-1.60],0.9251357753509706
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27360,339,0.84 [0.62-1.14],0.268675608565367
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,27265,244,1.03 [0.70-1.53],0.8625577520342804
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,27166,83,1.26 [0.64-2.48],0.4987594134023144
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,28393,55,0.49 [0.24-1.00],0.0515033627968225
