Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign lipomatous neoplasm,23591,273,1.24 [0.94-1.63],0.1289279389478015
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23767,63,1.09 [0.58-2.07],0.7837754327653246
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23739,68,0.92 [0.46-1.86],0.8262168236209786
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,10623,38,1.08 [0.44-2.60],0.8722259150601162
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23671,988,0.84 [0.69-1.02],0.0863364210356971
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign neoplasm of meninges,23830,43,1.49 [0.92-2.44],0.108292820823141
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23810,46,0.77 [0.30-1.95],0.5788548297933487
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23822,75,0.47 [0.21-1.08],0.0747798556580675
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign neoplasm of ovary,13162,84,1.40 [0.98-2.01],0.0653662771086314
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23833,230,0.76 [0.50-1.16],0.1978106348671908
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign neoplasm: Caecum,23830,171,0.81 [0.51-1.31],0.3955879049111114
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23778,44,0.92 [0.39-2.18],0.8445413477047606
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign neoplasm: Descending colon,23838,149,0.75 [0.44-1.28],0.2974078626223185
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign neoplasm: Rectum,23805,243,0.82 [0.55-1.22],0.3232847140266949
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23773,460,0.97 [0.75-1.27],0.8371282068144896
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23834,256,0.74 [0.50-1.11],0.1506700365957715
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Carcinoma in situ of breast,11311,73,0.65 [0.30-1.41],0.2812287293520195
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",11347,80,0.73 [0.36-1.48],0.3830948090486958
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",20590,31,0.89 [0.31-2.62],0.8383783569527881
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",20592,33,0.74 [0.25-2.25],0.5999167779819462
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23802,92,1.27 [0.81-1.99],0.2952273791305105
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Haemangioma, any site",23802,90,1.21 [0.75-1.96],0.4299037580780791
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Leiomyoma of uterus,12613,341,1.00 [0.75-1.33],0.9997503063416068
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Lung cancer and mesothelioma,17649,152,0.70 [0.41-1.18],0.182812851339267
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Lymphoid leukaemia,20586,27,0.55 [0.15-2.09],0.3826373249466972
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20686,127,1.24 [0.84-1.84],0.2843152457176704
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",20634,75,0.59 [0.27-1.30],0.1921646964632549
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",11396,68,0.69 [0.32-1.50],0.3479072536917594
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",20603,44,0.91 [0.38-2.19],0.8387405625972227
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",20606,47,0.81 [0.33-2.01],0.6517817870366787
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",20620,61,0.87 [0.39-1.92],0.728793148170366
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",11376,48,0.81 [0.34-1.94],0.6417128225662605
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",20610,51,1.34 [0.81-2.21],0.2492196268573063
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9574,343,1.17 [0.88-1.56],0.2733632377755658
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",20643,84,1.00 [0.54-1.83],0.9872064754630984
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",20605,46,1.05 [0.47-2.34],0.9130860454623126
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,20613,54,0.96 [0.44-2.06],0.9080677262005088
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Melanocytic naevi,23636,190,0.97 [0.65-1.46],0.8929298068374183
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Melanocytic naevi of trunk,23799,86,1.03 [0.57-1.87],0.9109124934555956
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Melanoma in situ,20569,40,0.73 [0.27-2.00],0.540057592245796
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",20612,53,0.92 [0.42-2.04],0.8449825162316507
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20657,98,0.99 [0.57-1.74],0.9759490783716932
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",20659,100,0.68 [0.35-1.32],0.2541191693556396
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",20616,57,1.38 [0.82-2.32],0.224190919120268
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Other benign neoplasms of skin,23686,123,1.08 [0.68-1.71],0.7414338178693118
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",21105,546,0.96 [0.75-1.23],0.7379214537505424
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",21132,573,0.99 [0.78-1.25],0.9103535880918582
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23588,262,0.99 [0.71-1.39],0.9562106474995432
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,22618,40,1.59 [0.94-2.70],0.0842463510366902
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,23392,66,1.17 [0.66-2.07],0.5935470001502967
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23141,1914,1.08 [0.96-1.22],0.1870842919412468
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,22841,19,1.05 [0.30-3.67],0.9355035734765658
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23535,28,0.44 [0.11-1.70],0.2342580388414019
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23458,880,1.17 [0.99-1.38],0.0594764538859682
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23458,880,1.17 [0.99-1.38],0.0594764538859682
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,22626,48,1.55 [0.97-2.48],0.0683564039584301
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23602,780,1.05 [0.87-1.27],0.6193827218141059
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,23600,93,0.97 [0.54-1.73],0.9059946085502996
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,23374,48,0.90 [0.38-2.12],0.8011605783481841
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,23365,39,1.12 [0.51-2.44],0.7805878816007349
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23673,166,0.90 [0.57-1.42],0.659337941955272
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,23773,59,0.92 [0.44-1.94],0.8269811150905122
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23650,143,0.93 [0.57-1.50],0.7570118571019511
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,22881,59,1.12 [0.59-2.14],0.7330208760284473
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,20457,176,1.03 [0.69-1.54],0.8761512115173745
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,22151,103,0.79 [0.43-1.45],0.4422296775691968
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22169,121,1.05 [0.64-1.70],0.8521329972268958
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,20313,32,0.80 [0.27-2.37],0.6820051524078485
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,22116,60,0.73 [0.47-1.14],0.1628113919344546
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,21816,120,0.68 [0.37-1.23],0.1985206483700687
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",23717,143,0.73 [0.42-1.25],0.2462525059399192
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,23619,45,1.45 [0.85-2.46],0.1728658485240552
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,23606,32,1.49 [0.78-2.84],0.2222939873727834
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,23493,1437,0.96 [0.83-1.11],0.567688455943995
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,21346,1397,0.97 [0.84-1.13],0.7313364176476513
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",20318,37,0.86 [0.32-2.33],0.7698214743511975
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",22434,51,0.49 [0.18-1.31],0.1558357983037433
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,20440,159,0.86 [0.54-1.37],0.5208376475659405
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,20336,55,1.08 [0.53-2.21],0.8306248613548824
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22355,2074,0.96 [0.85-1.09],0.5265796312077979
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,20382,101,1.06 [0.64-1.77],0.8218230829803763
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,20613,332,0.98 [0.72-1.32],0.8760039440589488
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23761,225,0.82 [0.55-1.23],0.3381782254105565
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23627,91,0.55 [0.27-1.13],0.1050220600040875
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,20365,84,0.98 [0.53-1.81],0.9508691448269124
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",20315,34,1.42 [0.77-2.61],0.2563964193258359
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23477,1094,0.73 [0.61-0.89],0.0014379066419161
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,20393,112,1.14 [0.71-1.81],0.5889040204530943
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,20412,131,0.94 [0.57-1.56],0.8183489363065347
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20624,343,0.79 [0.56-1.11],0.1666844867061647
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,20334,53,0.77 [0.32-1.85],0.5539366308308437
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23621,85,0.56 [0.27-1.18],0.1267940777405894
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,20536,255,0.92 [0.64-1.32],0.6469909093589368
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,20549,268,1.01 [0.73-1.40],0.9552174749958672
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,21747,51,0.62 [0.24-1.59],0.3218290801605316
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23238,2957,0.96 [0.86-1.06],0.3965335627965889
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,22407,24,0.85 [0.53-1.37],0.4983129202979952
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,22436,53,0.64 [0.26-1.58],0.3299744794531185
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,23686,1675,0.91 [0.79-1.04],0.1611158937238447
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",23689,1672,0.91 [0.79-1.04],0.1676893460038492
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,22414,31,0.72 [0.23-2.27],0.5799873070401416
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,23564,1068,0.94 [0.79-1.11],0.4606532896711659
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21050,769,0.96 [0.79-1.18],0.7127675130574467
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23834,102,0.79 [0.43-1.47],0.4594862083316884
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,23603,29,0.43 [0.11-1.62],0.2119246401738764
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,22575,79,0.70 [0.34-1.43],0.3242669268864401
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,22593,97,0.90 [0.51-1.61],0.7252863560424114
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",20391,110,0.91 [0.53-1.58],0.74749407283577
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22281,103,1.38 [0.94-2.01],0.0986811361049672
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,1478,58,0.83 [0.34-2.03],0.6808011009368391
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,1575,168,1.10 [0.71-1.70],0.6690548756794374
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,22212,34,1.23 [0.48-3.15],0.6730005318605345
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1449,29,0.88 [0.26-2.95],0.8316491157876144
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23484,1306,1.01 [0.86-1.18],0.918662840264716
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,23632,58,1.52 [0.96-2.42],0.075546123752009
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,21937,241,0.67 [0.44-1.02],0.0610596537027788
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20622,341,0.98 [0.73-1.32],0.8927081505493003
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23764,148,1.16 [0.77-1.74],0.4803094144181555
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),23186,48,1.26 [0.64-2.47],0.5017154092032012
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Angina pectoris,22740,692,0.84 [0.67-1.07],0.1533732856804618
