Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26960,100,0.94 [0.67-1.31],0.7135480943151313
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27517,143,1.35 [1.11-1.64],0.0028338616775594
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27266,972,1.07 [0.97-1.18],0.1873183066544045
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Candidiasis,27547,297,1.14 [0.97-1.34],0.1101219184651621
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26772,2704,1.06 [1.00-1.12],0.0540498146465774
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27018,2040,1.01 [0.95-1.09],0.6922298590907666
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27342,983,1.06 [0.96-1.17],0.2217474618723344
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27465,45,1.06 [0.68-1.67],0.7920795913952106
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26305,625,1.05 [0.93-1.19],0.4025066494605728
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25440,601,1.12 [0.99-1.26],0.0652653767861199
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25677,166,1.11 [0.89-1.39],0.3334820951004795
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20536,1185,1.07 [0.98-1.17],0.1374137265991116
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25446,276,1.00 [0.83-1.22],0.9824813731748164
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27501,1142,1.07 [0.98-1.17],0.1215380765179018
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Mycoses,27606,356,1.14 [0.98-1.32],0.0940300380774192
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26882,588,1.11 [0.98-1.25],0.0985798200875709
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27549,689,1.04 [0.92-1.17],0.5652046194235487
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26503,144,1.35 [1.11-1.64],0.0027934752934365
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27646,33,1.32 [0.87-2.00],0.1927741528287882
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27465,605,1.03 [0.90-1.17],0.6882825761885731
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27490,70,1.39 [1.05-1.82],0.0192169665088052
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27553,168,0.93 [0.72-1.21],0.5853185458972878
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27538,153,0.88 [0.67-1.17],0.3814789610803567
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26622,328,1.04 [0.88-1.24],0.6239621476686261
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,26527,233,1.07 [0.88-1.31],0.4925885603767259
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26437,78,0.93 [0.63-1.36],0.7013572092345002
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27617,54,0.89 [0.56-1.43],0.637842441044425
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27584,127,0.90 [0.67-1.22],0.497177200264558
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Viral warts,27501,44,0.77 [0.44-1.35],0.3693734799569025
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],27506,49,1.10 [0.73-1.68],0.6410054202136239
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign lipomatous neoplasm,27359,315,1.03 [0.86-1.23],0.7237615247206111
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27555,75,1.25 [0.93-1.69],0.1434983675636235
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27536,79,1.03 [0.72-1.47],0.8708262420551902
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,12319,44,0.54 [0.29-1.00],0.0488141140633136
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27453,1174,1.03 [0.94-1.13],0.5575457019908863
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign neoplasm of meninges,27634,46,1.10 [0.71-1.70],0.6811973521615247
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27611,49,1.07 [0.69-1.65],0.7633108775636012
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,27624,87,0.96 [0.67-1.37],0.8221108320173258
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign neoplasm of ovary,15267,98,0.86 [0.61-1.22],0.4044171682765712
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,27639,270,0.88 [0.71-1.09],0.240375593265177
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign neoplasm: Caecum,27635,205,1.00 [0.80-1.25],0.988077590965794
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27578,57,0.82 [0.51-1.32],0.4162585992371757
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign neoplasm: Descending colon,27638,173,0.92 [0.71-1.20],0.5484511873358157
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign neoplasm: Rectum,27602,288,1.12 [0.94-1.33],0.1912495268160393
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27572,539,1.02 [0.89-1.16],0.8214639991693184
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,27639,309,0.95 [0.79-1.15],0.6051477918288821
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Carcinoma in situ of breast,13139,87,0.81 [0.55-1.19],0.2807069983031551
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",13187,100,0.87 [0.62-1.23],0.4277851238038406
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",23902,31,0.66 [0.33-1.34],0.2492158611526167
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",23908,37,1.02 [0.61-1.72],0.9330195250456674
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27606,109,1.10 [0.83-1.46],0.4901069463140473
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Haemangioma, any site",27606,107,1.09 [0.82-1.45],0.5689513069063803
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Leiomyoma of uterus,14633,414,0.95 [0.81-1.11],0.5024967320601788
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Lung cancer and mesothelioma,20569,176,1.03 [0.83-1.28],0.7724255387636799
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,Lymphoid leukaemia,23900,29,1.09 [0.63-1.88],0.7599401389404512
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",24018,147,1.04 [0.80-1.34],0.7835700732601503
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",23956,85,1.04 [0.75-1.45],0.806012551482816
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",13241,84,0.91 [0.63-1.31],0.6087729070700538
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",23922,51,1.11 [0.74-1.67],0.602843071978505
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",23934,63,0.94 [0.61-1.45],0.7914017394030743
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",23940,69,1.14 [0.81-1.59],0.4554299083552202
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",13210,53,1.14 [0.79-1.66],0.4804287258635629
LSM1,U6 snRNA-associated Sm-like protein LSm1,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",23927,56,1.18 [0.81-1.71],0.3909599994902565
