Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20824,1201,1.23 [1.15-1.33],2.7713649253492083e-08
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25820,284,1.22 [1.04-1.42],0.013640337153003
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27916,1160,1.12 [1.03-1.21],0.0085057836999165
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Mycoses,28024,366,1.17 [1.02-1.35],0.0295760185629713
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27297,615,1.22 [1.10-1.36],0.0002654258411849
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27963,707,1.21 [1.09-1.34],0.0002159487319242
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26905,149,1.13 [0.90-1.42],0.2864618647660254
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,28066,29,0.73 [0.41-1.30],0.2874871328142304
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27873,617,1.20 [1.08-1.34],0.0008377157949282
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27905,73,1.04 [0.74-1.45],0.8359200920643551
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27970,174,1.17 [0.96-1.44],0.1273587247227052
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27954,158,1.14 [0.91-1.41],0.2531328075265045
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27013,331,1.15 [1.00-1.34],0.057866904726533
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,26925,243,1.01 [0.84-1.22],0.8912454788329636
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26836,80,1.40 [1.06-1.85],0.0183512302911148
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,28038,55,1.29 [0.91-1.82],0.1541177666884837
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,28006,132,1.00 [0.77-1.28],0.977892201662351
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Viral warts,27919,45,0.88 [0.56-1.38],0.5904504535547028
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],27925,51,1.00 [0.66-1.50],0.9915460368807096
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Benign lipomatous neoplasm,27770,320,0.96 [0.81-1.13],0.5989748148154327
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27974,75,1.09 [0.79-1.51],0.6039192337949002
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27953,83,0.82 [0.59-1.15],0.2495009968224387
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,12527,44,1.20 [0.80-1.79],0.3750516751857929
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27870,1192,1.01 [0.93-1.10],0.7818099348669094
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Benign neoplasm of meninges,28055,47,1.16 [0.78-1.74],0.4697618736754361
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,28031,53,0.86 [0.57-1.31],0.4872280023013012
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,28043,97,1.02 [0.76-1.37],0.878554411868491
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Benign neoplasm of ovary,15476,98,1.20 [0.91-1.58],0.1902854034418978
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,28059,278,1.00 [0.84-1.19],0.990940105552504
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Benign neoplasm: Caecum,28055,209,1.06 [0.87-1.30],0.5379485783747833
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27998,58,1.02 [0.70-1.49],0.9030054549584198
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Benign neoplasm: Descending colon,28058,181,1.00 [0.81-1.24],0.9674617651522855
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Benign neoplasm: Rectum,28021,292,1.17 [1.00-1.37],0.0488609134847682
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27991,551,0.90 [0.79-1.02],0.1007604010635403
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,28059,313,1.02 [0.86-1.20],0.8459750340398682
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Carcinoma in situ of breast,13308,87,1.24 [0.93-1.66],0.1375853831316667
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",13355,100,1.15 [0.87-1.52],0.3248429820948376
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",24250,32,0.89 [0.53-1.52],0.6791220847961696
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",24256,38,0.58 [0.34-0.98],0.0430114906504154
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",28023,114,1.00 [0.76-1.31],0.9783259482170004
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Haemangioma, any site",28023,112,0.97 [0.74-1.28],0.8358940604971778
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Leiomyoma of uterus,14833,422,0.90 [0.78-1.04],0.1523827511509791
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Lung cancer and mesothelioma,20846,177,1.50 [1.28-1.76],6.999250773447452e-07
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Lymphoid leukaemia,24247,29,1.45 [0.92-2.28],0.1084238484173466
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",24371,153,0.89 [0.70-1.14],0.3686538538999869
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",24304,86,1.01 [0.74-1.38],0.9302308088555828
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",13406,81,0.86 [0.61-1.21],0.3815179686891472
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",24268,50,0.99 [0.65-1.49],0.9504658705210888
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",24288,70,1.14 [0.82-1.59],0.4197407148632424
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",24291,73,1.15 [0.84-1.57],0.3814629277707623
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",13375,50,0.97 [0.64-1.47],0.887899309251851
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",24279,61,1.43 [1.04-1.96],0.0281764491857384
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",11303,410,0.93 [0.81-1.08],0.3631856325690873
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",24309,91,1.14 [0.85-1.52],0.3822493394521692
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",24275,57,0.76 [0.50-1.16],0.2023111510366149
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,24284,66,1.01 [0.71-1.45],0.9384026282992878
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Melanocytic naevi,27817,213,1.00 [0.82-1.22],0.9790137860858564
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Melanocytic naevi of trunk,28014,96,1.04 [0.77-1.39],0.8018113956875754
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Melanoma in situ,24234,52,0.76 [0.49-1.18],0.2204415160260111
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",24279,61,0.59 [0.39-0.90],0.0137771956252683
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",24340,122,0.92 [0.70-1.20],0.542643568196876
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",24339,121,1.40 [1.11-1.75],0.0040616565029169
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",24287,69,1.04 [0.74-1.47],0.8276774070296583
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,Other benign neoplasms of skin,27879,143,1.14 [0.90-1.43],0.2792078427378922
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",24870,652,0.92 [0.82-1.04],0.1690867848525482
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",24902,684,0.92 [0.82-1.04],0.1803109141084057
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27793,284,0.97 [0.81-1.16],0.7390312499950656
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,26627,58,1.66 [1.24-2.22],0.0006840679507878
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,27578,69,1.34 [0.99-1.82],0.0596398611840041
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27253,2261,1.07 [1.01-1.14],0.0234046853739935
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,26856,24,0.82 [0.44-1.51],0.518096645095609
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,27705,36,1.29 [0.84-1.98],0.2397883006635604
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27618,1049,1.10 [1.00-1.19],0.0397981307697479
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27618,1049,1.10 [1.00-1.19],0.0397981307697479
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,26628,59,1.12 [0.78-1.60],0.5517078723963387
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27775,943,1.03 [0.94-1.13],0.5562879496596127
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,27784,115,1.19 [0.93-1.53],0.1710444357505997
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,27564,55,1.55 [1.16-2.08],0.0028481703761961
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,27551,42,0.75 [0.46-1.21],0.2378858584045951
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,27863,194,1.04 [0.84-1.27],0.7410343483429787
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,27986,70,0.98 [0.69-1.38],0.8954923822014222
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",27830,161,0.96 [0.76-1.21],0.7016670659751736
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,26907,75,1.16 [0.84-1.59],0.363889313615886
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,24105,218,1.40 [1.19-1.65],5.994469723597484e-05
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,26119,129,1.20 [0.96-1.49],0.1085046458357643
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26128,138,1.24 [1.02-1.52],0.0337487941231375
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,23925,38,1.53 [1.06-2.21],0.0218539424416505
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,26057,72,1.03 [0.74-1.43],0.8503716947954914
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,25714,151,0.88 [0.69-1.12],0.3067926055500856
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",27920,171,1.42 [1.17-1.71],0.0003290653227309
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,27796,47,1.36 [0.93-1.98],0.1082127195410528
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,27786,37,0.98 [0.60-1.59],0.9201727513487564
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,27653,1668,1.08 [1.01-1.16],0.0238322023603057
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,25141,1617,1.10 [1.03-1.18],0.0057419612716968
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",23929,42,0.78 [0.48-1.26],0.3082919263814553
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",26361,56,0.91 [0.61-1.35],0.636611790740496
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,24081,194,1.36 [1.13-1.63],0.0008661732068337
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,23953,66,1.43 [1.06-1.92],0.0178951267415901
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26315,2428,1.20 [1.13-1.26],1.5931196355125114e-10
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,24008,121,1.33 [1.06-1.67],0.0153770752771078
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24287,400,1.34 [1.18-1.52],4.987861901065117e-06
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27962,282,1.12 [0.95-1.33],0.1628512270643723
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,27797,117,1.23 [0.96-1.58],0.1007824817423102
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,23988,101,1.37 [1.08-1.75],0.0102756086619233
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",23924,37,1.22 [0.78-1.90],0.3807292830233381
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27629,1324,1.07 [0.99-1.16],0.0729715853148245
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,24020,133,1.64 [1.37-1.97],1.153492358936323e-07
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,24056,169,1.31 [1.08-1.58],0.0065084365092557
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",24284,397,1.17 [1.02-1.34],0.0238808642554315
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,23948,61,1.07 [0.74-1.53],0.7259885939850294
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,27790,110,1.19 [0.92-1.54],0.196540647524546
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,24187,300,1.12 [0.96-1.32],0.1564263561030048
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,24184,297,1.05 [0.89-1.24],0.5660728977340934
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,25620,57,0.96 [0.65-1.42],0.8367368472562443
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27362,3475,1.18 [1.12-1.23],7.054278692758066e-12
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,26343,38,0.99 [0.62-1.58],0.964284712560666
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,26362,57,1.14 [0.79-1.64],0.4745645282617012
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,27881,1962,0.99 [0.92-1.05],0.6826624838315198
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",27885,1959,0.99 [0.93-1.05],0.6883071012908528
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,26342,37,1.44 [0.96-2.15],0.0777074393720528
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,27741,1263,1.06 [0.98-1.15],0.1582907523783678
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24799,912,1.23 [1.13-1.35],2.2855027786068645e-06
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,28056,140,1.41 [1.15-1.73],0.0008518535046382
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,27783,34,1.78 [1.26-2.53],0.0012164413350708
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,26568,90,0.85 [0.62-1.17],0.3264880168210917
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,26596,118,0.98 [0.75-1.28],0.864584774788886
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",24022,135,1.14 [0.90-1.45],0.2869641846110432
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26233,117,1.42 [1.13-1.78],0.0026504527093363
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,1740,71,1.02 [0.72-1.44],0.9061161832578132
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,1851,197,1.09 [0.89-1.34],0.3938190473559397
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,26156,40,1.24 [0.82-1.89],0.3089274756381543
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1705,36,1.36 [0.88-2.10],0.1657628329806142
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27638,1522,1.27 [1.18-1.35],3.8923957169357554e-12
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,27819,70,1.17 [0.84-1.63],0.3452952094789598
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,25839,276,1.13 [0.95-1.33],0.1574155227165624
OLR1,Oxidized low-density lipoprotein receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,24305,418,1.29 [1.14-1.47],6.103362388100009e-05
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",27980,179,0.92 [0.74-1.14],0.4511027984467401
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),27325,56,1.20 [0.84-1.70],0.3106884430435171
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter IX Diseases of the circulatory system,Angina pectoris,26769,804,1.17 [1.06-1.28],0.001837660720453
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter IX Diseases of the circulatory system,Aortic aneurysm,27372,103,1.10 [0.84-1.44],0.4817046089860197
