Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23882,84,0.76 [0.50-1.16],0.2042313504695183
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24387,129,1.04 [0.75-1.45],0.8171167419619185
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",24172,891,0.91 [0.80-1.03],0.140266006643708
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Candidiasis,24409,266,0.90 [0.71-1.14],0.3887462369953226
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23716,2411,0.93 [0.86-1.00],0.0624606015618597
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23940,1825,0.93 [0.85-1.02],0.1180759495609936
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,24228,864,0.94 [0.83-1.07],0.3734874755342473
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24340,38,1.30 [0.73-2.29],0.3702746496162502
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23293,562,1.02 [0.88-1.19],0.7865447850565548
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22504,532,0.89 [0.75-1.05],0.1512216774065385
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22722,148,0.80 [0.58-1.10],0.1675805658816583
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18146,1063,0.92 [0.82-1.03],0.1669740241946306
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22526,249,0.75 [0.58-0.96],0.0250752171638921
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24373,1009,0.95 [0.84-1.07],0.417969885015882
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Mycoses,24467,324,0.90 [0.73-1.12],0.3405774831675792
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23825,544,1.00 [0.85-1.17],0.9726419441581898
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24415,617,1.01 [0.87-1.17],0.8807998485060066
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23495,131,1.06 [0.77-1.47],0.7077661993782924
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,24509,29,0.94 [0.47-1.90],0.8666484599052617
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24342,544,1.05 [0.90-1.23],0.5071724660105943
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,24367,65,0.89 [0.54-1.45],0.6374041819433391
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24419,151,0.77 [0.55-1.08],0.1255948147168083
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24404,136,0.76 [0.53-1.08],0.1278800628159256
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23584,303,0.86 [0.70-1.07],0.1825734967130656
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,23490,209,0.74 [0.56-0.98],0.036778564490414
