Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25953,287,1.54 [0.91-2.58],0.105089261012274
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28061,1169,1.23 [0.95-1.60],0.1220420329906104
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Mycoses,28172,366,0.93 [0.58-1.49],0.7610699839471897
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27434,612,0.96 [0.67-1.39],0.8416382541583284
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28109,712,1.27 [0.91-1.78],0.1550348447880001
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27041,149,1.52 [0.73-3.16],0.2635344064819992
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,28214,32,1.70 [0.36-7.99],0.4989291264704425
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28017,620,1.47 [1.03-2.09],0.0345138810565916
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,28051,73,1.34 [0.46-3.84],0.5906605792710975
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28123,177,2.06 [1.08-3.94],0.0280889705036616
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28107,161,1.54 [0.77-3.08],0.2265637198654875
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27157,335,1.36 [0.84-2.21],0.2088897865720665
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,27067,245,1.45 [0.83-2.56],0.1954541773091569
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26973,81,1.66 [0.62-4.44],0.3113518168242258
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,28187,55,0.56 [0.16-1.94],0.3628259606231813
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,28150,133,0.47 [0.22-1.03],0.0590219363344883
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Viral warts,28062,45,0.89 [0.23-3.47],0.8666459748244913
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],28068,51,0.31 [0.10-0.92],0.0355956576842786
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign lipomatous neoplasm,27923,318,1.59 [0.97-2.62],0.0667666599221221
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,28124,77,0.71 [0.25-2.01],0.5153194145668422
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,28102,81,2.37 [0.92-6.09],0.0733638399543482
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,12569,43,2.04 [0.53-7.85],0.3006401702149269
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",28017,1206,1.17 [0.91-1.52],0.2269413297308088
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign neoplasm of meninges,28203,50,0.53 [0.15-1.92],0.3344858539568779
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,28177,51,1.53 [0.44-5.25],0.5031678361128415
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,28191,95,1.17 [0.46-2.96],0.7442365031739989
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign neoplasm of ovary,15582,100,0.61 [0.24-1.55],0.30214964669925
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign neoplasm: Ascending colon,28207,284,1.41 [0.83-2.39],0.203360221648716
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign neoplasm: Caecum,28203,211,1.15 [0.61-2.14],0.6660955469512534
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",28146,60,1.17 [0.36-3.74],0.7966799789603254
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign neoplasm: Descending colon,28206,179,1.26 [0.65-2.45],0.496501108054338
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign neoplasm: Rectum,28168,295,1.35 [0.80-2.27],0.2567504721965509
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,28137,556,1.12 [0.76-1.64],0.5633684457471431
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Benign neoplasm: Transverse colon,28208,320,1.35 [0.82-2.22],0.2388186527549866
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Carcinoma in situ of breast,13392,88,0.92 [0.34-2.49],0.8726431193097637
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",13439,101,1.32 [0.52-3.35],0.5529028403105928
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",24365,31,1.80 [0.39-8.45],0.4534707702260717
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",24374,40,0.86 [0.20-3.71],0.8384695302270903
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",28170,115,1.70 [0.75-3.85],0.201638878849411
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Haemangioma, any site",28170,113,1.78 [0.78-4.05],0.167996294863415
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Leiomyoma of uterus,14936,420,0.48 [0.31-0.76],0.0018413670930838
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Lung cancer and mesothelioma,20965,177,1.07 [0.54-2.12],0.8533516860353765
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Lymphoid leukaemia,24364,30,0.93 [0.18-4.85],0.9296734592699426
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",24482,148,0.85 [0.39-1.82],0.6686738823680161
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",24422,88,1.32 [0.51-3.41],0.5665678811723106
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",13494,84,1.78 [0.67-4.75],0.2502826418860963
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",24388,54,0.65 [0.19-2.26],0.4935578271665705
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",24404,70,0.62 [0.21-1.85],0.3897375183703867
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",24406,72,2.20 [0.82-5.90],0.1177695741997599
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",13465,55,0.87 [0.25-3.04],0.8315763224080297
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",24393,59,1.15 [0.35-3.75],0.8224849511408369
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",11342,418,1.06 [0.68-1.65],0.8077770983223436
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",24425,91,0.77 [0.30-2.01],0.5972856205663377
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",24391,57,1.73 [0.55-5.43],0.347780510711657
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,24399,65,1.12 [0.36-3.45],0.8427854255270737
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Melanocytic naevi,27965,216,0.78 [0.42-1.46],0.4335169501678207
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Melanocytic naevi of trunk,28161,97,0.95 [0.37-2.41],0.9074580529997072
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Melanoma in situ,24349,51,1.89 [0.55-6.52],0.315415552091013
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",24395,61,1.14 [0.36-3.64],0.8219687551384343
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",24454,120,0.95 [0.42-2.19],0.912767185496786
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",24453,119,1.35 [0.67-2.72],0.3935657969803831
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",24403,69,1.23 [0.42-3.62],0.7042153380966334
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,Other benign neoplasms of skin,28026,146,0.81 [0.38-1.73],0.579993720820966
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",24991,657,0.76 [0.53-1.09],0.1425458043383635
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",25023,689,0.79 [0.55-1.12],0.1782659064873504
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27936,291,0.77 [0.45-1.32],0.3480527865148177
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,26762,59,1.12 [0.34-3.66],0.8487719586829165
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,27715,70,1.07 [0.36-3.16],0.8990374898416623
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27395,2284,0.79 [0.65-0.96],0.0175921346277412
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,26997,24,0.78 [0.38-1.60],0.4978961675853917
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,27849,36,0.64 [0.33-1.27],0.2035238723669594
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27760,1057,0.90 [0.68-1.19],0.4565978964495778
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27760,1057,0.90 [0.68-1.19],0.4565978964495778
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,26763,60,1.03 [0.32-3.29],0.966403147729636
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27927,954,0.86 [0.64-1.16],0.3228164764352581
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,27926,113,1.08 [0.46-2.53],0.8641859645320161
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,27699,54,0.52 [0.15-1.78],0.2979334100162374
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,27688,43,1.26 [0.32-4.94],0.7368803413552667
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,28012,199,0.52 [0.27-1.00],0.0492207345499435
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,28132,71,0.76 [0.26-2.26],0.6230409485277472
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",27980,167,0.65 [0.32-1.31],0.224624148242515
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,27048,75,1.92 [0.73-5.10],0.188849220625478
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,24242,220,1.54 [0.85-2.80],0.1569599326388704
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,26245,130,3.30 [1.62-6.70],0.0009566667270104
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26258,143,6.99 [3.83-12.76],2.2955921868508684e-10
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,24060,38,0.38 [0.09-1.64],0.1949841608062467
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,26193,70,1.57 [0.56-4.45],0.3939832110617323
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,25846,152,2.28 [1.13-4.57],0.0207781626524774
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",28065,171,1.08 [0.54-2.15],0.8292458065479835
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,27942,48,0.42 [0.13-1.35],0.1432187036370628
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,27932,38,2.14 [0.51-8.98],0.2995759914012715
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,27796,1673,1.29 [1.03-1.60],0.0236680124849181
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,25254,1623,1.34 [1.07-1.68],0.0097353742175244
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",24063,41,3.98 [1.15-13.76],0.0291476896640743
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",26497,57,1.17 [0.35-3.89],0.7998895117454141
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,24213,191,1.04 [0.54-2.01],0.9121350378725568
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,24089,67,1.10 [0.36-3.33],0.8688751993809094
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26459,2437,1.96 [1.64-2.34],1.0697890560835841e-13
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,24146,124,1.21 [0.54-2.73],0.6458952439516201
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24419,397,1.15 [0.73-1.81],0.5529098148555496
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28110,281,1.31 [0.76-2.24],0.3264487544995118
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,27944,115,1.40 [0.60-3.24],0.4327236085107823
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,24120,98,0.64 [0.25-1.62],0.3446817476121496
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",24060,38,0.90 [0.20-3.97],0.8864204424246861
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27771,1331,1.21 [0.94-1.55],0.1394816701805918
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,24156,134,0.73 [0.33-1.62],0.4334065700857847
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,24193,171,1.57 [0.79-3.09],0.1950153888444916
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",24422,400,1.82 [1.17-2.83],0.0074900565793465
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,24083,61,1.52 [0.48-4.80],0.4741306169139277
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,27937,108,1.39 [0.58-3.31],0.4553291026641085
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,24330,308,1.11 [0.66-1.87],0.6905622117595024
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,24322,300,1.40 [0.84-2.35],0.1979844135271943
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,25752,58,0.74 [0.22-2.50],0.6327776045766174
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27515,3493,1.48 [1.28-1.73],3.156783598585201e-07
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,26477,37,1.17 [0.26-5.30],0.841093624582876
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,26500,60,0.59 [0.18-1.93],0.3823138664518491
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,28027,1969,1.27 [1.04-1.56],0.0206933184066728
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",28031,1966,1.27 [1.04-1.56],0.0198249897684874
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,26478,38,5.08 [1.42-18.16],0.0125126933808869
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,27882,1273,1.50 [1.17-1.93],0.0012508962410816
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24946,924,1.14 [0.85-1.54],0.3917468875061139
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,28204,138,1.62 [0.77-3.40],0.2018982036426445
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,27929,35,0.60 [0.13-2.81],0.5130634087370911
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,26699,90,1.28 [0.50-3.27],0.6128662400568852
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,26724,115,0.61 [0.26-1.43],0.2566371829260007
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",24159,137,0.87 [0.40-1.93],0.7361537756533453
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26387,125,1.59 [0.72-3.51],0.2475754027937335
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,1742,71,7.96 [3.22-19.68],6.986437814640182e-06
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,1850,194,4.04 [2.25-7.28],3.1208348725071137e-06
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,26301,39,9.91 [3.25-30.26],5.6320242402521866e-05
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1708,37,5.64 [1.33-23.96],0.0191916800620792
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27775,1513,1.82 [1.46-2.27],1.4654848973061613e-07
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,27966,72,1.33 [0.46-3.87],0.6007892639019018
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,25973,279,2.12 [1.25-3.58],0.0050880392930558
ERBB3,Receptor tyrosine-protein kinase erbB-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,24446,424,0.93 [0.59-1.45],0.738140815808089
ERBB3,Receptor tyrosine-protein kinase erbB-3,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",28125,181,0.68 [0.35-1.35],0.2714039290199118
