Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,9536,473,0.61 [0.46-0.80],0.0004430442657788
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,DLK1,Protein delta homolog 1,9855,487,0.74 [0.64-0.87],0.0002234964433741
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,FIS1,Mitochondrial fission 1 protein,9754,483,0.82 [0.74-0.92],0.000584210650391
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,IL1RN,Interleukin-1 receptor antagonist protein,9736,481,0.74 [0.63-0.87],0.0002794079495308
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ROBO1,Roundabout homolog 1,9756,482,0.56 [0.40-0.79],0.0009068952065459
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,SERPINB9,Serpin B9,9667,476,0.65 [0.50-0.83],0.0006720113378093
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,SPTLC1,Serine palmitoyltransferase 1,8519,420,0.57 [0.41-0.79],0.0006391784386762
