Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other neurological diseases,CA3,Carbonic anhydrase 3,22838,121,1.70 [1.35-2.15],5.9742782479001615e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,CCN3,CCN family member 3,22836,121,2.26 [1.56-3.26],1.4879300540298402e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,CCN4,CCN family member 4,22776,122,2.02 [1.43-2.87],7.595869385607887e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,CD276,CD276 antigen,22583,121,2.25 [1.46-3.47],0.0002266616846225
Chapter VI Diseases of the nervous system,Other neurological diseases,CD302,CD302 antigen,22484,121,2.43 [1.61-3.68],2.575464015959507e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,CD59,CD59 glycoprotein,21821,115,2.62 [1.59-4.29],0.0001429067762119
Chapter VI Diseases of the nervous system,Other neurological diseases,CHGA,Chromogranin-A,19694,97,1.33 [1.14-1.56],0.0003844015664899
Chapter VI Diseases of the nervous system,Other neurological diseases,CKAP4,Cytoskeleton-associated protein 4,22720,118,2.51 [1.68-3.74],6.470130454588498e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,CLEC14A,C-type lectin domain family 14 member A,22621,122,2.10 [1.36-3.24],0.0008469928415977
Chapter VI Diseases of the nervous system,Other neurological diseases,CLEC3B,Tetranectin,19234,96,0.20 [0.09-0.46],0.000160608930821
Chapter VI Diseases of the nervous system,Other neurological diseases,COL18A1,Collagen alpha-1(XVIII) chain,22710,118,3.19 [1.70-5.99],0.0003106741470906
Chapter VI Diseases of the nervous system,Other neurological diseases,COL6A3,Collagen alpha-3(VI) chain,22875,121,2.43 [1.73-3.40],2.5416575723616265e-07
Chapter VI Diseases of the nervous system,Other neurological diseases,COLEC12,Collectin-12,22583,121,2.54 [1.52-4.22],0.0003460014529432
Chapter VI Diseases of the nervous system,Other neurological diseases,CPXM2,Inactive carboxypeptidase-like protein X2,19679,100,2.57 [1.55-4.27],0.000257104983857
Chapter VI Diseases of the nervous system,Other neurological diseases,CSF1,Macrophage colony-stimulating factor 1,22691,121,2.66 [1.59-4.44],0.0001805069038696
Chapter VI Diseases of the nervous system,Other neurological diseases,CSRP3,Cysteine and glycine-rich protein 3,19007,95,1.33 [1.14-1.54],0.0002689892283616
Chapter VI Diseases of the nervous system,Other neurological diseases,CST3,Cystatin-C,22680,119,2.45 [1.56-3.86],0.0001069019128067
Chapter VI Diseases of the nervous system,Other neurological diseases,CTSV,Cathepsin L2,22703,122,0.48 [0.32-0.71],0.0002946424005767
Chapter VI Diseases of the nervous system,Other neurological diseases,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",22679,121,2.28 [1.47-3.53],0.0002322508391994
Chapter VI Diseases of the nervous system,Other neurological diseases,DLL1,Delta-like protein 1,22679,121,2.30 [1.45-3.63],0.0003930695410631
Chapter VI Diseases of the nervous system,Other neurological diseases,DTNB,Dystrobrevin beta,19543,96,2.17 [1.57-2.99],2.2503856692383657e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,EDA2R,Tumor necrosis factor receptor superfamily member 27,22776,122,2.31 [1.69-3.15],1.4684607582252788e-07
Chapter VI Diseases of the nervous system,Other neurological diseases,EDN1,Endothelin-1,19191,99,3.50 [2.01-6.10],9.507607028292169e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,EFNA1,Ephrin-A1,22589,122,2.33 [1.48-3.66],0.000278115286672
Chapter VI Diseases of the nervous system,Other neurological diseases,EFNA4,Ephrin-A4,22364,119,2.13 [1.46-3.10],9.254126868815516e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,EGFL7,Epidermal growth factor-like protein 7,22092,112,1.85 [1.32-2.61],0.0004092234428763
Chapter VI Diseases of the nervous system,Other neurological diseases,FABP1,"Fatty acid-binding protein, liver",22583,121,1.34 [1.15-1.57],0.0001590671925495
Chapter VI Diseases of the nervous system,Other neurological diseases,FABP3,"Fatty acid-binding protein, heart",19679,100,1.98 [1.53-2.57],2.704139198592675e-07
Chapter VI Diseases of the nervous system,Other neurological diseases,FAM3B,Protein FAM3B,22484,121,2.25 [1.40-3.63],0.0008708666994263
Chapter VI Diseases of the nervous system,Other neurological diseases,FAM3C,Protein FAM3C,22555,117,2.50 [1.55-4.01],0.000159812384386
Chapter VI Diseases of the nervous system,Other neurological diseases,FBLN2,Fibulin-2,19694,97,2.98 [1.82-4.89],1.4163118413600936e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,FCAR,Immunoglobulin alpha Fc receptor,22542,122,1.67 [1.25-2.23],0.0005726252574745
Chapter VI Diseases of the nervous system,Other neurological diseases,FGFR2,Fibroblast growth factor receptor 2,22679,121,3.29 [1.76-6.16],0.0001996899662328
Chapter VI Diseases of the nervous system,Other neurological diseases,FSTL1,Follistatin-related protein 1,19191,99,4.10 [2.16-7.78],1.6728409175328405e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,FSTL3,Follistatin-related protein 3,22545,121,2.27 [1.52-3.41],7.096302191703788e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,GDF15,Growth/differentiation factor 15,22875,121,1.90 [1.47-2.46],9.656503868440532e-07
Chapter VI Diseases of the nervous system,Other neurological diseases,GFRA1,GDNF family receptor alpha-1,22738,122,2.37 [1.47-3.80],0.0003643757008471
Chapter VI Diseases of the nervous system,Other neurological diseases,HAVCR2,Hepatitis A virus cellular receptor 2,22621,122,2.16 [1.47-3.19],9.437559115538532e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,HGF,Hepatocyte growth factor,22820,121,2.39 [1.67-3.41],1.6785374303136903e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,19191,99,1.82 [1.30-2.54],0.0004809659775625
Chapter VI Diseases of the nervous system,Other neurological diseases,HSPB6,Heat shock protein beta-6,22776,122,2.59 [1.88-3.57],7.002259095233457e-09
Chapter VI Diseases of the nervous system,Other neurological diseases,IDI2,Isopentenyl-diphosphate delta-isomerase 2,22077,118,1.76 [1.39-2.23],3.290569932067093e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,19093,96,2.33 [1.57-3.45],2.428069981354833e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,IGFBP4,Insulin-like growth factor-binding protein 4,22330,122,2.00 [1.55-2.58],9.875461254763173e-08
Chapter VI Diseases of the nervous system,Other neurological diseases,INHBB,Inhibin beta B chain,19262,96,1.70 [1.24-2.32],0.0008570551548443
Chapter VI Diseases of the nervous system,Other neurological diseases,ITGAM,Integrin alpha-M,22621,122,0.34 [0.20-0.57],3.3531823722329314e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,ITGAV,Integrin alpha-V,22776,122,0.10 [0.04-0.24],2.0343477961878882e-07
Chapter VI Diseases of the nervous system,Other neurological diseases,ITGBL1,Integrin beta-like protein 1,19694,97,1.99 [1.37-2.89],0.0003300328120992
Chapter VI Diseases of the nervous system,Other neurological diseases,KLK11,Kallikrein-11,22473,121,2.12 [1.60-2.81],2.014344128066298e-07
Chapter VI Diseases of the nervous system,Other neurological diseases,KLK4,Kallikrein-4,22776,122,1.48 [1.20-1.82],0.0002369490728879
Chapter VI Diseases of the nervous system,Other neurological diseases,KLK8,Kallikrein-8,21846,119,1.91 [1.30-2.79],0.0009051750781848
Chapter VI Diseases of the nervous system,Other neurological diseases,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,22583,121,1.76 [1.26-2.45],0.0008949340285252
Chapter VI Diseases of the nervous system,Other neurological diseases,LGALS4,Galectin-4,22583,121,1.72 [1.33-2.21],3.111053712905632e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,LGALS7_LGALS7B,Galectin-7,22507,120,1.65 [1.24-2.21],0.0006898393822136
Chapter VI Diseases of the nervous system,Other neurological diseases,LTBP2,Latent-transforming growth factor beta-binding protein 2,22875,121,2.14 [1.41-3.25],0.0003660416971465
Chapter VI Diseases of the nervous system,Other neurological diseases,LTBR,Tumor necrosis factor receptor superfamily member 3,22486,119,2.47 [1.58-3.88],8.222222011139147e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,MB,Myoglobin,22875,121,1.58 [1.25-2.00],0.0001462856026672
Chapter VI Diseases of the nervous system,Other neurological diseases,MDK,Midkine,22615,121,1.50 [1.19-1.89],0.0005470381254365
Chapter VI Diseases of the nervous system,Other neurological diseases,MMP12,Macrophage metalloelastase,22597,122,1.62 [1.25-2.10],0.0002635438431887
Chapter VI Diseases of the nervous system,Other neurological diseases,MYBPC1,"Myosin-binding protein C, slow-type",19679,100,1.67 [1.36-2.06],1.5086695670621238e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,MYL3,Myosin light chain 3,19191,99,1.62 [1.28-2.05],5.901877978542265e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,MYOM2,Myomesin-2,19007,95,1.73 [1.29-2.31],0.0002323107804642
Chapter VI Diseases of the nervous system,Other neurological diseases,MYOM3,Myomesin-3,19262,96,1.40 [1.15-1.71],0.000743536083359
Chapter VI Diseases of the nervous system,Other neurological diseases,NBL1,Neuroblastoma suppressor of tumorigenicity 1,22679,121,2.87 [1.72-4.78],4.99196569964134e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,NCAN,Neurocan core protein,22775,121,0.48 [0.33-0.70],0.0001533442722431
Chapter VI Diseases of the nervous system,Other neurological diseases,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,19585,97,2.85 [1.86-4.38],1.7419663800138744e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,NECTIN4,Nectin-4,22679,121,1.94 [1.34-2.81],0.0004186026197434
Chapter VI Diseases of the nervous system,Other neurological diseases,NEFL,Neurofilament light polypeptide,22009,118,2.18 [1.70-2.81],1.165353040538203e-09
Chapter VI Diseases of the nervous system,Other neurological diseases,NOS1,"Nitric oxide synthase, brain",22077,118,1.65 [1.29-2.12],7.401377448699962e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,NPC2,NPC intracellular cholesterol transporter 2,19354,95,2.57 [1.82-3.61],6.751723611611612e-08
Chapter VI Diseases of the nervous system,Other neurological diseases,NTRK3,NT-3 growth factor receptor,22775,121,0.27 [0.13-0.55],0.0003143695618842
Chapter VI Diseases of the nervous system,Other neurological diseases,NTproBNP,N-terminal prohormone of brain natriuretic peptide,22598,118,1.32 [1.17-1.49],4.776095578144842e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,OCLN,Occludin,19635,97,1.90 [1.36-2.65],0.0001804749169621
Chapter VI Diseases of the nervous system,Other neurological diseases,OGN,Mimecan,22621,122,2.15 [1.57-2.93],1.5039774506064797e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,OMG,Oligodendrocyte-myelin glycoprotein,22484,121,0.64 [0.50-0.81],0.0002080256320348
Chapter VI Diseases of the nervous system,Other neurological diseases,PDCD1LG2,Programmed cell death 1 ligand 2,22484,121,2.32 [1.49-3.63],0.000218051485663
Chapter VI Diseases of the nervous system,Other neurological diseases,PGF,Placenta growth factor,22820,121,2.38 [1.49-3.79],0.0002719515055875
Chapter VI Diseases of the nervous system,Other neurological diseases,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,22621,122,2.26 [1.45-3.53],0.0003169379445327
Chapter VI Diseases of the nervous system,Other neurological diseases,PILRA,Paired immunoglobulin-like type 2 receptor alpha,22621,122,1.99 [1.37-2.88],0.0002953045196616
Chapter VI Diseases of the nervous system,Other neurological diseases,PLAUR,Urokinase plasminogen activator surface receptor,22439,117,3.47 [2.14-5.63],4.355137219683272e-07
Chapter VI Diseases of the nervous system,Other neurological diseases,PLXNB2,Plexin-B2,22759,119,2.88 [1.58-5.26],0.0005808198325761
Chapter VI Diseases of the nervous system,Other neurological diseases,PON3,Serum paraoxonase/lactonase 3,22691,121,0.53 [0.39-0.72],7.288723977906512e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,PRSS22,Brain-specific serine protease 4,19094,95,1.94 [1.48-2.55],1.7648600158306375e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,PSAP,Prosaposin,19501,95,2.34 [1.53-3.59],9.235740047946994e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,PTGDS,Prostaglandin-H2 D-isomerase,22437,115,2.19 [1.48-3.24],9.726913079917868e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,PTN,Pleiotrophin,22172,115,1.75 [1.32-2.33],9.455620753047115e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,QPCT,Glutaminyl-peptide cyclotransferase,22649,119,3.17 [1.95-5.16],3.378703068853536e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,QSOX1,Sulfhydryl oxidase 1,19322,95,1.61 [1.28-2.02],3.887446211459673e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,RBFOX3,RNA binding protein fox-1 homolog 3,19635,97,2.04 [1.55-2.68],3.900214225124147e-07
Chapter VI Diseases of the nervous system,Other neurological diseases,REN,Renin,22598,118,1.32 [1.12-1.54],0.0007760583069513
Chapter VI Diseases of the nervous system,Other neurological diseases,RNASE4,Ribonuclease 4,19010,93,2.36 [1.42-3.92],0.0009301156529961
Chapter VI Diseases of the nervous system,Other neurological diseases,RNASE6,Ribonuclease K6,19549,97,1.94 [1.42-2.63],2.470761264702901e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,RNASET2,Ribonuclease T2,22780,121,2.89 [1.89-4.41],8.955431691738035e-07
Chapter VI Diseases of the nervous system,Other neurological diseases,RNF149,E3 ubiquitin-protein ligase RNF149,19191,99,2.34 [1.52-3.60],0.0001120059132084
Chapter VI Diseases of the nervous system,Other neurological diseases,RSPO3,R-spondin-3,22776,122,2.56 [1.64-3.99],3.341609535156636e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,SCARB2,Lysosome membrane protein 2,21981,117,2.09 [1.43-3.06],0.0001306829776862
Chapter VI Diseases of the nervous system,Other neurological diseases,SEL1L,Protein sel-1 homolog 1,19191,99,1.77 [1.27-2.47],0.0007835434416722
Chapter VI Diseases of the nervous system,Other neurological diseases,SFRP1,Secreted frizzled-related protein 1,22331,119,1.81 [1.39-2.35],1.2316557210569122e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,SHISA5,Protein shisa-5,19694,97,2.36 [1.60-3.49],1.4042368004697211e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,SIRPB1,Signal-regulatory protein beta-1,22553,121,1.73 [1.27-2.36],0.0005747771614986
Chapter VI Diseases of the nervous system,Other neurological diseases,SLAMF8,SLAM family member 8,22092,112,1.96 [1.46-2.63],6.150142090846914e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,SMOC1,SPARC-related modular calcium-binding protein 1,22776,122,2.27 [1.48-3.49],0.0001822187533524
Chapter VI Diseases of the nervous system,Other neurological diseases,SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,19587,97,1.38 [1.17-1.62],8.599344541604194e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,SORCS2,VPS10 domain-containing receptor SorCS2,22092,112,2.04 [1.36-3.06],0.0005323368145755
Chapter VI Diseases of the nervous system,Other neurological diseases,SPINK1,Serine protease inhibitor Kazal-type 1,22621,122,1.80 [1.35-2.40],7.054986887520623e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,SPON1,Spondin-1,22618,121,2.07 [1.45-2.96],6.863810304847947e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,SPON2,Spondin-2,22489,116,2.18 [1.44-3.31],0.0002551651993162
Chapter VI Diseases of the nervous system,Other neurological diseases,TFF3,Trefoil factor 3,22590,119,1.85 [1.47-2.31],1.0015402708804337e-07
Chapter VI Diseases of the nervous system,Other neurological diseases,TGFBR2,TGF-beta receptor type-2,22679,121,2.10 [1.46-3.00],5.268174497668477e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,TLR2,Toll-like receptor 2,19328,98,3.40 [1.82-6.35],0.0001224803687174
Chapter VI Diseases of the nervous system,Other neurological diseases,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,22400,119,1.94 [1.36-2.77],0.000248771203944
Chapter VI Diseases of the nervous system,Other neurological diseases,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,22820,121,1.79 [1.27-2.52],0.0008990759922233
Chapter VI Diseases of the nervous system,Other neurological diseases,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,22679,121,2.43 [1.71-3.45],7.745787832318792e-07
Chapter VI Diseases of the nervous system,Other neurological diseases,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,22776,122,2.25 [1.56-3.24],1.3603620474171796e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,22621,122,2.31 [1.53-3.48],6.522418359537061e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,22621,122,1.62 [1.27-2.07],0.0001220816904926
Chapter VI Diseases of the nervous system,Other neurological diseases,UMOD,Uromodulin,22812,120,0.62 [0.48-0.80],0.000232578468369
Chapter VI Diseases of the nervous system,Other neurological diseases,VSIG2,V-set and immunoglobulin domain-containing protein 2,19587,97,1.58 [1.24-2.00],0.0001773788769502
Chapter VI Diseases of the nervous system,Other neurological diseases,VSIG4,V-set and immunoglobulin domain-containing protein 4,22591,122,1.85 [1.34-2.56],0.0002120280496662
Chapter VI Diseases of the nervous system,Other neurological diseases,WFDC2,WAP four-disulfide core domain protein 2,21467,116,2.03 [1.53-2.70],1.061907565320108e-06
