Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NOS1,"Nitric oxide synthase, brain",25449,177,1.83 [1.44-2.33],8.835077743020174e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NOS3,"Nitric oxide synthase, endothelial",25449,177,1.66 [1.41-1.96],8.859996128951477e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NPC2,NPC intracellular cholesterol transporter 2,22385,161,2.88 [2.20-3.76],9.533007664251569e-15
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NPDC1,Neural proliferation differentiation and control protein 1,26093,180,3.28 [2.38-4.52],4.608686327818418e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NRP2,Neuropilin-2,26094,185,2.45 [1.66-3.62],7.070390460257633e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",NT5C1A,Cytosolic 5'-nucleotidase 1A,22731,163,2.06 [1.54-2.74],9.253933171827768e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",OCLN,Occludin,22748,165,3.05 [2.38-3.90],7.250999934910292e-19
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",OGN,Mimecan,26094,185,2.81 [2.11-3.75],1.5592575809677924e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",OSCAR,Osteoclast-associated immunoglobulin-like receptor,26143,179,3.49 [2.35-5.18],6.808428439852085e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PALM,Paralemmin-1,22538,165,2.75 [1.82-4.15],1.4371608780018e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PALM2,Paralemmin-2,22731,163,2.48 [1.83-3.35],4.305749624636906e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PDCD1,Programmed cell death protein 1,26280,185,2.03 [1.60-2.57],6.8822965307467586e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PENK,Proenkephalin-A,22276,162,2.26 [1.58-3.23],8.143247952653899e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PGA4,Pepsin A-4,22787,166,1.85 [1.51-2.26],1.813226886924343e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PGF,Placenta growth factor,26362,181,2.40 [1.78-3.23],8.824026799082866e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PIGR,Polymeric immunoglobulin receptor,25757,182,2.62 [1.91-3.58],1.983321815471684e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,26094,185,4.32 [2.90-6.45],6.547400991280167e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PILRA,Paired immunoglobulin-like type 2 receptor alpha,26094,185,2.62 [1.90-3.61],4.280270389856976e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PILRB,Paired immunoglobulin-like type 2 receptor beta,26093,180,1.90 [1.46-2.46],1.302981534466606e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PLAUR,Urokinase plasminogen activator surface receptor,25925,179,5.91 [3.94-8.88],1.0677668208752853e-17
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",POF1B,Protein POF1B,22128,159,1.70 [1.35-2.15],6.139315221533723e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",25979,183,2.05 [1.63-2.57],5.118147037033257e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PRG2,Bone marrow proteoglycan,22769,165,1.85 [1.43-2.39],2.4195936833127243e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PRRT3,Proline-rich transmembrane protein 3,22191,159,2.50 [1.74-3.60],8.428658595151604e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PRSS8,Prostasin,26002,179,2.25 [1.68-3.02],6.370298348926807e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PSAP,Prosaposin,22552,162,2.64 [1.96-3.56],1.982730342524864e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PTGDS,Prostaglandin-H2 D-isomerase,25870,178,3.11 [2.26-4.27],2.879251397201257e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",PTPRN2,Receptor-type tyrosine-protein phosphatase N2,25825,182,2.37 [1.65-3.39],2.7441585833159765e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RARRES2,Retinoic acid receptor responder protein 2,26221,180,1.70 [1.34-2.15],9.09297730712089e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RBFOX3,RNA binding protein fox-1 homolog 3,22748,165,2.28 [1.83-2.85],2.9985005841551857e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",REG1A,Lithostathine-1-alpha,25915,179,1.81 [1.47-2.23],1.846462292100152e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",REG1B,Lithostathine-1-beta,26409,182,1.66 [1.38-1.99],3.93027405081538e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",REG3A,Regenerating islet-derived protein 3-alpha,26409,182,1.89 [1.59-2.25],6.452648797010428e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",REG4,Regenerating islet-derived protein 4,26143,179,1.91 [1.50-2.44],1.66990891861556e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RELT,Tumor necrosis factor receptor superfamily member 19L,26094,185,5.31 [3.60-7.83],3.80531804073893e-17
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",REN,Renin,26093,180,1.42 [1.22-1.66],9.929437492395128e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RETN,Resistin,26021,180,1.83 [1.40-2.38],7.575738728483288e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RNASE1,Ribonuclease pancreatic,22787,166,3.22 [2.18-4.76],4.4451951317596315e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RNASE4,Ribonuclease 4,22014,158,2.74 [1.86-4.04],3.67952062023869e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RNASE6,Ribonuclease K6,22613,164,2.57 [2.01-3.27],2.7206110185851992e-14
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RNASET2,Ribonuclease T2,26283,182,2.39 [1.64-3.47],5.160932249077993e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",RNF149,E3 ubiquitin-protein ligase RNF149,22191,159,4.74 [3.11-7.21],3.890361466386383e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",S100P,Protein S100-P,25616,176,1.66 [1.42-1.95],4.916566749291574e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SCARB2,Lysosome membrane protein 2,25440,181,3.02 [2.12-4.31],1.0877878573402936e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SCGB3A1,Secretoglobin family 3A member 1,22276,162,3.87 [2.21-6.77],2.194904056504069e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SCRG1,Scrapie-responsive protein 1,22784,166,2.87 [1.88-4.39],1.1596925402446205e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SDC1,Syndecan-1,26093,180,2.18 [1.73-2.73],1.907846709315884e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SEL1L,Protein sel-1 homolog 1,22191,159,2.14 [1.72-2.67],1.5271421648913257e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SEMA3F,Semaphorin-3F,26093,180,3.03 [1.87-4.90],7.00667144428659e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SFTPA2,Pulmonary surfactant-associated protein A2,25487,177,1.89 [1.56-2.29],1.2277465098193363e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SHISA5,Protein shisa-5,22769,165,4.38 [3.03-6.32],3.5707607073227405e-15
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SIGLEC1,Sialoadhesin,26220,179,2.48 [1.89-3.25],4.8329816578301806e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SIGLEC5,Sialic acid-binding Ig-like lectin 5,26094,185,1.51 [1.29-1.76],3.1887745546522865e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SIGLEC8,Sialic acid-binding Ig-like lectin 8,22191,159,2.76 [2.02-3.77],1.7565020862778715e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SIRPB1,Signal-regulatory protein beta-1,26056,179,2.23 [1.69-2.95],2.0640738656477184e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SMOC1,SPARC-related modular calcium-binding protein 1,26315,185,3.02 [2.11-4.32],1.5084229938782863e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SORCS2,VPS10 domain-containing receptor SorCS2,25487,177,2.74 [1.99-3.76],4.84906898842176e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SPINK1,Serine protease inhibitor Kazal-type 1,26094,185,2.22 [1.76-2.79],1.1189192981939342e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SPINT1,Kunitz-type protease inhibitor 1,26019,183,2.86 [1.98-4.13],1.9290041344585823e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SPON1,Spondin-1,26143,179,2.29 [1.65-3.17],7.891587679304153e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SPON2,Spondin-2,25968,179,2.45 [1.72-3.48],7.128194945865336e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SRPX,Sushi repeat-containing protein SRPX,22784,166,2.76 [1.81-4.19],2.040940060807461e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",SUSD5,Sushi domain-containing protein 5,22142,161,3.21 [2.05-5.01],3.210495423510925e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TAFA5,Chemokine-like protein TAFA-5,25979,183,2.21 [1.59-3.07],1.994653886633246e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TFF2,Trefoil factor 2,26178,179,1.81 [1.50-2.20],1.2124312929299975e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TFF3,Trefoil factor 3,26049,180,1.69 [1.43-1.99],9.64861501129511e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TGFA,Protransforming growth factor alpha,26055,179,2.11 [1.68-2.65],1.1859221071864342e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TGFBR2,TGF-beta receptor type-2,26178,185,3.63 [2.69-4.89],3.019366021379026e-17
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TGOLN2,Trans-Golgi network integral membrane protein 2,22787,166,3.45 [2.04-5.82],3.65027962666156e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",THBD,Thrombomodulin,26093,180,2.79 [1.79-4.34],5.661829536324762e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",THY1,Thy-1 membrane glycoprotein,26311,184,2.89 [1.88-4.43],1.1314353414748669e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TIMP1,Metalloproteinase inhibitor 1,25784,177,2.90 [1.99-4.23],3.3024899859228737e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNC,Tenascin,26177,179,1.86 [1.43-2.43],4.297454749747961e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNF,Tumor necrosis factor,25577,176,1.71 [1.43-2.03],2.188284586767837e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,25918,183,2.57 [1.95-3.39],2.338962628183013e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,25918,183,1.48 [1.28-1.71],7.997073206384916e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,26362,181,2.38 [1.78-3.19],6.175838120539161e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,26178,185,3.27 [2.43-4.39],3.989286483466685e-15
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFRSF14,Tumor necrosis factor receptor superfamily member 14,26143,179,3.50 [2.41-5.08],4.893119667617496e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFRSF19,Tumor necrosis factor receptor superfamily member 19,26315,185,3.35 [2.40-4.68],1.4875159657168553e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,26094,185,4.38 [3.05-6.29],1.471595129656975e-15
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,26094,185,1.93 [1.62-2.31],3.8594807207348804e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFRSF21,Tumor necrosis factor receptor superfamily member 21,26311,184,3.23 [2.08-5.01],1.8608019878720821e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,26318,181,2.79 [2.13-3.67],1.525619969209325e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,25918,183,1.85 [1.56-2.20],3.1828865221783815e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFRSF8,Tumor necrosis factor receptor superfamily member 8,26311,184,1.94 [1.54-2.46],3.2230934428458605e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFRSF9,Tumor necrosis factor receptor superfamily member 9,25918,183,2.17 [1.69-2.79],1.0779061771351995e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFSF13,Tumor necrosis factor ligand superfamily member 13,26220,179,4.14 [2.60-6.59],2.053329123583811e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,26363,182,2.59 [1.83-3.66],8.19688491985798e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",TREM2,Triggering receptor expressed on myeloid cells 2,26096,179,2.10 [1.67-2.65],3.3038882333101507e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ULBP2,UL16-binding protein 2,25918,183,2.15 [1.58-2.94],1.4173971740371035e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",VMO1,Vitelline membrane outer layer protein 1 homolog,25979,183,1.81 [1.47-2.24],3.9610680152582894e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",VSIG2,V-set and immunoglobulin domain-containing protein 2,22646,165,2.05 [1.68-2.49],1.1044153326019348e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",VSIG4,V-set and immunoglobulin domain-containing protein 4,26058,185,3.21 [2.47-4.16],2.485372216877376e-18
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",WFDC2,WAP four-disulfide core domain protein 2,24752,172,4.41 [3.53-5.51],3.564675514316387e-39
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",YAP1,Transcriptional coactivator YAP1,22731,163,4.11 [2.69-6.30],8.060355804406289e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ZBP1,Z-DNA-binding protein 1,22128,159,1.72 [1.36-2.18],6.181708042844421e-06
