Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,HSPB6,Heat shock protein beta-6,24124,246,2.37 [1.84-3.06],3.8428733393220475e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,MB,Myoglobin,24214,248,1.57 [1.30-1.89],2.2060553364423017e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,MME,Neprilysin,23818,239,1.39 [1.23-1.58],2.659087677431315e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,NEFL,Neurofilament light polypeptide,23250,234,1.93 [1.53-2.43],2.6010134197069844e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,PGA4,Pepsin A-4,20867,217,1.68 [1.40-2.02],2.5229193562112652e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,RBFOX3,RNA binding protein fox-1 homolog 3,20836,214,1.91 [1.53-2.40],1.963692389136378e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,TGFBR2,TGF-beta receptor type-2,23999,244,2.18 [1.62-2.95],3.0455648379418415e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,23755,239,2.04 [1.54-2.69],4.849219683000888e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,23755,239,1.49 [1.31-1.69],7.734801189388535e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,24164,248,1.92 [1.48-2.49],1.0207462473057435e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,23927,241,2.25 [1.59-3.18],4.336966876414106e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,VSIG2,V-set and immunoglobulin domain-containing protein 2,20752,217,1.78 [1.48-2.14],8.15075558454439e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,YAP1,Transcriptional coactivator YAP1,20821,210,2.59 [1.71-3.91],6.346875096233106e-06
