Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HDAC8,Histone deacetylase 8,Chapter XI Diseases of the digestive system,Coeliac disease,22210,129,1.45 [1.25-1.69],1.7971721960503954e-06
HDAC8,Histone deacetylase 8,Chapter XI Diseases of the digestive system,Intestinal adhesions without obstruction,16892,82,1.53 [1.27-1.86],1.280002002760902e-05
HDAC8,Histone deacetylase 8,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22237,156,1.39 [1.20-1.62],1.2514363114230832e-05
