Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DGKZ,Diacylglycerol kinase zeta,Chapter XI Diseases of the digestive system,Coeliac disease,25675,152,1.94 [1.41-2.68],5.702698534360649e-05
DGKZ,Diacylglycerol kinase zeta,Chapter XI Diseases of the digestive system,Impaction of intestines,19466,64,2.55 [1.70-3.83],5.959738728436267e-06
