Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TDP1,Tyrosyl-DNA phosphodiesterase 1,Chapter XI Diseases of the digestive system,Coeliac disease,22747,124,1.52 [1.30-1.77],1.199633266718823e-07
TDP1,Tyrosyl-DNA phosphodiesterase 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22773,150,1.38 [1.18-1.61],6.356656972292728e-05
TDP1,Tyrosyl-DNA phosphodiesterase 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,23240,1042,1.16 [1.08-1.25],8.25166301384674e-05
