Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,21077,62,1.53 [1.24-1.90],7.727561952479005e-05
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XI Diseases of the digestive system,Impaction of intestines,16801,58,1.54 [1.25-1.91],7.037118147462269e-05
