Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FARSA,Phenylalanine--tRNA ligase alpha subunit,Chapter XI Diseases of the digestive system,Coeliac disease,22232,124,1.50 [1.25-1.79],7.966951173735198e-06
FARSA,Phenylalanine--tRNA ligase alpha subunit,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22258,150,1.42 [1.20-1.68],5.476679927899833e-05
