Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SDK2,Protein sidekick-2,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",19255,29,3.94 [3.05-5.09],8.013223088997459e-26
SDK2,Protein sidekick-2,Chapter II Neoplasms,Lymphoid leukaemia,19258,32,3.68 [2.83-4.79],3.952415996139705e-22
