Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TREML1,Trem-like transcript 1 protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23871,1087,1.25 [1.12-1.39],3.827730896340127e-05
TREML1,Trem-like transcript 1 protein,Chapter XI Diseases of the digestive system,Ulcerative colitis,22613,151,1.77 [1.35-2.32],3.01942167006857e-05
