Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NAGA,Alpha-N-acetylgalactosaminidase,Chapter XI Diseases of the digestive system,Coeliac disease,22163,129,1.42 [1.19-1.69],8.59558577124721e-05
NAGA,Alpha-N-acetylgalactosaminidase,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22190,156,1.39 [1.18-1.64],9.772800935662069e-05
NAGA,Alpha-N-acetylgalactosaminidase,Chapter XI Diseases of the digestive system,Oesophageal obstruction,17714,128,1.48 [1.25-1.77],9.418409320657152e-06
