Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PTPN9,Tyrosine-protein phosphatase non-receptor type 9,Chapter XI Diseases of the digestive system,Coeliac disease,22169,129,1.82 [1.44-2.30],5.301806595876259e-07
PTPN9,Tyrosine-protein phosphatase non-receptor type 9,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22196,156,1.72 [1.35-2.19],1.0373233594283663e-05
