Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
STXBP3,Syntaxin-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,20941,629,1.19 [1.02-1.39],0.0283941217829558
STXBP3,Syntaxin-binding protein 3,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22344,83,1.50 [1.01-2.22],0.0459448600311345
STXBP3,Syntaxin-binding protein 3,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",18101,103,0.63 [0.39-1.00],0.0483871712174802
STXBP3,Syntaxin-binding protein 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,21975,97,0.51 [0.31-0.84],0.0079248311273016
STXBP3,Syntaxin-binding protein 3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13961,4490,0.87 [0.80-0.95],0.0010661194324072
STXBP3,Syntaxin-binding protein 3,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",19810,1795,0.81 [0.72-0.90],0.0001464553409172
STXBP3,Syntaxin-binding protein 3,Chapter IX Diseases of the circulatory system,Angina pectoris,19084,1069,0.77 [0.67-0.89],0.0003468124781805
STXBP3,Syntaxin-binding protein 3,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19448,1456,0.82 [0.73-0.92],0.0012601459890886
STXBP3,Syntaxin-binding protein 3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9365,673,0.67 [0.55-0.81],2.597723619550901e-05
STXBP3,Syntaxin-binding protein 3,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16672,119,0.42 [0.27-0.67],0.0002419928470499
STXBP3,Syntaxin-binding protein 3,Chapter X Diseases of the respiratory system,Influenza and pneumonia,20138,256,0.72 [0.54-0.96],0.0263457302319198
STXBP3,Syntaxin-binding protein 3,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",20109,227,0.74 [0.55-1.00],0.0483887329564798
STXBP3,Syntaxin-binding protein 3,Chapter X Diseases of the respiratory system,Other diseases of pleura,20036,287,0.71 [0.55-0.94],0.0146330184523326
STXBP3,Syntaxin-binding protein 3,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,20983,128,0.61 [0.40-0.92],0.018931265322299
STXBP3,Syntaxin-binding protein 3,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,21974,94,0.60 [0.37-0.99],0.0439637322248726
STXBP3,Syntaxin-binding protein 3,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",18173,2514,0.90 [0.82-0.98],0.0194510780064321
STXBP3,Syntaxin-binding protein 3,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,16468,809,0.85 [0.72-0.99],0.0394054220480896
STXBP3,Syntaxin-binding protein 3,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),16623,964,0.82 [0.71-0.95],0.0069959263133285
STXBP3,Syntaxin-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,13944,279,0.70 [0.53-0.92],0.0111409088527491
STXBP3,Syntaxin-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,19571,926,0.85 [0.73-0.98],0.0256148696614235
STXBP3,Syntaxin-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,18870,87,1.59 [1.15-2.22],0.0057125780648168
STXBP3,Syntaxin-binding protein 3,Chapter XIV Diseases of the genitourinary system,Urethral stricture,18732,136,0.63 [0.42-0.94],0.0222383788088918
STXBP3,Syntaxin-binding protein 3,Chapter XIV Diseases of the genitourinary system,Disorders of breast,11692,227,0.70 [0.51-0.94],0.0202147930862048
STXBP3,Syntaxin-binding protein 3,Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,9051,17,2.18 [1.35-3.52],0.0014468698698021
STXBP3,Syntaxin-binding protein 3,Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,9080,46,0.44 [0.21-0.92],0.0295043262837594
STXBP3,Syntaxin-binding protein 3,Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",11815,62,0.41 [0.22-0.78],0.0065462494261693
STXBP3,Syntaxin-binding protein 3,Chapter XIV Diseases of the genitourinary system,All dysplastic lesions of the cervix uteri,11817,57,0.42 [0.22-0.82],0.0112623228921871
