Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18635,571,1.60 [1.33-1.92],4.01571150017156e-07
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16880,1663,1.27 [1.12-1.43],9.461875054371e-05
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20521,157,2.51 [1.88-3.35],4.2801041809325104e-10
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21721,170,2.19 [1.61-2.96],4.322497960705466e-07
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20507,143,2.38 [1.75-3.22],2.6959260144119665e-08
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21147,783,1.90 [1.62-2.23],4.8367105504314505e-15
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21121,757,1.86 [1.58-2.19],7.88443465252643e-14
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16697,1480,1.20 [1.06-1.36],0.0051542039013991
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15409,192,1.46 [1.06-2.01],0.0192370575525898
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16587,1370,1.18 [1.03-1.34],0.0148088735789533
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15274,57,2.02 [1.24-3.30],0.0048979813333643
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15308,91,1.96 [1.30-2.95],0.0013717535263293
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Any mental disorder,19104,544,1.41 [1.16-1.71],0.0004714809190608
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18722,162,2.44 [1.78-3.36],3.8732393418596736e-08
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22979,114,2.47 [1.74-3.51],4.294342043776016e-07
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Alcohol dependence,21789,42,2.59 [1.53-4.39],0.0004231943696009
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Smoking dependency,21714,50,2.41 [1.36-4.27],0.0025951642257296
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Neurological diseases,18964,1512,1.28 [1.13-1.44],7.652499243142007e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Transient ischemic attack,22161,119,1.84 [1.27-2.66],0.0013478588608107
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22128,722,1.28 [1.09-1.52],0.0034499183625576
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,21932,308,1.67 [1.32-2.12],1.8992486488211474e-05
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22925,82,2.64 [1.82-3.82],2.82866853320858e-07
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2628,82,2.17 [1.38-3.39],0.0007055327757592
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20379,82,2.82 [1.95-4.07],3.5885097169587776e-08
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14386,4615,1.28 [1.17-1.40],2.3404060225555707e-08
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",15250,3240,1.44 [1.31-1.58],6.108387643738355e-14
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Hypertension,15294,3284,1.46 [1.33-1.61],3.816392999613126e-15
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12122,112,2.85 [2.01-4.04],4.789540671973114e-09
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Pulmonary embolism,22194,137,1.69 [1.20-2.39],0.002544851600381
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Venous thromboembolism,22418,279,1.73 [1.36-2.21],1.047157010818052e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22174,117,1.60 [1.09-2.35],0.0158731378490585
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22175,118,1.60 [1.09-2.34],0.0164864340520543
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12123,113,1.69 [1.16-2.47],0.0063239994699043
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Cardiomyopathy,17147,71,1.99 [1.32-3.00],0.0010272097085627
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9656,690,1.54 [1.29-1.84],1.7343889176275182e-06
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other arrhythmias,17170,94,1.65 [1.09-2.51],0.0180308111528566
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21688,295,1.89 [1.49-2.40],1.1624876957646269e-07
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",22061,200,1.50 [1.10-2.03],0.0101858177138255
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",22096,180,1.49 [1.08-2.06],0.0159050678890931
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22202,160,1.44 [1.02-2.04],0.038750149763033
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,21765,178,1.78 [1.30-2.43],0.0003519928554287
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),21620,164,1.76 [1.29-2.41],0.0003649393048752
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,DVT of lower extremities,21598,142,1.76 [1.26-2.46],0.0008347416162509
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23071,136,1.78 [1.27-2.50],0.0007930938013272
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17210,2171,1.48 [1.34-1.65],1.1581364542139405e-13
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,20770,264,1.44 [1.10-1.89],0.0074028652896316
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",20742,236,1.40 [1.06-1.87],0.0194195840970796
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22065,289,1.37 [1.06-1.78],0.0171919735166877
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22056,280,1.35 [1.04-1.76],0.0255718694891553
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20218,1145,1.55 [1.35-1.77],1.6016814271888998e-10
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Early onset COPD,21677,246,1.94 [1.49-2.53],1.0579700571646587e-06
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21730,299,1.95 [1.53-2.49],8.071423421527503e-08
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21730,299,1.95 [1.53-2.49],8.071423421527503e-08
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21642,871,1.39 [1.20-1.62],1.921668500033342e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Asthma,15184,871,1.54 [1.32-1.80],3.241690051097692e-08
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14788,871,1.56 [1.33-1.82],1.810116908548253e-08
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",15175,862,1.54 [1.32-1.80],4.5578298418042174e-08
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Other diseases of pleura,20670,299,1.59 [1.24-2.03],0.0002358252326815
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,21651,135,1.82 [1.29-2.57],0.0007053146627611
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15078,6514,1.23 [1.14-1.33],1.0590579122943381e-07
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",22897,344,1.28 [1.01-1.63],0.0450037854276746
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Dental caries,22645,92,1.66 [1.09-2.53],0.0180220742122162
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,16469,346,1.31 [1.03-1.66],0.0291390398524198
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",18724,2601,1.16 [1.05-1.27],0.0029943428788822
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Oesophagitis,16533,410,1.27 [1.02-1.58],0.035010002047966
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,16405,282,1.33 [1.02-1.74],0.0351512612790301
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Oesophageal obstruction,16207,84,1.78 [1.14-2.76],0.0105719262654365
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Duodenal ulcer,16270,147,1.52 [1.06-2.16],0.021452100281581
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",23171,101,1.54 [1.01-2.35],0.0458154672542232
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),17120,997,1.19 [1.03-1.38],0.0183590687610914
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Hernia,19691,2094,1.18 [1.06-1.31],0.0026240101651371
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Ventral hernia,17707,110,1.54 [1.02-2.30],0.03810657280261
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,18741,1144,1.25 [1.09-1.44],0.0013952154090312
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22275,770,1.41 [1.20-1.65],3.090421985016894e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Other diseases of intestines,17100,2356,1.23 [1.11-1.36],7.161242917726547e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",23205,143,1.77 [1.27-2.49],0.0008828224457719
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Ulcerative colitis,21648,143,1.80 [1.29-2.52],0.0005691694631428
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",21638,133,1.85 [1.31-2.60],0.0004202921054797
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,22143,638,1.37 [1.15-1.64],0.0004121896065857
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,22134,629,1.37 [1.15-1.64],0.0004794505228298
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,15660,916,1.30 [1.12-1.52],0.0006529265660438
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,15724,980,1.24 [1.07-1.44],0.0045471990069435
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Diseases of liver,22440,128,2.44 [1.77-3.38],6.723348461962048e-08
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Other diseases of liver,22385,73,2.15 [1.39-3.31],0.0005607392734816
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",21842,735,1.35 [1.14-1.60],0.000371751826771
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Cholelithiasis,21705,598,1.24 [1.03-1.49],0.0247859876463437
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Cholecystitis,21230,123,1.50 [1.02-2.21],0.0387183432326734
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,21165,58,2.30 [1.46-3.61],0.0002952723679086
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Acute pancreatitis,21183,76,1.73 [1.09-2.76],0.0207524076546858
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),23160,76,1.70 [1.06-2.71],0.0275295665538134
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Diseases of the digestive system,21825,345,1.37 [1.08-1.74],0.0089845273022012
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Intestinal malabsorption,21556,76,1.98 [1.25-3.12],0.0034611686458592
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,Coeliac disease,21545,65,2.01 [1.24-3.27],0.0049365394902116
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",21538,58,1.79 [1.06-3.02],0.0286209511468231
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,22173,281,1.38 [1.07-1.80],0.0144439646992133
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,22994,58,1.78 [1.06-2.97],0.0282316523600308
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,15252,4468,1.31 [1.21-1.43],1.6749957791558308e-10
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16864,2785,1.29 [1.17-1.42],1.782018115762385e-07
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,20701,1311,1.21 [1.06-1.37],0.0037530420460448
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14266,187,2.23 [1.69-2.93],1.3504760048962298e-08
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14672,593,1.55 [1.29-1.86],2.268778704024721e-06
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22825,181,2.20 [1.67-2.90],1.840478402633556e-08
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22830,165,2.30 [1.74-3.05],6.833537979693256e-09
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,15732,1653,1.32 [1.18-1.49],4.293352843666964e-06
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",18287,1653,1.28 [1.14-1.44],4.260053974133555e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,14519,440,1.38 [1.11-1.71],0.0038289816363138
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",23125,218,1.49 [1.11-2.00],0.0079037198347928
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,14816,737,1.20 [1.00-1.42],0.0444053169520369
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,14650,571,1.30 [1.07-1.57],0.0078811552895675
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,15421,1342,1.21 [1.07-1.38],0.0034276458417237
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,22615,106,2.02 [1.42-2.86],8.759118559392882e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,22580,71,3.19 [2.25-4.52],7.973799987227911e-11
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,19351,117,1.51 [1.03-2.23],0.0344176178178502
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,19688,298,1.42 [1.11-1.83],0.0056734049399498
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,19532,142,1.64 [1.17-2.31],0.0044430608061108
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",19853,463,1.25 [1.01-1.54],0.0379540805463081
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,19582,192,1.47 [1.08-2.00],0.0141914479809719
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,17013,4118,1.09 [1.01-1.19],0.0326518838731099
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19578,299,2.28 [1.82-2.86],7.641358600240794e-13
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,19361,82,1.80 [1.16-2.79],0.0091078365710749
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,19631,65,2.59 [1.74-3.85],2.5526407169749364e-06
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,19658,92,3.16 [2.27-4.40],9.690146382895604e-12
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,19646,80,2.42 [1.67-3.51],3.30844358678108e-06
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,22739,93,2.00 [1.34-2.98],0.0006525905861029
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,20385,1218,1.24 [1.09-1.42],0.0013297349457096
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,19910,743,1.37 [1.16-1.62],0.0001670977770091
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIV Diseases of the genitourinary system,Disorders of breast,12069,231,0.67 [0.49-0.92],0.012432203338959
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,11159,1823,0.87 [0.77-0.98],0.0248757100076274
TGFB1,Transforming growth factor beta-1 proprotein,Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,9819,483,0.79 [0.64-0.99],0.0374083446351144
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Falls/tendency to fall,19884,670,1.22 [1.02-1.46],0.026006607624327
