Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16176,764,1.10 [1.02-1.18],0.0168071907180144
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,15858,60,1.38 [1.16-1.65],0.000273425795801
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19514,57,1.44 [1.22-1.69],1.697289897841326e-05
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19511,54,1.45 [1.23-1.71],9.884002806035026e-06
BATF,Basic leucine zipper transcriptional factor ATF-like,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",13011,74,1.23 [1.02-1.49],0.0324827367676679
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",15790,90,0.70 [0.49-0.99],0.0437835782068791
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14548,59,1.26 [1.03-1.55],0.0228572371961704
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,12680,5370,1.04 [1.00-1.08],0.0460946469710107
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter XI Diseases of the digestive system,Ventral hernia,14932,86,1.34 [1.15-1.57],0.0002015330404756
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter XI Diseases of the digestive system,Diseases of peritoneum,19206,75,1.23 [1.01-1.50],0.0376716753605415
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,19193,62,1.30 [1.07-1.58],0.0087619966052707
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter XI Diseases of the digestive system,Cholelithiasis,18237,468,1.12 [1.02-1.23],0.0158059306290597
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,12048,149,1.21 [1.04-1.39],0.0109710747627422
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,12372,473,1.14 [1.04-1.25],0.0059300876943337
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",19165,143,1.22 [1.05-1.41],0.0079442942181401
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,19169,131,1.22 [1.05-1.41],0.0108147558000843
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,16340,109,1.19 [1.01-1.41],0.0396120993159165
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,16285,54,1.25 [1.00-1.57],0.0457434039223917
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,16422,106,1.21 [1.02-1.43],0.0290850189063688
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,16670,205,1.17 [1.03-1.33],0.0162393499683889
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,16766,53,1.28 [1.03-1.57],0.0231060362256698
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,17228,1011,1.08 [1.01-1.16],0.0189479077212741
BATF,Basic leucine zipper transcriptional factor ATF-like,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,16842,625,1.12 [1.03-1.21],0.0051917932269709
