Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15980,241,1.24 [1.04-1.46],0.014756447593706
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16256,60,1.36 [1.00-1.85],0.0477778748863861
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,18775,30,1.52 [1.02-2.26],0.0384566861136857
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",20034,30,1.49 [1.00-2.20],0.049330890004464
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",16137,30,1.50 [1.01-2.23],0.0437594210756493
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,20101,31,1.53 [1.04-2.24],0.0288116395061057
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter XI Diseases of the digestive system,Impacted teeth,20102,29,1.58 [1.08-2.31],0.0193049152455348
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter XI Diseases of the digestive system,Dental caries,19503,85,1.32 [1.02-1.72],0.0358178744850675
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,20097,34,1.50 [1.04-2.18],0.0303590018651246
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,17917,99,0.61 [0.43-0.86],0.0054678098723691
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,19418,60,1.47 [1.10-1.95],0.0081731524912453
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,16796,71,1.42 [1.08-1.87],0.011656331866878
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,16949,224,0.79 [0.64-0.98],0.0321585033318002
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,17201,54,1.39 [1.02-1.88],0.0347535719014708
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,19617,65,1.35 [1.00-1.81],0.0470902860804737
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter XIV Diseases of the genitourinary system,Disorders of breast,10471,206,0.77 [0.62-0.96],0.0219803318248852
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,10337,72,0.66 [0.44-0.98],0.0386647938605767
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,8110,15,1.68 [1.01-2.79],0.0457576386706579
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,8194,99,0.66 [0.47-0.93],0.0169320333360713
