Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16264,1452,1.19 [1.03-1.37],0.0187312472694242
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15001,189,1.59 [1.11-2.29],0.0116933280347502
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14868,56,2.96 [1.68-5.22],0.0001823252227473
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14902,90,2.82 [1.80-4.43],6.558441481196881e-06
SLITRK6,SLIT and NTRK-like protein 6,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",18083,35,2.03 [1.06-3.91],0.033798850313999
SLITRK6,SLIT and NTRK-like protein 6,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",18306,258,1.44 [1.07-1.93],0.0157882259385132
SLITRK6,SLIT and NTRK-like protein 6,Chapter VI Diseases of the nervous system,Neurological diseases,18444,1475,1.30 [1.14-1.49],0.0001154121316724
SLITRK6,SLIT and NTRK-like protein 6,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,21420,465,1.35 [1.08-1.70],0.0085223798987031
SLITRK6,SLIT and NTRK-like protein 6,Chapter VI Diseases of the nervous system,Hemiplegia,22323,58,1.95 [1.12-3.39],0.0182800508833238
SLITRK6,SLIT and NTRK-like protein 6,Chapter VI Diseases of the nervous system,Other neurological diseases,22172,115,1.56 [1.00-2.42],0.0483347203520131
SLITRK6,SLIT and NTRK-like protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,17726,598,1.43 [1.17-1.75],0.0005561682195717
SLITRK6,SLIT and NTRK-like protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,21344,298,1.40 [1.06-1.86],0.0194503995805612
SLITRK6,SLIT and NTRK-like protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22305,80,3.06 [2.10-4.47],7.0132300217723435e-09
SLITRK6,SLIT and NTRK-like protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2562,80,3.03 [1.88-4.88],5.151882454713747e-06
SLITRK6,SLIT and NTRK-like protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",19823,80,3.25 [2.24-4.72],6.508868110007057e-10
SLITRK6,SLIT and NTRK-like protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",21818,77,0.51 [0.28-0.91],0.0231973704247806
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14836,3159,1.20 [1.08-1.33],0.0009804857327385
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,Hypertension,14880,3203,1.24 [1.12-1.38],7.104791557052667e-05
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11784,107,6.40 [4.34-9.44],7.427762726995416e-21
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",21476,198,1.96 [1.44-2.67],1.682731141727966e-05
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",21507,178,1.79 [1.28-2.50],0.0006322088891458
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",21612,158,1.81 [1.27-2.57],0.0009438201648715
SLITRK6,SLIT and NTRK-like protein 6,Chapter X Diseases of the respiratory system,Influenza and pneumonia,20207,253,1.54 [1.14-2.09],0.0054551622783396
SLITRK6,SLIT and NTRK-like protein 6,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",20179,225,1.66 [1.21-2.28],0.0018342220521192
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Chronic gastritis,15859,144,1.62 [1.10-2.39],0.0149266217360525
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Functional dyspepsia,16198,483,0.75 [0.59-0.95],0.0162404800643352
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Inguinal hernia,17888,783,0.79 [0.66-0.96],0.0164395400496339
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Umbilical hernia,17239,134,0.65 [0.42-1.00],0.0478391994751838
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,21671,745,1.25 [1.04-1.50],0.0173303053033628
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Other diseases of intestines,16636,2284,1.18 [1.05-1.32],0.0048138968448719
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,21543,617,1.29 [1.05-1.57],0.012986980501765
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,21534,608,1.32 [1.08-1.61],0.0073694728124483
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,15242,890,1.22 [1.03-1.46],0.0223827850419048
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,14672,320,1.41 [1.07-1.86],0.015824346895617
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Constipation,20654,288,1.48 [1.11-1.98],0.0070005145823226
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Diseases of peritoneum,22252,91,1.82 [1.13-2.92],0.0129848069907438
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,14458,106,1.57 [1.00-2.46],0.049428289173398
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,22236,75,1.77 [1.04-2.98],0.0336555546496104
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,20589,55,2.08 [1.19-3.63],0.0099155779880245
SLITRK6,SLIT and NTRK-like protein 6,Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,21922,49,2.14 [1.17-3.91],0.0139241687069012
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,14837,4354,1.17 [1.06-1.28],0.0010859036578882
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,14258,556,1.35 [1.09-1.67],0.0052930537119076
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,18776,75,1.76 [1.03-3.02],0.0396376410960034
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,19065,364,1.33 [1.03-1.72],0.0302090019713174
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,19636,935,1.21 [1.03-1.43],0.024047834898168
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",19392,691,1.25 [1.04-1.52],0.0205669442532707
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,18743,42,0.36 [0.16-0.79],0.0109825231449612
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,18915,214,1.41 [1.01-1.96],0.0435097289922742
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,18785,84,1.72 [1.06-2.80],0.0283248656236513
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,18985,284,1.45 [1.09-1.93],0.0114347234771495
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,19194,329,1.36 [1.03-1.80],0.0296269190474276
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,19048,183,0.65 [0.44-0.95],0.0267922493034439
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,20355,237,1.39 [1.01-1.92],0.0414290581762897
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,20550,432,1.41 [1.11-1.79],0.0044159634360147
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,20158,40,2.34 [1.19-4.60],0.0132584844603329
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,16556,4026,1.26 [1.15-1.38],1.292080643286454e-06
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,8775,853,1.22 [1.02-1.45],0.0298637226446155
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19044,290,3.81 [2.98-4.87],1.1124994131011695e-26
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,18833,79,2.15 [1.30-3.54],0.0026883231229927
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIV Diseases of the genitourinary system,Acute renal failure,19096,64,3.53 [2.26-5.52],3.3061392057386416e-08
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,19120,88,5.43 [3.83-7.71],2.800469369029082e-21
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,19111,79,4.62 [3.19-6.70],7.019594153186858e-16
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,22125,86,2.17 [1.39-3.37],0.0005840560127962
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIV Diseases of the genitourinary system,Ovarian cyst,9166,103,0.51 [0.31-0.86],0.0116485245873089
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIV Diseases of the genitourinary system,Irregular menses,11859,86,0.40 [0.23-0.72],0.0019341995341079
