Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,Chapter II Neoplasms,Benign neoplasm of breast,10216,39,2.41 [1.54-3.75],0.0001066611071152
CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19206,47,0.28 [0.10-0.81],0.018426040283118
CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18158,137,0.53 [0.29-0.98],0.041716052005996
CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",15678,90,0.41 [0.19-0.87],0.0201121924106631
CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,Chapter V Mental and behavioural disorders,Other anxiety disorders,18306,54,0.23 [0.09-0.64],0.0044178480928681
CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,Chapter XI Diseases of the digestive system,Chronic gastritis,13670,119,1.56 [1.05-2.32],0.0284292804587476
CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,Chapter XI Diseases of the digestive system,Inguinal hernia,15438,673,0.76 [0.59-0.99],0.0387790712517686
CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,12696,269,1.54 [1.17-2.04],0.0023549410739195
CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,Chapter XI Diseases of the digestive system,Constipation,17773,245,1.45 [1.07-1.97],0.0180102326119514
CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,Chapter XI Diseases of the digestive system,Diseases of liver,18733,97,1.60 [1.03-2.48],0.0362779606228872
CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,19196,55,1.78 [1.06-2.99],0.0306141003089997
CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",6844,60,0.39 [0.15-1.00],0.0492266630207774
CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,7920,94,1.68 [1.12-2.51],0.0114152713126596
