Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RILPL2,RILP-like protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10650,108,0.80 [0.66-0.97],0.0203277158880799
RILPL2,RILP-like protein 2,Chapter IX Diseases of the circulatory system,Conduction disorders,15013,140,0.77 [0.65-0.91],0.0017420443548842
RILPL2,RILP-like protein 2,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,7999,116,0.74 [0.62-0.89],0.0013612726127437
RILPL2,RILP-like protein 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8468,585,0.81 [0.74-0.88],1.034910304397826e-06
RILPL2,RILP-like protein 2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14984,111,0.64 [0.54-0.77],1.4159667297155935e-06
RILPL2,RILP-like protein 2,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,19637,120,0.78 [0.65-0.93],0.0051581324624099
RILPL2,RILP-like protein 2,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,18687,87,0.79 [0.64-0.97],0.0258055263898946
RILPL2,RILP-like protein 2,Chapter X Diseases of the respiratory system,Pleural effusion,17739,120,0.83 [0.70-0.99],0.0382226328246822
RILPL2,RILP-like protein 2,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,19547,83,0.79 [0.64-0.97],0.0266935734212106
RILPL2,RILP-like protein 2,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",16212,2195,0.96 [0.91-1.00],0.0477704324420402
RILPL2,RILP-like protein 2,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),14849,832,0.93 [0.87-1.00],0.0486917583463955
RILPL2,RILP-like protein 2,Chapter XI Diseases of the digestive system,Diseases of liver,19364,103,0.82 [0.68-1.00],0.0450951303691976
RILPL2,RILP-like protein 2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18625,58,1.33 [1.01-1.73],0.0391453618131173
RILPL2,RILP-like protein 2,Chapter XI Diseases of the digestive system,Coeliac disease,18617,50,1.37 [1.02-1.83],0.0334666397908163
RILPL2,RILP-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,13211,3820,1.04 [1.00-1.08],0.0431448578344526
RILPL2,RILP-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,14608,2371,1.06 [1.01-1.11],0.0178135637104953
RILPL2,RILP-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,13633,1396,1.08 [1.02-1.15],0.0058619822038987
RILPL2,RILP-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",15833,1396,1.08 [1.02-1.15],0.0064215606606062
RILPL2,RILP-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,12622,385,1.12 [1.01-1.24],0.0344066662648577
RILPL2,RILP-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",19948,193,1.23 [1.06-1.42],0.0062296357410532
RILPL2,RILP-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,12853,616,1.11 [1.02-1.21],0.0136318517037046
RILPL2,RILP-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,19462,62,1.37 [1.06-1.78],0.0171396031880402
RILPL2,RILP-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,16882,210,0.86 [0.75-0.98],0.0262093734381639
RILPL2,RILP-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,16839,72,1.34 [1.05-1.70],0.0175681591351236
RILPL2,RILP-like protein 2,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,14822,3512,0.96 [0.92-1.00],0.0289037330039523
RILPL2,RILP-like protein 2,Chapter XIV Diseases of the genitourinary system,Disorders of breast,10493,207,0.82 [0.72-0.94],0.0049414935803663
RILPL2,RILP-like protein 2,Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,10352,66,0.78 [0.61-0.99],0.0384501330298386
RILPL2,RILP-like protein 2,Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,8510,417,0.90 [0.82-1.00],0.0439690163563331
RILPL2,RILP-like protein 2,Chapter XIV Diseases of the genitourinary system,Uterine polyps,8221,128,0.80 [0.67-0.95],0.0112956802900816
RILPL2,RILP-like protein 2,Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,8665,572,0.91 [0.84-1.00],0.0398915742258468
