Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BACH1,Transcription regulator protein BACH1,Chapter XI Diseases of the digestive system,Duodenal ulcer,16100,144,1.28 [1.05-1.56],0.0144612975452165
BACH1,Transcription regulator protein BACH1,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",22923,98,1.33 [1.05-1.69],0.0179134552938152
BACH1,Transcription regulator protein BACH1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,21591,338,1.16 [1.02-1.33],0.0234467342304083
BACH1,Transcription regulator protein BACH1,Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,20499,112,0.75 [0.59-0.96],0.0220065558655169
BACH1,Transcription regulator protein BACH1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,20488,1298,1.08 [1.01-1.16],0.0226532886758156
BACH1,Transcription regulator protein BACH1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14108,181,1.22 [1.03-1.46],0.0244008994311746
BACH1,Transcription regulator protein BACH1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22583,175,1.24 [1.03-1.48],0.0198609276676039
BACH1,Transcription regulator protein BACH1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22588,159,1.31 [1.09-1.57],0.0045056645551454
BACH1,Transcription regulator protein BACH1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,14046,119,0.76 [0.60-0.96],0.0242307405264451
BACH1,Transcription regulator protein BACH1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,22337,70,1.49 [1.14-1.96],0.0038959996227446
BACH1,Transcription regulator protein BACH1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,19106,82,0.73 [0.55-0.97],0.0312021831618356
BACH1,Transcription regulator protein BACH1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,19276,86,1.30 [1.01-1.67],0.0408262302881303
BACH1,Transcription regulator protein BACH1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,19486,296,1.19 [1.04-1.37],0.0125451258839076
BACH1,Transcription regulator protein BACH1,Chapter XIV Diseases of the genitourinary system,Disorders of breast,11944,231,0.76 [0.64-0.90],0.0017365403355681
BACH1,Transcription regulator protein BACH1,Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,11794,81,0.73 [0.55-0.98],0.0333176478534947
BACH1,Transcription regulator protein BACH1,Chapter XIV Diseases of the genitourinary system,Uterine polyps,9383,150,0.69 [0.56-0.86],0.0007500703199183
BACH1,Transcription regulator protein BACH1,Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,9867,634,0.89 [0.80-0.99],0.025788623953973
