Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GMFG,Glia maturation factor gamma,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19620,48,0.60 [0.41-0.88],0.0094947698347933
GMFG,Glia maturation factor gamma,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",16229,93,0.74 [0.56-0.99],0.0404818513961475
GMFG,Glia maturation factor gamma,Chapter VI Diseases of the nervous system,Epilepsy,18750,108,0.71 [0.55-0.92],0.0099051485161512
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12412,3831,0.91 [0.86-0.96],0.0007810098396592
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17673,1509,0.89 [0.83-0.96],0.0015843739519108
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,Angina pectoris,17062,898,0.88 [0.80-0.97],0.0076327453436978
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16525,361,0.82 [0.71-0.94],0.0057588706647853
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17350,1208,0.89 [0.82-0.96],0.0048397624543045
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19147,112,0.73 [0.56-0.94],0.0152339497632865
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19148,113,0.73 [0.57-0.94],0.0150967409440588
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10650,108,0.75 [0.58-0.97],0.0313888482619105
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,Conduction disorders,15013,140,0.70 [0.55-0.88],0.002314646424022
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,7999,116,0.65 [0.50-0.84],0.0009841523869847
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8468,585,0.73 [0.65-0.82],2.251983931397627e-07
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14984,111,0.51 [0.39-0.66],4.2595968435303963e-07
GMFG,Glia maturation factor gamma,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17416,983,1.12 [1.02-1.22],0.0145174599129044
GMFG,Glia maturation factor gamma,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",18649,741,1.11 [1.00-1.23],0.0413324080258735
GMFG,Glia maturation factor gamma,Chapter X Diseases of the respiratory system,Asthma,13160,741,1.11 [1.00-1.23],0.0440967359218249
GMFG,Glia maturation factor gamma,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",12835,741,1.11 [1.00-1.23],0.0485816579094052
GMFG,Glia maturation factor gamma,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,19637,120,0.77 [0.60-0.98],0.0361627744886783
GMFG,Glia maturation factor gamma,Chapter X Diseases of the respiratory system,Pleural effusion,17739,120,0.77 [0.60-0.99],0.0400548200766541
GMFG,Glia maturation factor gamma,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),14849,832,0.90 [0.82-0.99],0.0375976417898159
GMFG,Glia maturation factor gamma,Chapter XI Diseases of the digestive system,Diseases of liver,19364,103,0.71 [0.55-0.93],0.0138953056856669
GMFG,Glia maturation factor gamma,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18625,58,1.43 [1.01-2.04],0.0462358491447877
GMFG,Glia maturation factor gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,14608,2371,1.07 [1.01-1.14],0.0328073144294434
GMFG,Glia maturation factor gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,19700,133,1.31 [1.04-1.65],0.0237706731126871
GMFG,Glia maturation factor gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,13633,1396,1.12 [1.04-1.21],0.0039098868673028
GMFG,Glia maturation factor gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",15833,1396,1.12 [1.04-1.21],0.0042382681663586
GMFG,Glia maturation factor gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,12622,385,1.15 [1.00-1.33],0.046332451136827
GMFG,Glia maturation factor gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",19948,193,1.30 [1.07-1.58],0.0090224458778184
GMFG,Glia maturation factor gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,12853,616,1.14 [1.01-1.28],0.0291165946768421
GMFG,Glia maturation factor gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,19462,62,1.56 [1.10-2.19],0.011400132170892
GMFG,Glia maturation factor gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,16998,326,0.85 [0.73-0.99],0.0411389897235964
GMFG,Glia maturation factor gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,16882,210,0.82 [0.68-0.98],0.0330197362245031
GMFG,Glia maturation factor gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,16839,72,1.42 [1.03-1.95],0.0299939276719356
GMFG,Glia maturation factor gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,18261,373,0.86 [0.75-0.99],0.0378122302354739
GMFG,Glia maturation factor gamma,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,17311,647,1.12 [1.00-1.25],0.0412694504643367
GMFG,Glia maturation factor gamma,Chapter XIV Diseases of the genitourinary system,Disorders of breast,10493,207,0.79 [0.66-0.95],0.0137020804341346
GMFG,Glia maturation factor gamma,Chapter XIV Diseases of the genitourinary system,Uterine polyps,8221,128,0.70 [0.56-0.89],0.0040827764513614
GMFG,Glia maturation factor gamma,Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,8665,572,0.87 [0.77-0.97],0.0155922783879531
