Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SNAPIN,SNARE-associated protein Snapin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19814,48,1.79 [1.16-2.77],0.008430413064981
SNAPIN,SNARE-associated protein Snapin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17690,115,0.56 [0.40-0.78],0.0007017009758661
SNAPIN,SNARE-associated protein Snapin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17681,106,0.59 [0.42-0.83],0.0028266533422746
SNAPIN,SNARE-associated protein Snapin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18215,640,0.73 [0.63-0.84],1.5606348236809095e-05
SNAPIN,SNARE-associated protein Snapin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18196,621,0.74 [0.64-0.86],7.16335619952688e-05
SNAPIN,SNARE-associated protein Snapin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,18536,150,0.71 [0.52-0.97],0.032776277261356
SNAPIN,SNARE-associated protein Snapin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",18535,149,0.71 [0.51-0.97],0.0321718320887402
SNAPIN,SNARE-associated protein Snapin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,19082,89,1.44 [1.03-2.01],0.0324624391347194
SNAPIN,SNARE-associated protein Snapin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19743,52,0.53 [0.32-0.87],0.0124146633348966
SNAPIN,SNARE-associated protein Snapin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2223,52,0.55 [0.33-0.91],0.0205689953766826
SNAPIN,SNARE-associated protein Snapin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17572,52,0.51 [0.31-0.85],0.009943049805087
SNAPIN,SNARE-associated protein Snapin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17638,1504,0.91 [0.83-1.00],0.043988445582119
SNAPIN,SNARE-associated protein Snapin,Chapter IX Diseases of the circulatory system,Angina pectoris,17028,894,0.87 [0.78-0.98],0.0251953786449821
SNAPIN,SNARE-associated protein Snapin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19104,110,0.67 [0.48-0.94],0.0196484239954107
SNAPIN,SNARE-associated protein Snapin,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19105,111,0.68 [0.49-0.95],0.0223361395330561
SNAPIN,SNARE-associated protein Snapin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10623,106,0.68 [0.48-0.96],0.0303012217485166
SNAPIN,SNARE-associated protein Snapin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8455,584,0.84 [0.73-0.98],0.0259918775263187
SNAPIN,SNARE-associated protein Snapin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14962,110,0.70 [0.51-0.98],0.0389879783303902
SNAPIN,SNARE-associated protein Snapin,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,18728,84,0.54 [0.37-0.80],0.0021549109614132
SNAPIN,SNARE-associated protein Snapin,Chapter X Diseases of the respiratory system,Other diseases of pleura,17829,253,0.75 [0.60-0.93],0.0090818278272922
SNAPIN,SNARE-associated protein Snapin,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,18647,118,0.66 [0.48-0.92],0.0127457343823049
SNAPIN,SNARE-associated protein Snapin,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,14181,190,0.71 [0.55-0.91],0.0069715677721648
SNAPIN,SNARE-associated protein Snapin,Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,19975,106,0.70 [0.50-0.99],0.0417202816967058
SNAPIN,SNARE-associated protein Snapin,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,19181,658,0.87 [0.76-0.99],0.0410021403312372
SNAPIN,SNARE-associated protein Snapin,Chapter XI Diseases of the digestive system,Crohn's disease NAS,18560,37,0.42 [0.23-0.78],0.0056073743999025
SNAPIN,SNARE-associated protein Snapin,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,19210,331,0.78 [0.64-0.94],0.0101488585902798
SNAPIN,SNARE-associated protein Snapin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,13167,3817,1.09 [1.03-1.17],0.0068227684387908
SNAPIN,SNARE-associated protein Snapin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,14562,2363,1.17 [1.09-1.26],4.0999803005997e-05
SNAPIN,SNARE-associated protein Snapin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,13582,1383,1.19 [1.08-1.31],0.0003599539367431
SNAPIN,SNARE-associated protein Snapin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",15788,1383,1.17 [1.07-1.29],0.0007690975746912
SNAPIN,SNARE-associated protein Snapin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,12577,378,1.22 [1.03-1.45],0.0221730150311781
SNAPIN,SNARE-associated protein Snapin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",19905,190,1.34 [1.06-1.69],0.013740121081689
SNAPIN,SNARE-associated protein Snapin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,12813,614,1.25 [1.09-1.43],0.0015461105694126
SNAPIN,SNARE-associated protein Snapin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,13354,1155,1.14 [1.02-1.26],0.0153693312922304
SNAPIN,SNARE-associated protein Snapin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,12586,387,1.21 [1.02-1.43],0.0289425188511313
SNAPIN,SNARE-associated protein Snapin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,16897,249,1.27 [1.03-1.56],0.0239929759829835
SNAPIN,SNARE-associated protein Snapin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,16983,258,1.25 [1.02-1.53],0.0291541311777903
SNAPIN,SNARE-associated protein Snapin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,18060,210,0.76 [0.60-0.97],0.0253349300517003
SNAPIN,SNARE-associated protein Snapin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,18220,370,0.80 [0.67-0.96],0.0144763407785812
SNAPIN,SNARE-associated protein Snapin,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,14811,3500,0.88 [0.83-0.94],0.0002120210715802
SNAPIN,SNARE-associated protein Snapin,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,7717,730,0.84 [0.73-0.95],0.0076810669995751
SNAPIN,SNARE-associated protein Snapin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,17108,216,0.78 [0.61-0.99],0.038731742654805
SNAPIN,SNARE-associated protein Snapin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,17201,54,0.60 [0.37-0.98],0.0408987689474179
SNAPIN,SNARE-associated protein Snapin,Chapter XIV Diseases of the genitourinary system,Urethral stricture,16746,117,0.72 [0.52-1.00],0.0484079042653676
SNAPIN,SNARE-associated protein Snapin,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,7414,427,0.80 [0.68-0.95],0.0127047513736801
SNAPIN,SNARE-associated protein Snapin,Chapter XIV Diseases of the genitourinary system,Other disorders of penis,7065,78,0.65 [0.43-0.97],0.0356042288093383
SNAPIN,SNARE-associated protein Snapin,Chapter XIV Diseases of the genitourinary system,Disorders of breast,10471,206,0.76 [0.59-0.97],0.0262427944278451
SNAPIN,SNARE-associated protein Snapin,Chapter XIV Diseases of the genitourinary system,Uterine polyps,8224,129,0.70 [0.51-0.95],0.0227786122633576
SNAPIN,SNARE-associated protein Snapin,Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,8664,569,0.79 [0.68-0.92],0.0020386179232224
SNAPIN,SNARE-associated protein Snapin,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",19645,72,0.58 [0.38-0.88],0.0101622456488879
