Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SERPINA6,Corticosteroid-binding globulin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16663,785,1.50 [1.02-2.22],0.0396776038199718
SERPINA6,Corticosteroid-binding globulin,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",8309,324,7.87 [4.16-14.89],2.3181450859697647e-10
SERPINA6,Corticosteroid-binding globulin,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",6589,178,3.03 [1.22-7.54],0.016977380901727
SERPINA6,Corticosteroid-binding globulin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",18745,402,0.57 [0.33-0.98],0.0407754223039967
SERPINA6,Corticosteroid-binding globulin,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",20088,52,6.27 [1.62-24.20],0.0077189512442859
SERPINA6,Corticosteroid-binding globulin,Chapter II Neoplasms,"Haemangioma, any site",20091,51,6.48 [1.67-25.20],0.0069518604995772
SERPINA6,Corticosteroid-binding globulin,Chapter II Neoplasms,Melanocytic naevi,20034,127,4.05 [1.64-10.01],0.0024744772604932
SERPINA6,Corticosteroid-binding globulin,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,20155,57,9.73 [2.77-34.11],0.0003796268555611
SERPINA6,Corticosteroid-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,14679,1343,0.43 [0.31-0.59],1.646482360075541e-07
SERPINA6,Corticosteroid-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,18709,547,3.92 [2.51-6.13],1.86288241179392e-09
SERPINA6,Corticosteroid-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,18599,149,0.31 [0.11-0.86],0.0247903713066369
SERPINA6,Corticosteroid-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",18598,148,0.31 [0.11-0.86],0.0250540754770655
SERPINA6,Corticosteroid-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,14523,1187,0.37 [0.27-0.52],7.23233891914515e-09
SERPINA6,Corticosteroid-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",13484,148,0.25 [0.10-0.61],0.0023814856891239
SERPINA6,Corticosteroid-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,14437,1101,0.39 [0.28-0.55],1.104786615193384e-07
SERPINA6,Corticosteroid-binding globulin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",16302,138,0.38 [0.15-1.00],0.0489175542114864
SERPINA6,Corticosteroid-binding globulin,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19856,95,0.32 [0.10-0.97],0.0437935022342289
SERPINA6,Corticosteroid-binding globulin,Chapter V Mental and behavioural disorders,Alcohol dependence,18846,38,0.17 [0.03-0.96],0.0447059669296536
SERPINA6,Corticosteroid-binding globulin,Chapter VI Diseases of the nervous system,Epilepsy,18778,110,3.67 [1.40-9.62],0.0082320126618003
SERPINA6,Corticosteroid-binding globulin,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",19981,46,5.07 [1.18-21.82],0.0294659529391286
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Transient ischemic attack,19185,99,0.20 [0.07-0.58],0.0030619993179734
SERPINA6,Corticosteroid-binding globulin,Chapter VI Diseases of the nervous system,Other sleep disorders,18801,133,0.26 [0.10-0.68],0.0060822410735729
SERPINA6,Corticosteroid-binding globulin,Chapter VI Diseases of the nervous system,Sleep apnoea,19735,100,0.27 [0.09-0.81],0.0199346271260753
SERPINA6,Corticosteroid-binding globulin,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",19151,606,1.83 [1.18-2.83],0.0065354720352979
SERPINA6,Corticosteroid-binding globulin,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,18914,369,2.41 [1.39-4.18],0.001823584159775
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12436,3836,0.36 [0.29-0.46],1.238810688207261e-18
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",13225,2664,0.63 [0.49-0.80],0.0001981181160945
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Hypertension,13249,2688,0.63 [0.50-0.81],0.0002563375768827
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10624,63,0.23 [0.06-0.86],0.0294138836057135
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17705,1512,0.17 [0.12-0.22],4.0761698378053374e-32
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Angina pectoris,17089,896,0.21 [0.14-0.31],5.102123016204028e-16
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,18991,273,0.18 [0.09-0.35],3.2915137630997697e-07
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19288,570,0.11 [0.07-0.18],1.3240795481379395e-20
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17382,1211,0.14 [0.10-0.20],2.9010469629257e-31
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14961,64,0.18 [0.05-0.72],0.0149312628773807
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Conduction disorders,15038,141,0.18 [0.07-0.45],0.0002436197697803
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,8018,117,0.12 [0.04-0.32],2.570124157728129e-05
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8485,584,0.18 [0.11-0.30],5.021318523414344e-12
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18791,246,0.21 [0.10-0.43],1.5029095941077746e-05
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",19095,162,0.37 [0.16-0.87],0.0226663766699062
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",19123,145,0.40 [0.16-0.98],0.0446127499133518
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",19213,127,0.38 [0.15-1.00],0.0491185367458879
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Varicose veins,19004,445,1.86 [1.13-3.07],0.0154801230492158
SERPINA6,Corticosteroid-binding globulin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14947,1878,0.70 [0.54-0.92],0.0094799940287302
SERPINA6,Corticosteroid-binding globulin,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,19109,249,0.45 [0.22-0.89],0.022177911266913
SERPINA6,Corticosteroid-binding globulin,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,19103,243,0.43 [0.21-0.87],0.0182140029911442
SERPINA6,Corticosteroid-binding globulin,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,19539,478,0.51 [0.31-0.84],0.0079716107662101
SERPINA6,Corticosteroid-binding globulin,Chapter X Diseases of the respiratory system,Nasal polyp,19180,119,0.21 [0.08-0.55],0.0015983478582555
SERPINA6,Corticosteroid-binding globulin,Chapter X Diseases of the respiratory system,Pleural effusion,17763,121,0.30 [0.11-0.78],0.0134908738866093
SERPINA6,Corticosteroid-binding globulin,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,13057,5541,0.63 [0.52-0.76],2.32699251147043e-06
SERPINA6,Corticosteroid-binding globulin,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,14314,284,0.29 [0.15-0.56],0.0001744729719112
