Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19271,76,0.47 [0.26-0.87],0.0164277837370724
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",6400,169,1.37 [1.11-1.67],0.0027348756358043
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter II Neoplasms,Benign lipomatous neoplasm,19285,240,0.74 [0.55-0.99],0.0424161008505139
CNGB3,Cyclic nucleotide-gated cation channel beta-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,18075,535,1.18 [1.03-1.34],0.0180915083034155
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter VI Diseases of the nervous system,Neurological diseases,16052,1229,0.85 [0.75-0.96],0.008111181284272
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,19413,65,1.38 [1.03-1.84],0.0291338302418646
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",18494,580,0.80 [0.67-0.96],0.0143355444607235
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,18899,75,1.42 [1.09-1.85],0.0092792358744756
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",15673,2122,0.89 [0.81-0.97],0.011381507153958
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter XI Diseases of the digestive system,Functional dyspepsia,13946,395,0.71 [0.56-0.90],0.0045073918305684
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,12696,269,1.22 [1.02-1.46],0.0285501547053935
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,13226,799,1.17 [1.05-1.31],0.0064600269702076
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter XI Diseases of the digestive system,Diseases of liver,18733,97,1.32 [1.02-1.72],0.037964472445041
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,17704,41,1.60 [1.18-2.17],0.0023009012214568
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter XI Diseases of the digestive system,Diseases of the digestive system,18234,275,1.23 [1.03-1.46],0.0191889757617037
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18016,57,1.64 [1.29-2.07],3.8679558542484765e-05
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter XI Diseases of the digestive system,Coeliac disease,18008,49,1.63 [1.25-2.12],0.0002637121998998
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,16421,1356,0.88 [0.78-0.98],0.0228224881183367
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,17787,529,0.76 [0.62-0.92],0.0053102180879085
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,19077,310,0.74 [0.57-0.96],0.0210724923011365
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,16248,94,0.57 [0.34-0.97],0.0375936631203199
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,17346,36,1.52 [1.11-2.08],0.008632841620952
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter XIV Diseases of the genitourinary system,Urethral stricture,16214,108,1.34 [1.08-1.68],0.00857879527205
