Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TGFBR1,TGF-beta receptor type-1,Chapter II Neoplasms,Benign neoplasm: Stomach,19548,55,2.80 [1.52-5.18],0.0010085201158604
TGFBR1,TGF-beta receptor type-1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19465,49,2.33 [1.04-5.24],0.0409349873458205
TGFBR1,TGF-beta receptor type-1,Chapter II Neoplasms,"Haemangioma, any site",19468,48,2.31 [1.02-5.22],0.0440226056330574
TGFBR1,TGF-beta receptor type-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,18273,161,3.01 [1.95-4.63],5.660300985062513e-07
TGFBR1,TGF-beta receptor type-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,17845,270,2.52 [1.72-3.71],2.581167909903812e-06
TGFBR1,TGF-beta receptor type-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,17845,270,2.52 [1.72-3.71],2.581167909903812e-06
TGFBR1,TGF-beta receptor type-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),15761,443,2.67 [1.90-3.75],1.5240295463205335e-08
TGFBR1,TGF-beta receptor type-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19261,48,2.42 [1.18-4.95],0.0158217883211
TGFBR1,TGF-beta receptor type-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,14213,1298,1.97 [1.55-2.51],3.7625206124204114e-08
TGFBR1,TGF-beta receptor type-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,18120,534,2.10 [1.54-2.88],3.572984839157077e-06
TGFBR1,TGF-beta receptor type-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17196,110,3.02 [1.84-4.95],1.1912089554004654e-05
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18212,140,2.50 [1.55-4.05],0.0001853216934975
TGFBR1,TGF-beta receptor type-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17188,102,2.82 [1.68-4.75],9.55483046430394e-05
TGFBR1,TGF-beta receptor type-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,17715,629,2.68 [1.98-3.63],1.7236010355273323e-10
TGFBR1,TGF-beta receptor type-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,17696,610,2.56 [1.89-3.48],1.862678398195991e-09
TGFBR1,TGF-beta receptor type-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,18023,148,3.91 [2.31-6.64],4.143157861057527e-07
TGFBR1,TGF-beta receptor type-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",18022,147,3.92 [2.31-6.64],4.073388688354843e-07
TGFBR1,TGF-beta receptor type-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,14061,1146,1.95 [1.51-2.51],2.720130056001246e-07
TGFBR1,TGF-beta receptor type-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",13061,146,2.37 [1.43-3.93],0.0008129077483678
TGFBR1,TGF-beta receptor type-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,13977,1062,1.91 [1.47-2.47],1.3163880359978862e-06
TGFBR1,TGF-beta receptor type-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,12961,46,2.95 [1.50-5.80],0.0016911861033043
TGFBR1,TGF-beta receptor type-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",12986,71,3.00 [1.73-5.19],8.871613632044242e-05
TGFBR1,TGF-beta receptor type-1,Chapter V Mental and behavioural disorders,Any mental disorder,16090,435,1.82 [1.27-2.61],0.0011970787909759
TGFBR1,TGF-beta receptor type-1,Chapter V Mental and behavioural disorders,Smoking dependency,18213,45,2.83 [1.40-5.69],0.0036443117530186
TGFBR1,TGF-beta receptor type-1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",15684,29,2.67 [1.14-6.26],0.0234787180664325
TGFBR1,TGF-beta receptor type-1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",15745,90,2.02 [1.04-3.94],0.0384855538738737
TGFBR1,TGF-beta receptor type-1,Chapter V Mental and behavioural disorders,Other anxiety disorders,18371,53,2.23 [1.04-4.77],0.0388654231367234
TGFBR1,TGF-beta receptor type-1,Chapter VI Diseases of the nervous system,Neurological diseases,16094,1229,1.48 [1.16-1.90],0.001633214431576
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,18605,95,1.99 [1.06-3.73],0.0332552541740375
TGFBR1,TGF-beta receptor type-1,Chapter VI Diseases of the nervous system,Sleep apnoea,19123,97,2.10 [1.02-4.32],0.0447351335989641
TGFBR1,TGF-beta receptor type-1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",18552,582,1.58 [1.13-2.20],0.0071157202084161
TGFBR1,TGF-beta receptor type-1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,18324,354,1.66 [1.10-2.51],0.0168275391218768
TGFBR1,TGF-beta receptor type-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19196,52,3.00 [1.59-5.66],0.0006698723160446
TGFBR1,TGF-beta receptor type-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2165,52,3.14 [1.26-7.81],0.0138882687069571
TGFBR1,TGF-beta receptor type-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17083,52,3.25 [1.75-6.04],0.0001832013900106
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12051,3714,1.97 [1.65-2.37],2.3129386953284373e-13
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",12814,2576,1.86 [1.53-2.27],3.7658370151572415e-10
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Hypertension,12840,2602,1.96 [1.62-2.38],1.0213556817137146e-11
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10302,64,9.55 [5.22-17.46],2.3895727608342184e-13
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17157,1465,1.89 [1.51-2.37],2.1980167347771766e-08
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Angina pectoris,16561,869,2.01 [1.53-2.65],5.139350694983722e-07
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,18401,266,1.95 [1.26-3.01],0.0028245493003523
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,18688,553,1.87 [1.35-2.58],0.0001409804401604
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",19412,111,1.88 [1.02-3.47],0.044436674454378
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16044,352,1.97 [1.34-2.88],0.0005197333357592
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,16842,1172,1.89 [1.49-2.41],2.388245625362704e-07
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,18581,114,2.27 [1.24-4.17],0.0078504795428357
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,18786,237,2.10 [1.33-3.31],0.001484481186425
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,18576,109,2.47 [1.45-4.20],0.0008465214783391
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,18577,110,2.46 [1.44-4.18],0.0009066932395047
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10343,105,2.42 [1.46-4.01],0.0006258260112007
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14494,59,3.12 [1.68-5.81],0.0003217297879049
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Conduction disorders,14570,135,2.62 [1.59-4.31],0.0001460311313676
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,7773,113,2.15 [1.27-3.65],0.0045181201750654
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8217,557,2.42 [1.74-3.35],1.1923306336519853e-07
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Other arrhythmias,14515,80,2.12 [1.07-4.20],0.0302897594757081
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14541,106,2.27 [1.29-3.98],0.0042654636533447
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18208,241,4.16 [2.79-6.19],2.274574656947455e-12
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",18519,159,1.80 [1.03-3.16],0.0405487916887106
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",18547,143,1.85 [1.02-3.34],0.0424102560871518
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,18186,84,2.03 [1.06-3.88],0.0331960956905865
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,18250,148,2.36 [1.47-3.76],0.0003418697451196
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,Hypotension,18209,93,2.03 [1.04-3.94],0.0373531618374151
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14482,1825,1.71 [1.38-2.11],7.786735029263524e-07
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,17481,223,2.42 [1.59-3.67],3.600124069115008e-05
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",17456,198,2.38 [1.53-3.68],0.0001034319634036
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,18515,237,1.66 [1.01-2.73],0.0471099532620156
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,6274,64,2.53 [1.09-5.90],0.0312106113887162
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,16900,956,1.44 [1.09-1.90],0.0111495348601073
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Early onset COPD,18172,207,1.95 [1.19-3.20],0.0079461606101642
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",18214,249,1.87 [1.17-2.99],0.009298181977219
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",18214,249,1.87 [1.17-2.99],0.009298181977219
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Asthma,12781,720,1.53 [1.12-2.10],0.0074543051666203
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",12462,720,1.60 [1.17-2.19],0.0031065182104878
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",12774,713,1.54 [1.12-2.11],0.0073095405412342
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,19066,119,2.53 [1.52-4.22],0.000361861129181
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Interstitial lung disease,18154,93,2.54 [1.46-4.41],0.0009553957935226
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",19142,93,2.55 [1.46-4.44],0.0009662978217292
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,18148,87,2.49 [1.40-4.43],0.0019522534615357
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Pleural effusion,17214,115,2.69 [1.64-4.41],8.479649341999603e-05
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,17343,244,2.46 [1.65-3.68],1.140489647708913e-05
TGFBR1,TGF-beta receptor type-1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,18133,115,2.65 [1.60-4.39],0.0001519682574381
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,12640,5376,1.47 [1.25-1.72],3.0278342366770226e-06
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Dental caries,18975,86,2.08 [1.07-4.05],0.0301657306825223
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",15735,2132,1.56 [1.29-1.90],7.0559542527470445e-06
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Oesophagitis,13948,345,1.75 [1.18-2.60],0.0055663443650788
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,14309,706,1.49 [1.09-2.03],0.0125865457241428
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),14412,809,1.46 [1.09-1.96],0.0118417425526625
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Functional dyspepsia,14000,397,2.10 [1.48-2.98],3.5170114860604416e-05
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Ventral hernia,14881,88,2.66 [1.49-4.74],0.0009056282547432
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,18659,646,1.62 [1.19-2.22],0.0022064699377592
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Other diseases of intestines,14394,1935,1.36 [1.10-1.68],0.0037933720835225
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,18547,534,1.66 [1.19-2.33],0.0029223966239456
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,18539,526,1.65 [1.18-2.32],0.0034928733761484
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,13195,736,1.74 [1.29-2.34],0.0002498384397933
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Diseases of peritoneum,19154,77,2.02 [1.02-4.01],0.0449070429621719
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,13263,804,1.51 [1.13-2.02],0.0058214136595159
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Diseases of liver,18801,101,2.51 [1.42-4.45],0.0015810819518433
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",18300,593,1.66 [1.20-2.30],0.0023067981049338
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Cholelithiasis,18187,480,1.60 [1.11-2.31],0.0112369228132412
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Cholecystitis,17806,99,1.95 [1.04-3.64],0.037098385085582
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,18288,276,1.91 [1.26-2.89],0.0021954128588358
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",18058,46,2.80 [1.47-5.31],0.0016835422031614
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,18191,179,2.07 [1.29-3.33],0.002564324940196
TGFBR1,TGF-beta receptor type-1,Chapter XI Diseases of the digestive system,GI-bleeding,18186,174,2.02 [1.24-3.28],0.0046925097091766
TGFBR1,TGF-beta receptor type-1,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,16484,1360,1.59 [1.26-2.00],9.987457732272668e-05
TGFBR1,TGF-beta receptor type-1,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,17847,521,1.49 [1.05-2.13],0.0256861665285916
TGFBR1,TGF-beta receptor type-1,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,18682,327,1.80 [1.19-2.74],0.0055882238280284
TGFBR1,TGF-beta receptor type-1,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,18586,231,2.08 [1.32-3.29],0.0017411232343713
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,12809,3702,1.74 [1.46-2.08],7.878781721810813e-10
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,14158,2304,1.67 [1.36-2.04],7.288227275233833e-07
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,17364,1104,1.64 [1.28-2.12],0.0001182657204192
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,12000,146,3.19 [1.72-5.94],0.0002479459867825
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,12320,466,2.46 [1.68-3.61],3.911888819061592e-06
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",19113,140,2.30 [1.41-3.74],0.0008304786743928
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,19118,128,2.51 [1.56-4.06],0.0001659291818712
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,13204,1350,1.58 [1.22-2.04],0.0005360476152476
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",15350,1350,1.44 [1.12-1.85],0.0048990258446987
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,11935,81,7.06 [3.51-14.19],4.050863280561024e-08
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",18932,78,4.01 [2.38-6.75],1.6496875420967192e-07
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,12453,599,1.49 [1.03-2.16],0.0348238197574702
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,12304,450,1.60 [1.05-2.42],0.0276554427285042
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,12974,1120,1.59 [1.21-2.08],0.0008069481880443
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),12098,244,2.09 [1.24-3.54],0.0059868138576241
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),11930,76,3.98 [1.98-7.99],0.0001040427485461
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,14749,233,2.01 [1.27-3.17],0.0028302939556064
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,18930,100,2.14 [1.17-3.91],0.0131201529470021
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,18887,57,2.58 [1.35-4.92],0.0041341781141473
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,16254,67,2.80 [1.52-5.13],0.0008993723984429
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,16977,790,1.64 [1.23-2.18],0.0007660551838459
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",16771,584,1.63 [1.18-2.26],0.0032805107866986
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,16239,52,2.55 [1.26-5.15],0.0090146575217804
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,16431,244,1.88 [1.19-2.96],0.0063854902009434
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,16327,67,2.32 [1.16-4.66],0.018024437832116
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,16511,251,1.69 [1.04-2.76],0.0351607681261601
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",16643,383,1.72 [1.15-2.58],0.0084149902278141
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,17559,199,2.04 [1.26-3.28],0.0034512643416047
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,17715,355,1.95 [1.33-2.86],0.0006731300206616
TGFBR1,TGF-beta receptor type-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,17396,36,2.69 [1.25-5.76],0.0112094790193591
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,14373,3393,1.40 [1.18-1.66],0.0001044613839292
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,16628,207,5.13 [3.36-7.84],4.06553647446374e-14
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,16712,44,4.82 [2.68-8.68],1.567561763532001e-07
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,16726,58,6.94 [3.90-12.35],4.529112799381466e-11
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,19077,64,3.71 [2.19-6.28],1.0020531726078568e-06
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,17178,996,1.49 [1.14-1.95],0.0034913691850312
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,16256,74,2.03 [1.05-3.93],0.0365895313510253
TGFBR1,TGF-beta receptor type-1,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,16478,296,1.84 [1.20-2.81],0.0048493451103803
TGFBR1,TGF-beta receptor type-1,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",19110,68,2.50 [1.32-4.74],0.0048758738702051
