Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18948,912,1.28 [1.15-1.43],1.1644940254381272e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18199,290,1.32 [1.09-1.59],0.0046266283475466
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13290,1083,1.38 [1.24-1.53],1.3906540102130514e-09
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18996,96,1.60 [1.19-2.14],0.0016420778653167
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21741,132,1.38 [1.06-1.79],0.0168946134544761
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21696,87,1.60 [1.18-2.19],0.0028722146978817
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21426,436,1.23 [1.05-1.43],0.0091170374130222
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21125,135,1.31 [1.00-1.71],0.0473376951820238
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16558,101,1.50 [1.12-2.01],0.0070212908622921
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23096,97,1.42 [1.04-1.92],0.0251922121806153
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23136,84,0.57 [0.38-0.87],0.0094519432974339
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18464,565,1.25 [1.09-1.44],0.0016526380768143
